date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_07,Patric Hornqvist,W,FLA,CAR,0.7975895072669251,1.2761432116270803,11.804324707550494,2.5522864232541607,0.8661822048918809,16.173333333333357,0.3958140150976804,0.6383748482877787,2.8,13.4,6200,47.52868137164568,12.811620111956955,2.0663903406382187
21_03_07,Sean Couturier,C,PHI,WSH,1.810637495284802,1.5088645794040014,8.449641644662409,0.7544322897020007,0.9958506224066412,18.39388888888886,0.7501270795631403,0.69337126743853,3.0,11.7,7700,40.81198722172159,12.511519304851648,1.6248726369937205
21_03_07,Mika Zibanejad,C,NYR,PIT,1.0045043249491838,0.7175030892494171,6.3140271853948695,3.1570135926974348,0.5338222984015663,20.531111111111013,0.7509326487223702,0.8533502196757737,2.7,15.2,6200,36.18335547077472,12.381408192388372,1.9970013213529634
21_03_07,Brad Marchand,W,BOS,NJD,1.8526582478920104,1.7101460749772406,7.553145164482812,1.4251217291477003,0.7724159771980535,18.38833333333331,0.7871827989837645,0.7607874907178364,3.4,15.3,7500,40.381500129740864,12.375808081428623,1.6501077441904832
21_03_07,Mikael Backlund,C,CGY,OTT,0.8376963350785357,1.1169284467713807,9.354275741710316,1.3961605584642258,0.8516579406631782,17.421666666666628,0.6289532088206294,0.5816155720495738,3.4,10.9,4300,42.53811472604345,12.351414256425867,2.872421920099039
21_03_07,Kevin Hayes,C,PHI,WSH,1.590744757772969,1.446131597975426,9.39985538684027,0.5784526391901704,1.0845986984815696,18.21333333333324,0.5990427618863005,0.5259985129885543,3.0,11.4,6400,40.61024489852894,12.327465451420055,1.9261664767843836
21_03_07,Elias Lindholm,C,CGY,OTT,0.8064817234813062,1.0753089646417415,6.855094649591101,1.344136205802177,0.637120561550232,21.005555555555684,0.5920528043196867,0.6913372966119994,3.4,14.5,5900,35.119607223641715,12.295114343758346,2.0839176853827706
21_03_07,Teuvo Teravainen,W,CAR,FLA,0.7175889012916616,1.7222133630999883,8.324031254983275,1.4351778025833233,0.6745335672141621,17.840555555555525,0.574062650948293,0.9307167509251482,3.2,4.1,5600,41.2744446552152,12.272650381601144,2.191544711000204
21_03_07,Frank Vatrano,W,FLA,CAR,1.1995501686867491,0.5997750843433746,11.54567037360996,1.7993252530301236,0.9206547544670798,14.65166666666659,0.894862215239932,0.5910544359627968,2.8,11.8,4000,50.073645797396544,12.227706116803073,3.0569265292007683
21_03_07,Thomas Chabot,D,OTT,CGY,0.185209003215434,1.3890675241157548,6.204501607717039,3.4263665594855293,0.2648488745980706,25.59166666666668,0.1267984000955171,0.9022796851072926,2.6,12.8,5500,28.631020587985056,12.211925586903076,2.2203501067096503
21_03_07,Andrei Svechnikov,W,CAR,FLA,0.6811473548777722,1.0898357678044357,8.991145084386595,0.6811473548777722,1.055778400060547,17.47555555555555,0.564036409192676,0.6978628493925149,3.2,13.4,6200,41.61284544675371,12.120126540491523,1.9548591194341165
21_03_07,Matthew Tkachuk,W,CGY,OTT,0.7577883805781639,1.1366825708672457,8.083076059500414,0.7577883805781639,0.6971653101319107,19.287222222222237,0.5620304300288473,0.6713223804181064,3.4,15.0,5800,37.659953566708104,12.105931555327835,2.087229578504799
21_03_07,Dougie Hamilton,D,CAR,FLA,0.2275888228600318,0.9103552914401276,7.510431154381053,3.1862435200404464,0.3197622961183447,22.371666666666744,0.271513226913153,0.7873417370595229,3.2,14.5,5400,32.15378834905502,11.988897250260196,2.220166157455592
21_03_07,Alex Killorn,W,TBL,CHI,0.9047120418848136,1.0554973821989493,7.388481675392643,0.7539267015706781,0.7222617801047095,18.39500000000004,0.8295570301362907,0.8159503186550486,3.2,8.0,4900,39.07059497245753,11.97839324197263,2.444570049382169
21_03_07,Nino Niederreiter,W,CAR,FLA,1.2111017661900862,0.7569386038688038,10.142977291841971,1.0597140454163254,1.223212783851987,14.98055555555544,0.7654561700508467,0.6563771426062357,3.2,9.2,4600,47.59691518217563,11.883803869327371,2.5834356237668197
21_03_07,Kris Letang,D,PIT,NYR,0.5216937657594993,0.9390487783670988,5.425615163898794,3.5475176071645955,0.2942352838883577,24.408888888888885,0.1754024936448368,0.7465049041247962,3.3,12.2,5900,29.144228718738592,11.856304009134247,2.0095430523956352
21_03_07,Pavel Buchnevich,W,NYR,PIT,1.155280998034416,1.7329214970516238,8.08696698624091,1.4441012475430195,0.7509326487223702,18.96555555555558,0.5338222984015663,0.7809801029021722,2.7,13.8,5300,37.386591728878834,11.817624707782103,2.2297405109022836
21_03_07,Victor Hedman,D,TBL,CHI,0.5185078496327229,0.8296125594123567,5.496183206106863,4.044361227135239,0.246809736425176,24.852777777777803,0.3326766718005642,0.7925281840174638,3.2,13.1,6800,28.443643649266125,11.781725913425198,1.7326067519742938
21_03_07,Sean Monahan,C,CGY,OTT,0.4061066405956234,1.3536888019854112,7.445288410919763,1.7597954425810347,0.7540046627058741,18.326111111111093,0.6865452894800181,0.6523759295601188,3.4,13.2,6700,38.37054764677648,11.719715326150133,1.7492112427089752
21_03_07,John Carlson,D,WSH,PHI,0.2089197109943995,1.2535182659663977,5.536372341351588,3.3427153759103927,0.3186025592664593,24.275555555555577,0.1212788701370217,0.7252399729779411,3.0,14.7,6500,28.670271232712327,11.599779368375916,1.7845814412886025
21_03_07,Drake Batherson,W,OTT,CGY,1.2802275960170737,0.4800853485064025,8.801564722617378,2.880512091038415,0.7377311522048385,15.8883333333333,0.6149433625290703,0.9845539515585195,2.6,10.0,5000,43.742604653013125,11.583284726588145,2.316656945317629
21_03_07,Joel Farabee,W,PHI,WSH,1.763527054108224,1.2825651302605263,9.61923847695395,1.763527054108224,0.9282565130260562,15.136666666666615,0.7839241342534327,0.7159026372320584,3.0,9.7,5300,45.619106949810195,11.508686925504856,2.171450363302803
21_03_07,Sebastian Aho,C,CAR,FLA,0.9454845608374284,1.3506922297677548,6.483322702885224,1.7558998986980816,0.6929051138708583,19.205555555555566,0.5648768776199449,0.8188206114557445,3.2,14.9,7300,35.32102793654265,11.305999405243334,1.5487670418141555
21_03_07,Steven Stamkos,W,TBL,CHI,1.6009702850212262,1.7465130382049745,6.694966646452402,1.6009702850212262,0.9460278956943612,18.03166666666667,0.7176739723414649,0.7413616134584983,3.2,12.2,8300,37.583917504349635,11.295011207765523,1.3608447238271713
21_03_07,Brayden Point,C,TBL,CHI,0.95115875292519,1.358798218464557,6.929870914169242,1.358798218464557,0.8465312901034193,18.284444444444464,0.6260538821218189,0.7745271486554787,3.2,12.7,7200,36.945504242945965,11.258800330035545,1.5637222680604923
21_03_07,Craig Smith,W,BOS,NJD,0.6398578093756895,0.7998222617196119,11.35747611641849,1.1197511664074569,0.9421906243057028,14.44888888888899,0.5314800225016192,0.5102807390032609,3.4,9.2,4000,46.68500652850433,11.24244120179027,2.8106103004475673
21_03_07,Jack Eichel,C,BUF,NYI,0.1152184349495917,0.8065290446471423,7.028324531925096,2.189150264042243,0.5380700912145936,20.930000000000028,0.6585055345322521,0.6406037353220715,2.2,10.2,7100,32.2078009436133,11.23515456249712,1.582416135562975
21_03_07,Kyle Palmieri,W,NJD,BOS,0.5564357200819205,0.4173267900614404,7.929209011167367,1.947525020286722,0.9612427064415175,17.83166666666664,0.7932201835798111,0.6468194078579675,2.1,7.4,5200,37.57284871542079,11.166441900174622,2.147392673110504
21_03_07,Anthony Beauvillier,W,NYI,BUF,0.7041151619464873,0.7041151619464873,7.604443749022061,1.5490533562822717,0.828039430449069,16.510555555555563,0.5945458559465036,0.8770143607957449,3.3,8.0,4200,40.13966813328348,11.04547034493567,2.62987389165135
21_03_07,Charlie McAvoy,D,BOS,NJD,0.4091722785781242,1.432102975023435,4.910067342937492,4.398601994714836,0.3160855852016009,23.41444444444455,0.0988563948054873,0.6182582103288713,3.4,11.4,5500,28.282567242820324,11.037009990888063,2.0067290892523753
21_03_07,Martin Necas,W,CAR,FLA,0.5802006527257356,1.4505016318143389,6.527257343164526,1.885652121358641,0.6382207179983092,16.002777777777744,1.0579522029776856,0.9488731755330746,3.2,10.5,4400,41.119837395034274,10.967193668184814,2.4925440154965486
21_03_07,Evgeni Malkin,C,PIT,NYR,0.5390230207748457,2.021336327905671,6.468276249298147,1.347557551937114,0.3948343627175744,18.63944444444445,0.7008645414614834,0.8637284179272035,3.3,14.5,7600,35.22930778613563,10.944245421598488,1.4400322923155906
21_03_07,Claude Giroux,W,PHI,WSH,0.9725599166377232,1.3893713094824622,8.197290725946527,0.2778742618964924,0.7071899965265733,18.053888888888864,0.603438053997867,0.6518014136402197,3.0,9.1,6800,36.22749679869943,10.900786698771608,1.603056867466413
21_03_07,Ondrej Palat,W,TBL,CHI,0.5863908457873518,0.7329885572341899,6.743494726554547,3.3717473632772736,0.6552917701673657,16.50222222222222,0.7216736420898457,0.83827365530083,3.2,14.2,5800,39.57156405750925,10.883645729298653,1.8764906429825263
21_03_07,Aaron Ekblad,D,FLA,CAR,0.4052456801936169,0.911802780435638,5.369505262565424,2.431474081161701,0.2340293803118137,24.70666666666669,0.2290909090909087,0.7143106338224795,2.8,11.2,5500,26.34767157999811,10.849385652830343,1.9726155732418806
21_03_07,Taylor Hall,W,BUF,NYI,0.2494456762749444,0.9977827050997776,8.231707317073164,1.371951219512194,0.8406319290465627,19.290555555555564,0.5072246156162676,0.5397497893780817,2.2,6.6,6300,33.69846427063988,10.834368285828047,1.7197409977504836
21_03_07,Evgenii Dadonov,W,OTT,CGY,1.072751266442471,0.153250180920353,6.896258141415886,1.8390021710442364,0.5823506874973414,16.77222222222217,0.8044813045477589,1.062244183912268,2.6,9.6,5300,38.714475840407886,10.82212986686954,2.0419112956357623
21_03_07,Andrew Mangiapane,W,CGY,OTT,0.976554931214881,0.8370470838984694,6.975392365820578,2.092617709746173,0.7254408060453401,17.416111111111103,0.6920617761295484,0.6236879502555198,3.4,10.9,4300,37.07342351000513,10.7612477186588,2.502615748525302
21_03_07,Ivan Provorov,D,PHI,WSH,0.4201190337262229,0.5251487921577787,3.571011786672894,4.621309370988452,0.3024857042828804,25.12666666666665,0.2402669632925463,0.665648559361808,3.0,10.1,5400,25.545824220682487,10.698023498639138,1.9811154627109515
21_03_07,Mattias Ekholm,D,NSH,DAL,0.5628165843286855,0.5628165843286855,7.654305546870123,2.701519604777691,0.2960415233568886,21.99611111111108,0.1978839004861317,0.6611670204916366,2.5,10.6,4200,28.989610447574872,10.627644874544725,2.530391636796363
21_03_07,Jean-Gabriel Pageau,C,NYI,BUF,0.5825007079001685,0.5825007079001685,6.553132963876896,4.07750495530118,0.7820072003559762,17.081666666666607,0.5894337965587162,0.6018015697538759,3.3,9.7,4500,37.26616238550174,10.609469396916833,2.3576598659815184
21_03_07,Ryan Pulock,D,NYI,BUF,0.2130177514792896,0.8520710059171586,5.644970414201176,4.686390532544372,0.1768047337278104,22.534444444444457,0.2244307914709071,0.8647706282090759,3.3,7.4,4600,28.22229541639963,10.599562469259281,2.3042527107085395
21_03_07,Brett Pesce,D,CAR,FLA,0.2173847407988888,1.0869237039944444,5.434618519972222,3.9129253343799992,0.2412970622867666,22.201111111111107,0.2283298097251575,0.8453223563548194,3.2,9.5,4200,28.640175707844985,10.59739538552686,2.5231893775063954
21_03_07,Jakub Vrana,W,WSH,PHI,1.5550084229622867,0.933005053777372,9.64105222236618,0.466502526888686,0.7635091356744828,15.064444444444472,0.6095161340701933,0.7124835854124272,3.0,10.0,4600,41.540655404868694,10.429781592207608,2.2673438243929582
21_03_07,Mark Giordano,D,CGY,OTT,0.1178434645978587,1.178434645978587,6.010016694490795,4.59589511931649,0.2345084945497388,21.877777777777844,0.2555196130774788,0.6491261642029749,3.4,14.3,5800,28.458199082354934,10.376702591325376,1.7890866536767889
21_03_07,Chris Kreider,W,NYR,PIT,1.4245515300738656,0.9497010200492438,5.856489623637003,3.482237073513893,0.6869504045022864,16.718333333333327,0.9160617644590184,0.8023075176422002,2.7,13.2,6800,37.048915780353646,10.323268727575758,1.5181277540552585
21_03_07,Miles Wood,W,NJD,BOS,0.9497427779976272,0.9497427779976272,9.497427779976272,1.108033240997232,0.8785120696478051,14.959444444444417,0.8345855019766673,0.674396286789205,2.1,6.8,4400,41.14620320817989,10.258739016543128,2.331531594668893
21_03_07,Johnny Gaudreau,W,CGY,OTT,0.6570062415592968,1.3140124831185935,5.650253677409952,0.6570062415592968,0.6228419169982135,19.05166666666662,0.7521266623338485,0.6960968447960055,3.4,14.5,7400,32.23119435181119,10.234299517654245,1.3830134483316547
21_03_07,Anthony Cirelli,C,TBL,CHI,0.7404664938911565,1.1847463902258502,6.071825249907483,2.813772676786394,0.5968159940762721,18.0349999999999,0.7509115301353926,0.5583294202417245,3.2,13.7,5900,33.95239134759981,10.20552296589932,1.729749655237173
21_03_07,T.J. Oshie,W,WSH,PHI,0.4150493831904975,1.3834979439683248,5.949041159063797,3.0436954767303144,0.7028169555359088,17.647777777777872,0.6398622241394802,0.7327143121252851,3.0,10.1,5600,34.62535746915356,10.184343568195722,1.8186327800349504
21_03_07,Carter Verhaeghe,W,FLA,CAR,1.3925421630821475,1.1140337304657184,8.076744545876458,1.253287946773933,0.9288256227757928,15.410000000000116,0.8907767810855756,0.5883308131932259,2.8,10.7,4300,39.53600032928836,10.154162751238971,2.361433197962551
21_03_07,Nicklas Backstrom,C,WSH,PHI,1.0698762955533216,1.6048144433299825,5.750585088599104,2.273487128050809,0.5162153126044778,18.097777777777846,0.7331630456051959,0.7949148597690955,3.0,12.0,6500,33.58652660675004,10.130691580939754,1.5585679355291928
21_03_07,Jamie Benn,W,DAL,NSH,0.8983530194643089,1.4972550324405145,7.336549658958521,2.994510064881029,0.7396439860256142,16.247222222222323,0.7232481567802111,0.5188246781465572,3.0,12.7,6500,37.164785513029464,10.06374215119031,1.5482680232600474
21_03_07,Jake DeBrusk,W,BOS,NJD,0.1523422622825952,0.6093690491303809,9.292877999238309,1.2187380982607618,0.674876221911897,14.79111111111108,0.5092537798727739,0.5993855398011961,3.4,9.5,4500,40.33104272737133,9.94234890345863,2.209410867435251
21_03_07,Denis Gurianov,W,DAL,NSH,0.6463485793796825,0.8079357242246032,8.402531531935875,0.8079357242246032,0.8515642533327319,15.444444444444484,0.6672880231266523,0.6303616400563757,3.0,11.1,4500,38.59214496911603,9.933903982791003,2.207534218398001
21_03_07,Adam Fox,D,NYR,PIT,0.218831681964622,1.5318217737523545,4.704881162239374,4.923712844203997,0.2177375235547989,23.448333333333345,0.1704756022235955,0.7734682393572218,2.7,16.1,4700,25.363005482214884,9.912003448035593,2.10893690383736
21_03_07,Dominik Kubalik,W,CHI,TBL,1.064413938753966,0.4561774023231283,9.731784582893402,1.064413938753966,0.8469693769799416,15.35833333333326,0.5838068180805919,0.5360859868577731,2.3,12.0,5000,38.5562154694912,9.869320154204436,1.9738640308408872
21_03_07,Jared McCann,W,PIT,NYR,0.6912774230713853,1.2097354903749244,10.023522634535087,1.3825548461427706,0.8347174883586977,13.59666666666666,0.4809229786409216,0.6355266577775698,3.3,9.1,3800,43.22950367999122,9.796285861704671,2.5779699636064928
21_03_07,Miro Heiskanen,D,DAL,NSH,0.3101665709362443,0.9304997128087328,4.238943136128672,2.377943710511206,0.2047099368179212,23.54222222222218,0.2085931146652203,0.7040958444818277,3.0,13.6,4500,24.961231045531445,9.794047470235542,2.176454993385676
21_03_07,Nick Ritchie,W,BOS,NJD,0.9377442042198416,0.9377442042198416,7.345662933055427,1.8754884084396832,0.7079968741859802,14.981666666666772,0.6485768975614805,0.7822605250551943,3.4,8.6,4200,39.03068888456526,9.745746177315544,2.320415756503701
21_03_07,Rasmus Andersson,D,CGY,OTT,0.2261235513959989,0.9044942055839958,4.070223925127982,4.522471027919979,0.2555196130774788,21.750555555555536,0.2345084945497388,0.6777831128465576,3.4,10.2,4200,26.617109710355987,9.648948724723576,2.297368743981804
21_03_07,Brock Nelson,C,NYI,BUF,0.694498032255575,0.694498032255575,6.250482290300176,1.250096458060035,0.7986727370939115,17.51111111111111,0.6092292026240823,0.5962463908412308,3.3,10.7,5200,32.940736374368726,9.613814912223168,1.848810560042917
21_03_07,Nick Paul,W,OTT,CGY,0.4374240583232088,1.0206561360874873,7.290400972053481,1.6038882138517656,0.624058323207778,15.66444444444441,0.7836274866925406,0.7809451713143236,2.6,8.3,3800,36.58462402676563,9.551296843135939,2.5134991692462996
21_03_07,Carl Soderberg,C,CHI,TBL,0.4744750021966414,1.10710833845883,7.7497583692118095,2.372375010983207,0.7986995870310131,15.42555555555562,0.4960272453743234,0.8609732420914344,2.3,9.5,3300,37.04498482570782,9.523991191394515,2.8860579367862167
21_03_07,Evgeny Kuznetsov,C,WSH,PHI,0.5557270762581014,1.250385921580728,6.25192960790364,1.3893176906452531,0.548780487804875,16.538888888888966,0.7906424688041473,0.7813013538635816,3.0,10.0,6400,34.39472462421488,9.480842148730385,1.4813815857391228
21_03_07,Jack Hughes,C,NJD,BOS,0.520268805549535,0.7804032083243025,7.023628874918723,1.04053761109907,0.7192716236722322,18.27388888888885,0.5898449705594682,0.6810193226978558,2.1,9.1,4800,31.116507040114733,9.476993204356406,1.974373584240918
21_03_07,Lars Eller,C,WSH,PHI,1.0549671369364062,0.904257545945491,6.631222003600266,2.1099342738728124,0.8997362582157634,16.517222222222266,0.5703397728402098,0.6058234686581374,3.0,7.3,4700,34.40056836054645,9.4700305363649,2.0149001141201914
21_03_07,Jeff Skinner,W,BUF,NYI,0.4701375587671969,0.1567125195890656,10.0296012537002,1.253700156712525,1.1220616402577095,14.110555555555491,0.6173979351796964,0.4567635664140038,2.2,3.2,3500,40.199361275021964,9.453922009484057,2.701120574138302
21_03_07,Mikael Granlund,C,NSH,DAL,0.8207622449367361,0.5471748299578241,5.334954592088784,2.462286734810208,0.8248660561614197,19.291666666666615,0.5172129947200441,0.6690617974667125,2.5,10.9,4800,29.311469206875167,9.42445155748831,1.9634274078100646
21_03_07,Jakub Voracek,W,PHI,WSH,0.4370523248755608,2.4766298409615115,6.701468981425266,1.3111569746266825,0.4763870341143612,16.615555555555584,0.7188395352039729,0.7287357344442903,3.0,9.0,6200,33.9899024555255,9.412685209628318,1.518175033811019
21_03_07,Joe Pavelski,C,DAL,NSH,0.5875872199779659,1.1751744399559318,5.288284979801692,2.350348879911864,0.5949320602276903,18.056111111111093,0.795604119679173,0.5911806410455192,3.0,13.6,7000,31.198305013717714,9.388667696767023,1.3412382423952889
21_03_07,Sam Reinhart,W,BUF,NYI,0.5924755603831341,0.4739804483065073,6.398736052137849,1.6589315690727755,0.6446134096968499,20.076666666666668,0.4368569300164339,0.6050892958279861,2.2,10.1,5900,27.931695792701603,9.346255764413431,1.5841111465107511
21_03_07,James van Riemsdyk,W,PHI,WSH,0.8148114616812313,2.7703589697161863,6.355529401113604,1.4666606310262165,0.5719976461002243,15.07833333333327,0.9620535677163486,0.8346555928740024,3.0,11.9,6500,37.00735012334652,9.300152682386514,1.430792720367156
21_03_07,Mikhail Sergachev,D,TBL,CHI,0.1144237492848515,1.1442374928485148,4.462526222109209,4.004831224969803,0.2277032610768545,22.02888888888891,0.1797897177343651,0.5679510637003614,3.2,11.1,4700,25.273061926244818,9.278957884254263,1.9742463583519707
21_03_07,Kasperi Kapanen,W,PIT,NYR,0.8976436853260192,1.4960728088766984,7.181149482608154,0.8976436853260192,0.5670115945642689,15.51222222222222,0.6147759255381361,0.7693796046747843,3.3,8.6,4900,35.786663980398245,9.252178070932219,1.8881996063126976
21_03_07,Jonathan Huberdeau,W,FLA,CAR,1.1277312240582669,1.2686976270655503,6.061555329313185,0.9867648210509836,0.4158508888714859,17.721666666666653,0.6209796731078779,0.8635405062979762,2.8,11.5,7200,31.316465789184583,9.24966613156665,1.2846758516064791
21_03_07,Charlie Coyle,C,BOS,NJD,0.7367688592362168,0.7367688592362168,6.18885841758422,1.1788301747779468,0.5010028242806274,17.19166666666666,0.5961904786884087,0.6573433390116193,3.4,8.7,4300,31.99320810555499,9.166942822466655,2.131847168015501
21_03_07,Duncan Keith,D,CHI,TBL,0.0,0.7285763848733698,5.204117034809785,4.37145830924022,0.1540418642303696,24.319444444444365,0.1469965673197532,0.6138068343883152,2.3,8.7,4600,22.600761103091696,9.16063256747996,1.9914418624956436
21_03_07,Radek Faksa,C,DAL,NSH,0.1601067378252165,0.4803202134756497,6.564376250833879,1.6010673782521658,0.6196130753835881,16.458888888888914,0.5496862510690026,0.7463372290309476,3.0,5.8,3500,33.39314332169052,9.16023392637412,2.6172096932497486
21_03_07,Jaccob Slavin,D,CAR,FLA,0.2041452833933481,0.8165811335733927,5.103632084833705,3.776687742776941,0.271513226913153,23.929444444444457,0.3197622961183447,0.0,3.2,8.8,3900,22.86649012092047,9.119706749800072,2.3383863461025824
21_03_07,Travis Konecny,W,PHI,WSH,1.3697471886361643,1.3697471886361643,5.326794622473974,2.2829119810602743,0.5798596431893096,15.943888888888957,0.8514122895324305,0.8320349271776406,3.0,10.1,5600,34.18251999452742,9.083371678916171,1.6220306569493164
21_03_07,Connor Brown,W,OTT,CGY,0.8485562757807904,1.1314083677077205,7.354154390100183,1.5556865055981155,0.6420742486741314,18.12055555555555,0.9350675811282156,0.0,2.6,8.6,4500,29.912723768040813,9.033919547612841,2.007537677247298
21_03_07,Kaapo Kakko,W,NYR,PIT,0.6543372563275321,0.4907529422456492,8.179215704094151,1.1450901985731814,0.7099559231153724,13.70666666666666,0.9045590051524754,0.6761832204943828,2.7,8.8,3900,39.26178877511783,8.969137524626912,2.2997788524684393
21_03_07,Pius Suter,C,CHI,TBL,0.8897550953175969,0.6485908709797985,7.142896275993951,1.9947720637505968,0.6162034698246723,15.3628557169415,0.913584552471404,0.6130079559095294,2.3,7.4,4400,35.016040338735614,8.965772925043309,2.03767566478257
21_03_07,Shayne Gostisbehere,D,PHI,WSH,0.364040853473555,0.364040853473555,5.703306704419028,3.8831024370512535,0.2402669632925463,19.25055555555561,0.3024857042828804,0.7689911061805578,3.0,9.6,4000,27.836217936037855,8.931044330570838,2.2327610826427096
21_03_07,Rasmus Ristolainen,D,BUF,NYI,0.3167341193031844,0.5278901988386407,4.962167869083223,2.85060707372866,0.2111560795354563,22.841666666666697,0.1773067331670819,0.6785295910285725,2.2,7.7,4000,23.438597390912214,8.922943812290344,2.230735953072586
21_03_07,Josh Bailey,W,NYI,BUF,0.4213154404306787,0.983069361004917,4.915346805024585,1.685261761722715,0.3904189747990956,17.29111111111109,0.8133560837714903,0.7323309782728361,3.3,8.5,4600,30.87746521192839,8.898428030148684,1.9344408761192793
21_03_07,Filip Chytil,C,NYR,PIT,0.9423672614632902,0.7853060512194083,8.324244142925728,1.413550892194935,0.736617076043805,13.844444444444404,0.6748897804002598,0.6628526440301665,2.7,8.5,3700,37.96073657693043,8.759088476825033,2.3673212099527117
