date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_14,Dustin Brown,W,LAK,COL,1.2717352906543058,0.7065196059190587,9.467362719315387,0.7065196059190587,0.8760843113396327,17.72777777777788,0.7376734575238182,0.7634135688557865,2.2,10.7,5500,39.74170116155683,11.742200778382278,2.134945596069505
21_03_14,Dylan Larkin,C,DET,CAR,0.9302626053813132,0.9302626053813132,8.837494751122476,1.1628282567266417,0.6442068542265594,20.72777777777773,0.5367900318698096,0.4818928713182329,2.4,11.0,6200,33.79683078652502,11.675553302270794,1.8831537584307734
21_03_14,Anthony Beauvillier,W,NYI,NJD,0.4271982912068335,0.711997152011389,8.543965824136668,0.9967960128159448,0.8401566393734392,16.58833333333339,0.6496839118437637,0.8427891174433321,3.1,10.3,4300,42.03813817439533,11.62237747915995,2.7028784835255695
21_03_14,Anze Kopitar,C,LAK,COL,0.6297669862151014,1.2595339724302028,5.919809670421954,2.3931145476173854,0.7657966552375634,21.523888888888862,0.7928172855748528,0.8001761208898096,2.2,14.3,7700,32.380212261309744,11.615801515184462,1.5085456513226574
21_03_14,Jeff Carter,W,LAK,COL,0.7381284343475751,1.0333798080866057,9.743295333387993,1.7715082424341806,0.8148937915197233,16.926666666666694,0.6781375045760276,0.7838104087957563,2.2,9.8,4200,40.88837831871577,11.53506583902439,2.74644424738676
21_03_14,Jamie Benn,W,DAL,CBJ,0.5793369810106204,1.8828451882845163,8.110717734148686,2.751850659800447,0.7444480205986472,16.872777777777795,0.675519187158757,0.7577640130953649,2.9,10.4,6500,40.329752366916814,11.341249158663258,1.7448075628712705
21_03_14,Conor Garland,W,ARI,MIN,0.8438488885416261,1.5470562956596476,9.001054811110675,1.2657733328124392,0.879009258897527,17.16777777777777,0.7642084526905379,0.7386743410341382,2.3,6.4,5500,39.480627580078064,11.29657734703307,2.053923154006013
21_03_14,Cam Atkinson,W,CBJ,DAL,0.9855684618092206,0.5631819781766975,8.870116156282984,1.6895459345300925,0.6223160858852509,18.260000000000023,0.6354093598777851,0.5771286842717268,2.6,12.0,6400,36.99028631776906,11.257377136041066,1.7589651775064166
21_03_14,Matt Dumba,D,MIN,ARI,0.6788610220629835,0.5657175183858195,5.657175183858196,3.9600226287007367,0.3394305110314917,22.25944444444445,0.1833005000757702,0.6891516156329337,3.2,7.7,4500,30.018833221820376,11.136709173135902,2.474824260696867
21_03_14,Kyle Palmieri,W,NJD,NYI,0.6872065055549207,0.5497652044439366,8.109036765548064,1.6492956133318095,0.9813308899324268,17.887777777777742,0.6482155137947727,0.6709681332511416,2.4,7.2,5300,36.93617088110303,11.011766944719936,2.077691876362252
21_03_14,Morgan Rielly,D,TOR,OTT,0.1969904240766076,0.8864569083447342,3.742818057455545,2.7578659370725065,0.1841860465116281,23.802222222222213,0.0,0.7711339505033226,3.9,13.1,5500,27.283687472262404,10.823539870940833,1.9679163401710602
21_03_14,Denis Gurianov,W,DAL,CBJ,0.7748267401317176,0.9297920881580612,8.678059489475238,1.239722784210748,0.935990702079115,16.287222222222265,0.5797478464185232,0.661992672355131,2.9,10.2,4700,39.63512317581125,10.759100982826494,2.2891704218779774
21_03_14,Zach Parise,W,MIN,ARI,0.9450886020564472,1.1026033690658548,7.403194049442168,2.362721505141117,0.6914898271713004,16.1605555555555,0.8204482694367932,0.6879825098637503,3.2,5.7,4500,39.67554858120868,10.686315117396068,2.374736692754682
21_03_14,Jared Spurgeon,D,MIN,ARI,0.2392265009801634,0.5980662524504087,5.023756520583433,4.306077017642942,0.3074060537595099,22.030000000000047,0.1386201629327898,0.7224789953494678,3.2,7.3,4100,28.724531878294716,10.5466906213139,2.5723635661741215
21_03_14,Samuel Girard,D,COL,LAK,0.407781836717357,0.815563673434714,4.281709285532249,2.242800101945463,0.1865601902981908,23.330555555555517,0.2557828229901863,0.8751090252240794,3.3,12.7,5000,27.002461386143086,10.499707091769231,2.099941418353846
21_03_14,Seth Jones,D,CBJ,DAL,0.0,0.7637839128013378,5.155541411409031,4.105338531307191,0.2501392314424381,24.98499999999996,0.3264083644185475,0.5830372001666386,2.6,11.6,5000,25.195778010302558,10.491941893123474,2.098388378624695
21_03_14,Jack Hughes,C,NJD,NYI,0.6441915396177812,0.7730298475413375,7.343783551642706,1.1595447713120062,0.7408202705604485,18.221666666666625,0.6268416041925715,0.7912234429371308,2.4,7.2,4900,34.44655332292262,10.461226874430894,2.1349442600879374
21_03_14,Drake Batherson,W,OTT,TOR,1.1090084935968003,0.4752893543986287,9.030497733573949,3.0101659111913155,0.7794745412137511,16.027222222222182,0.0,0.9892781061584854,2.6,11.2,4600,39.114018881535934,10.448151210309511,2.2713372196325023
21_03_14,Boone Jenner,C,CBJ,DAL,0.8449712475061614,0.9857997887571882,7.463912686304424,4.647341861283888,0.6492195751672338,17.439999999999998,0.6219576152367936,0.5609764084997736,2.6,9.9,4500,35.9121106340961,10.438453490977265,2.319656331328281
21_03_14,Ryan Pulock,D,NYI,NJD,0.1076329715669564,1.1839626872365214,5.4892815499147805,4.0900529195443465,0.1679074356444521,22.48000000000003,0.251085101924746,0.8419116247533678,3.1,9.2,4900,27.803269647030557,10.416958361087463,2.1259098696096865
21_03_14,Brock Nelson,C,NYI,NJD,0.964851826326672,0.6891798759476228,6.616126809097179,1.51619572708477,0.8766368022053762,17.763888888888875,0.6314438304277952,0.6164584902657352,3.1,11.3,5600,35.14028388378474,10.403801640592743,1.8578217215344184
21_03_14,Adrian Kempe,W,LAK,COL,1.1288299587887525,0.322522845368215,7.740548288837161,1.4513528041569672,0.7095502598100729,17.155555555555495,0.820940483288598,0.8189249193656397,2.2,12.2,5700,36.347708536489286,10.392752218581343,1.8232898629090075
21_03_14,Devon Toews,D,COL,LAK,0.3090217173595796,1.2360868694383185,5.047354716873134,3.811267847434816,0.1946836819365351,23.35388888888899,0.2523646608975649,0.6208205280334067,3.3,12.7,4700,26.63013618475541,10.365287359246,2.2053802892012766
21_03_14,Brett Pesce,D,CAR,DET,0.2222428002592829,0.8889712010371319,5.22270580609315,4.222613204926377,0.2433558662839148,22.186666666666685,0.1908289692170134,0.4835448505472317,3.6,10.4,4000,27.683422374923676,10.236714407082896,2.559178601770724
21_03_14,Nick Schmaltz,C,ARI,MIN,1.1454024817053707,0.8590518612790281,7.4451161310849105,2.0044543429843986,0.7974864778873646,16.89277777777786,0.8049698431956192,0.765848601370859,2.3,5.3,4200,36.32688573758036,10.22770013539455,2.435166698903464
21_03_14,Evgenii Dadonov,W,OTT,TOR,1.381663113006404,0.1535181236673782,6.754797441364641,1.9957356076759167,0.6355650319829457,16.554444444444368,0.5954174296573258,1.061232860773888,2.6,10.0,5200,36.81823716738473,10.158424362164121,1.9535431465700233
21_03_14,Jean-Gabriel Pageau,C,NYI,NJD,0.583823231299413,0.7297790391242661,6.130143928643837,3.794851003446185,0.7618893168457339,17.06944444444442,0.6110290307520582,0.6547076520522827,3.1,10.3,4500,35.63969838272535,10.1391641926781,2.253147598372911
21_03_14,Jordan Staal,C,CAR,DET,0.7767660639537414,1.5535321279074827,4.5052431709317,1.242825702325986,0.5142191343373768,17.44999999999997,0.7328510731959074,0.982624663178188,3.6,11.2,5100,34.778237585040806,10.114670764316019,1.9832687773168665
21_03_14,Joel Eriksson Ek,C,MIN,ARI,1.4507354422728271,0.7253677211364136,8.704412653636963,1.59580898650011,1.0764456981664376,17.364444444444363,0.5586642556925524,0.0,3.2,7.0,5000,34.88335641353392,10.095501741309361,2.019100348261872
21_03_14,Jonas Brodin,D,MIN,ARI,0.4364297620851671,1.2001818457342095,5.1280497045007145,4.909834823458131,0.1833005000757702,22.590555555555422,0.3394305110314917,0.6891516156329337,3.2,10.9,4400,26.73323014181224,10.065308678300969,2.287570154159311
21_03_14,Jakob Chychrun,D,ARI,MIN,0.6299763758859043,0.7349724385335549,5.459795257677837,4.094846443258377,0.2656400384985563,22.801111111111094,0.1872477804681191,0.7737580704999854,2.3,9.6,4400,26.281117457255068,9.987311321117238,2.2698434820720994
21_03_14,Damon Severson,D,NJD,NYI,0.2156398813980661,0.7547395848932315,4.851897331456487,2.6954985174758264,0.2975830363293312,22.891666666666588,0.1777115902952097,0.7744223854782367,2.4,5.8,4200,26.117455262834223,9.964534667639635,2.372508254199913
21_03_14,Miro Heiskanen,D,DAL,CBJ,0.3078150829390643,0.7182351935244834,4.001596078207836,1.9494955252807409,0.1867411503163657,24.193888888888868,0.2308075607082339,0.7533253489297923,2.9,11.8,4500,24.456110170160994,9.861473535188335,2.1914385633751854
21_03_14,Kirill Kaprizov,W,MIN,ARI,1.1635102175410252,1.868153177358142,6.766763219607254,1.1938201037831293,0.7874490549174242,17.044504223870636,0.4292025198301837,0.6899939655654896,3.2,12.6,6100,34.56110790665317,9.817949161609981,1.6094998625590133
21_03_14,Clayton Keller,W,ARI,MIN,0.7053567929777805,1.551784944551117,8.041067439946698,1.128570868764449,0.7533210549002696,16.874444444444453,0.7959400374791981,0.5803276163220144,2.3,11.9,6600,34.771617794686144,9.779195545331458,1.4816962947471906
21_03_14,Joe Pavelski,C,DAL,CBJ,0.4292869067493444,1.1447650846649184,5.2945385165752485,2.289530169329837,0.579537324111615,18.794999999999984,0.4624771757437823,0.8402193613388811,2.9,13.0,7300,31.120721111613875,9.748565888213038,1.3354199846867176
21_03_14,Martin Necas,W,CAR,DET,0.430519014589812,1.43506338196604,6.314278880650576,1.865582396555852,0.5869409232241104,16.208888888888858,0.9513319816048692,0.4318468142087924,3.6,11.9,4500,36.04801190199216,9.738303659745567,2.164067479943459
21_03_14,Nick Foligno,W,CBJ,DAL,0.5702744445764555,0.4277058334323416,6.558156112629239,2.851372222882277,0.6215991445883364,18.01111111111103,0.6357678305262424,0.5773676647040316,2.6,9.1,4100,32.08670838309455,9.63195449796223,2.349257194624934
21_03_14,Connor Brown,W,OTT,TOR,0.8428610449916104,0.9833378858235456,6.461934678269014,1.6857220899832208,0.4874546376868147,18.08444444444445,0.8565119328472128,0.5954174296573258,2.6,9.4,4500,31.94478671948889,9.628395345303728,2.139643410067495
21_03_14,Christian Dvorak,C,ARI,MIN,0.4282485427653756,0.8564970855307513,5.138982513184507,2.4267417423371285,0.7993972798287011,18.87833333333332,0.7729019250149823,0.7652116673904135,2.3,6.1,4800,30.52859762555582,9.605484036240847,2.0011425075501763
21_03_14,Jaccob Slavin,D,CAR,DET,0.2022358294477833,0.8089433177911335,5.055895736194585,3.842480759507884,0.2578506825459238,23.54833333333339,0.3260662302167402,0.0,3.6,9.3,3900,24.339430806406913,9.552550496214558,2.449371922106297
21_03_14,Miles Wood,W,NJD,NYI,1.096605744125328,0.7832898172323771,9.24281984334205,0.9399477806788524,0.8302872062663198,14.944999999999972,0.6130042863605913,0.6719727387766117,2.4,6.1,4100,38.201491559460614,9.51535485593563,2.3208182575452754
21_03_14,Joe Thornton,W,TOR,OTT,0.8947433826270668,0.8947433826270668,4.324593016030823,1.3421150739406,0.4100907170374055,15.884444444444435,0.8952554490718825,0.8914816949919615,3.9,8.7,4500,35.56726627168813,9.416104418889876,2.0924676486421947
21_03_14,Brandon Saad,W,COL,LAK,1.514259274838064,0.9085555649028384,7.268444519222706,1.0599814923866446,0.741987044670651,15.211666666666622,0.7380529016813192,0.5804316891543254,3.3,8.5,5200,37.11018582366848,9.408462944795035,1.8093197970759685
21_03_14,Oliver Bjorkstrand,W,CBJ,DAL,1.199466903598406,1.7325633051976976,7.996446023989375,1.8658374055975209,0.6717014660151074,16.899999999999938,0.4356620468800983,0.5534824448838157,2.6,10.6,5900,33.401765227047726,9.408163872285076,1.594604046150013
21_03_14,Drew Doughty,D,LAK,COL,0.1946893083121521,0.7787572332486083,2.7256503163701296,3.309718241306585,0.2384944026823862,26.35611111111109,0.0826611075863323,0.791581254476748,2.2,11.8,6200,21.24732133531348,9.333279365450057,1.5053676395887188
21_03_14,Esa Lindell,D,DAL,CBJ,0.2177858439201447,0.3266787658802171,4.682395644283113,3.920145190562605,0.1774954627949179,23.09277777777782,0.1555869023680184,0.5676632460241561,2.9,8.8,3700,24.14468016841253,9.292795560744496,2.5115663677687827
21_03_14,Ryan Suter,D,MIN,ARI,0.1145621181262725,1.1456211812627253,4.009674134419539,3.895112016293266,0.1386201629327898,22.74666666666672,0.3074060537595099,0.7224789953494678,3.2,5.9,3800,24.45853828016547,9.272503623547198,2.4401325325124206
21_03_14,Josh Bailey,W,NYI,NJD,0.5655264501433463,0.8482896752150195,4.94835643875428,1.8379609629658755,0.4227310214821512,17.292222222222204,0.8583967207894077,0.767760417173477,3.1,9.8,4600,32.17240557554454,9.272206443929612,2.0156970530281764
21_03_14,Bobby Ryan,W,DET,CAR,1.0843840096389672,0.7745600068849765,8.98489607986573,2.1687680192779344,0.5545849649296433,15.80500000000002,0.4711677296393325,0.5755550154258186,2.4,7.6,4000,35.161987350804594,9.262253501324455,2.315563375331114
21_03_14,Jesper Bratt,W,NJD,NYI,0.7777057679844425,1.244329228775108,8.24368114063509,2.177576150356439,0.7357096565132826,15.121666666666728,0.6293969112161544,0.7034985886942908,2.4,8.2,4100,36.73590838812107,9.258469355706216,2.258163257489321
21_03_14,P.K. Subban,D,NJD,NYI,0.1082837033026531,0.8662696264212251,5.522468868435309,3.0319436924742877,0.1656740660530593,22.411111111111087,0.1242620729700951,0.7115513556490387,2.4,8.7,3900,24.71771550628056,9.232524477068118,2.3673139684790048
21_03_14,Filip Hronek,D,DET,CAR,0.0,1.048767697954901,5.138961719979014,2.307288935500782,0.1730466701625587,23.86666666666671,0.2091429255040413,0.5224713670453145,2.4,10.2,3800,22.92255012249528,9.118081048725918,2.39949501282261
21_03_14,Tyler Pitlick,W,ARI,MIN,0.7940709370037026,0.6352567496029621,6.193753308628881,4.129168872419254,0.7924827951296951,16.75888888888893,0.7763591673644854,0.5607467462073016,2.3,7.4,4000,32.57412533888407,9.098435786784993,2.2746089466962482
21_03_14,Pavel Zacha,W,NJD,NYI,0.9130875887724068,1.2174501183632092,6.087250591816045,0.4565437943862034,0.6011159959418346,16.942222222222195,0.8383229607900687,0.8610755802464376,2.4,8.3,3800,32.196482960175366,9.091332818088024,2.392456004760006
21_03_14,Jake Muzzin,D,TOR,OTT,0.3284172114946026,1.532613653641479,5.583092595408245,4.050478941766766,0.2036186711266536,21.23722222222221,0.1085404873246376,0.0,3.9,10.8,4300,25.295761493087927,8.953528468483997,2.0822159229032553
21_03_14,John Klingberg,D,DAL,CBJ,0.4321858399111623,0.5402322998889528,4.862090699000576,2.7011614994447646,0.1555869023680184,22.14333333333332,0.1774954627949179,0.5676632460241561,2.9,11.6,6100,24.09382519080989,8.891960041252778,1.4576983674184882
21_03_14,Valeri Nichushkin,W,COL,LAK,0.8511040711144708,0.5106624426686825,8.000378268476027,2.2128705848976247,0.7455671662962764,13.600555555555587,0.6078164509849927,0.5792383152791168,3.3,7.0,3600,39.07824769391555,8.858097979581007,2.4605827721058353
21_03_14,Ryan Graves,D,COL,LAK,0.0,0.7244918494666934,6.882672569933587,4.709197021533507,0.2523646608975649,20.04,0.1946836819365351,0.0,3.3,8.9,4100,26.25562419906375,8.769378482487292,2.1388728006066566
21_03_14,Nick Bjugstad,C,MIN,ARI,0.7431107441428405,1.1146661162142608,9.474661987821216,2.972442976571362,0.865724016926409,11.743333333333364,0.6457965970462494,0.6508564845609972,3.2,7.6,3600,44.7445392227712,8.757500648990186,2.4326390691639403
21_03_14,Oliver Ekman-Larsson,D,ARI,MIN,0.1165237093380807,1.281760802718888,5.127043210875552,1.8643793494092915,0.2458650267033503,21.09555555555553,0.1338848145702274,0.6379920958480995,2.3,9.4,4800,24.509123923711325,8.61722642251079,1.7952555046897478
21_03_14,Andre Burakovsky,W,COL,LAK,0.6029898245467101,1.0552321929567428,5.1254135086470365,1.5074745613667753,0.4673171140237003,15.743333333333345,0.8753878670047945,0.6719883327033088,3.3,9.3,4800,32.62073863188173,8.559319364354307,1.7831915342404805
21_03_14,Radek Faksa,C,DAL,CBJ,0.3217014431884178,0.6434028863768357,6.112327420579939,1.9302086591305077,0.5324158884768315,16.68555555555559,0.5475805244286645,0.5852869247978183,2.9,8.8,3500,30.54305394863433,8.493797058271161,2.4267991595060456
21_03_14,Ilya Mikheyev,W,TOR,OTT,0.8007473642065963,0.8007473642065963,7.847324169224644,2.5623915654611085,0.7110636594154577,14.43833333333328,0.535075658486637,0.0,3.9,8.2,3600,34.94946524569719,8.41020048398538,2.33616680110705
21_03_14,Anthony Mantha,W,DET,CAR,0.6716919173072579,1.3433838346145155,6.179565639226771,1.4777222180759668,0.5427270691842642,17.883333333333418,0.5875299243909573,0.579507647340945,2.4,9.5,4700,28.15260435784716,8.391040132213929,1.7853276877050912
21_03_14,Filip Zadina,W,DET,CAR,0.4305361769982084,1.0045844129958197,6.745066772971932,2.00916882599164,0.5683077536376351,16.149999999999917,0.8081503474606644,0.507192571514541,2.4,8.8,3800,31.08548861411726,8.36717735196652,2.201888776833295
21_03_14,Phil Kessel,W,ARI,MIN,0.8844846648376412,1.0318987756439146,6.633634986282308,0.8844846648376412,0.6191392653863489,16.616111111111085,0.4262178590234898,0.825297672204531,2.3,7.0,5700,30.136562931429722,8.345874636260465,1.4641885326772746
21_03_14,Mats Zuccarello,W,MIN,ARI,0.7630028400661281,2.4416090882116097,5.035818744436446,2.2890085201983847,0.5142639142045703,15.49944444444443,0.5657950901866108,0.8265865359219167,3.2,12.1,5500,32.21127937392868,8.320948919011439,1.5128998034566252
21_03_14,Patrik Laine,W,CBJ,DAL,0.9744779582366528,1.1136890951276033,6.125290023201818,2.366589327146157,0.535962877030159,16.925000000000086,0.5035313413725726,0.6059130872234241,2.6,11.6,7400,29.421113800848353,8.29920585132268,1.1215143042327946
21_03_14,Robby Fabbri,W,DET,CAR,0.9528130671506372,0.8166969147005463,6.53357531760437,1.3611615245009103,0.5308529945553551,17.111666666666633,0.5934669617054118,0.583465672217248,2.4,8.6,4600,28.986603469228733,8.266818272738078,1.7971344071169735
21_03_14,Nick Leddy,D,NYI,NJD,0.0,1.0712054036361485,3.427857291635675,2.999375130181216,0.1488975511054246,21.237222222222204,0.1699980593828844,0.6815030682506454,3.1,8.1,4400,23.082714053990145,8.170212130943337,1.8568663933962128
21_03_14,Brady Skjei,D,CAR,DET,0.0,0.2299144207433896,5.058117256354572,2.988887469664065,0.1908289692170134,20.71222222222224,0.2433558662839148,0.0,3.6,8.7,3500,23.29950241707312,8.043074528827045,2.298021293950584
21_03_14,Nick Paul,W,OTT,TOR,0.2951545461998863,1.0330409116996024,6.345822743297558,1.6233500040993751,0.5888333196687733,15.846111111111057,0.618783285814412,0.5447280886663466,2.6,7.9,3700,29.779087409125935,7.8647121312082975,2.1255978732995398
21_03_14,Andreas Athanasiou,W,LAK,COL,1.435979258077381,0.7977662544874339,7.818109293976852,1.435979258077381,0.7339449541284393,13.994444444444468,0.7186119232716696,0.6166906501304604,2.2,8.5,3800,33.70680313312554,7.861799730772535,2.0688946659927727
21_03_14,Vladislav Namestnikov,C,DET,CAR,0.8988015978695105,0.8988015978695105,7.639813581890839,2.546604527296945,0.963215712383492,16.25666666666663,0.6106963680877358,0.0,2.4,9.2,4000,28.914921249960457,7.834337274225379,1.9585843185563447
21_03_14,Noah Dobson,D,NYI,NJD,0.4181670344987765,1.1151120919967374,5.296782436984502,4.181670344987765,0.1923568358694372,16.637222222222356,0.110741814581712,0.8419116247533678,3.1,5.6,3800,27.87300294777903,7.728822400714309,2.0339006317669233
21_03_14,Sam Gagner,W,DET,CAR,0.6984866123399321,0.8731082654249153,7.508731082654271,0.8731082654249153,0.6530849825378365,14.121111111111071,0.7657617330105636,0.5427216762230875,2.4,7.4,4400,32.51805023300685,7.653183340949684,1.7393598502158372
21_03_14,Adam Pelech,D,NYI,NJD,0.2155236926392669,0.646571077917801,4.525997545424605,3.3406172359086383,0.251085101924746,20.829444444444466,0.1679074356444521,0.0,3.1,8.1,3600,21.796251806338798,7.566730268287605,2.1018695189687793
21_03_14,Matt Roy,D,LAK,COL,0.0,0.5868735939486804,5.164487626748389,3.755991001271555,0.1795833197482962,19.487777777777804,0.1135873437568517,0.6460042261299552,2.2,8.2,3800,23.27591412589687,7.559930701001958,1.9894554476320945
21_03_14,Jordan Greenway,W,MIN,ARI,0.742053840128622,2.0777507523601417,6.381663025106151,1.0388753761800709,0.5639609184977527,15.899444444444464,0.814906645526895,0.0,3.2,8.2,4200,27.715723585810025,7.3444101231694265,1.7486690769451017
21_03_14,Yegor Sharangovich,W,NJD,NYI,0.789837982949636,0.8427001015305232,6.926345922473201,1.407579032250402,0.7622350079446922,13.477022006475975,0.6256656009388472,0.694656804883821,2.4,5.9,3600,32.650653430830516,7.333892913552052,2.0371924759866813
21_03_14,Oliver Wahlstrom,W,NYI,NJD,0.8257827732538144,0.2064456933134536,8.051382039224691,2.6837940130748974,0.6647551324693206,10.943888888888871,0.6595961229402648,0.6870857135110872,3.1,9.3,3800,39.80617045461528,7.260571775791344,1.9106767831029852
21_03_14,Ryan Hartman,W,MIN,ARI,0.7613408057523535,1.7130168129427952,7.803743258961625,3.806704028761768,0.6090726446018829,12.574444444444437,0.8616568607215018,0.0,3.2,4.8,3100,34.4720341678241,7.224444642171576,2.330466013603734
21_03_14,Josh Norris,C,OTT,TOR,0.4618937644341778,0.9237875288683556,5.542725173210133,1.385681293302533,0.6020015396458784,15.62944444444451,0.6121991758258595,0.538143978677794,2.6,6.6,4200,27.43886451399719,7.147570142335983,1.7018024148419006
21_03_14,Jason Spezza,C,TOR,OTT,0.9727100783572,1.7022426371250998,7.295325587679,1.2158875979465,0.6103755741691429,10.296666666666672,0.6050507476943212,0.816648814911337,3.9,4.4,3500,41.14813257328266,7.061476751048344,2.0175647860138124
21_03_14,Nick Bonino,C,MIN,ARI,0.3661699638915733,0.54925494583736,5.126379494482027,5.675634440319388,0.5693942938513966,14.788333333333329,0.7939614585837556,0.0,3.2,3.1,3300,28.562085572297065,7.039760702305327,2.133260818880402
21_03_14,Kevin Stenlund,C,CBJ,DAL,1.0140845070422526,0.5070422535211263,6.591549295774642,2.1971830985915477,0.5695774647887318,13.28611111111112,0.6312961750576024,0.5875237786259409,2.6,6.6,3000,31.392759149362398,6.951461435712984,2.317153811904328
21_03_14,Jesper Fast,W,CAR,DET,0.4637780736032972,0.9275561472065944,3.0918538240219813,2.4734830592175854,0.4204921200669895,15.382777777777797,0.779714580331101,0.5150712157873528,3.6,8.0,3400,27.073158295421266,6.9410062966844475,2.041472440201308
