date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_09,Auston Matthews,C,TOR,WPG,1.542699724517903,1.4325068870523388,10.2479338842975,3.1955922865013706,1.0225895316804383,21.913333333333377,0.6303078289648718,0.7406660708078435,3.5,20.6,8700,50.36311039283488,18.393727095694285,2.1142215052522166
21_03_09,Patrick Kane,W,CHI,DAL,1.3061619398923587,1.850396081514175,10.884682832436322,1.088468283243632,0.7706355445364916,22.24277777777782,0.8240091677791157,0.8623905775883428,2.6,16.8,8500,47.53741598820187,17.622736332589277,2.0732630979516795
21_03_09,David Pastrnak,W,BOS,NYI,1.9435446552522095,2.2211938917168115,13.604812586765467,1.6658954187876085,0.9440074039796448,17.634999999999913,0.6982938402764112,0.5786493010280389,2.8,16.7,8300,53.2006739257535,15.636564744677639,1.8839234632141735
21_03_09,Alex DeBrincat,W,CHI,DAL,1.5246161990471143,1.2705134992059288,10.926416093170989,1.5246161990471143,1.0113287453679194,19.605000000000004,0.7036625673634018,0.7821595106445335,2.6,15.2,7300,47.71438899022251,15.59067660255521,2.1357091236377
21_03_09,Alex Ovechkin,W,WSH,NJD,1.6426239865220562,0.8844898388964917,10.10845530167419,2.653469516689475,0.913551647888805,19.817222222222263,0.5871633078606338,0.6440127298910944,3.4,16.6,8100,46.928227370551525,15.49978517161988,1.9135537248913432
21_03_09,Mitchell Marner,W,TOR,WPG,1.292217327459621,1.40969162995595,6.578560939794435,1.644640234948609,0.912775330396478,22.39499999999996,0.685214929606852,0.7772708045691635,3.5,14.4,7500,38.91027241770275,14.523259179907525,1.9364345573210033
21_03_09,Anders Lee,W,NYI,BOS,1.1700552526091552,0.9100429742515652,9.750460438409627,2.08009822686072,1.015347946986389,18.014999999999947,0.8357514676463011,0.8178439057737944,2.8,10.7,7000,47.496614526997426,14.260858511730936,2.037265501675848
21_03_09,Aleksander Barkov,C,FLA,CBJ,0.739599383667185,1.3559322033898389,8.382126348228097,2.835130970724209,0.844375963020036,20.846666666666568,0.6923768094422798,0.6282017100093891,2.9,16.0,7300,40.88564964886316,14.205491827999388,1.9459577846574505
21_03_09,Mathew Barzal,C,NYI,BOS,1.0830686946347994,1.444091592846399,8.905231489219462,0.6017048303526663,0.813504930636805,19.381666666666653,0.9366729758210932,0.8851249112236558,2.8,11.5,6900,43.863464733033986,14.169117538345885,2.0534952954124472
21_03_09,Filip Forsberg,W,NSH,CAR,1.0658376818030395,1.3322971022537995,11.058065948706536,2.26490507383146,0.8819806816920155,18.277222222222257,0.7060242768297995,0.6326636885910929,2.5,13.7,7600,46.21192086799912,14.077092450336165,1.8522490066231796
21_03_09,Vincent Trocheck,C,CAR,NSH,0.9929860509102332,0.5674206005201333,8.227598707541933,2.2696824020805333,0.9163842698400152,17.987222222222275,0.9056823601490464,0.7725178850322808,3.5,16.1,6100,45.861326693103486,13.74863124391311,2.2538739744119853
21_03_09,John Tavares,C,TOR,WPG,0.3868471953578353,1.2894906511927844,8.123791102514543,1.934235976789177,0.7337201805286944,18.279444444444383,0.7914352648203433,0.8369558545250916,3.5,13.9,7200,43.86336101150815,13.363297845941183,1.8560135897140533
21_03_09,Patrice Bergeron,C,BOS,NYI,0.7688364941055849,1.3839056893900528,9.379805228088136,3.5366478728856907,0.6166068682726791,17.567222222222266,0.8619941081298941,0.6877828129303608,2.8,14.0,7600,44.71225408620738,13.091168393147845,1.7225221569931375
21_03_09,Kevin Hayes,C,PHI,BUF,1.4519641848834517,1.3067677663951065,9.292570783254089,0.4355892554650354,1.0337984996370175,18.23055555555545,0.6113467722202782,0.5359555044487925,3.6,12.1,6400,42.637841006433376,12.9551921539454,2.0242487740539685
21_03_09,Andrei Svechnikov,W,CAR,NSH,0.6807351940095302,0.9530292716133422,9.25799863852961,0.6807351940095302,1.0673927842069433,17.52222222222223,0.5694056194216944,0.7221817135766381,3.5,12.4,6100,44.298581861643385,12.936826591816972,2.1207912445601593
21_03_09,Alex Killorn,W,TBL,DET,1.0689742937134106,1.0689742937134106,7.788241282769133,0.7635530669381503,0.7467548994655109,18.371111111111134,0.8460916414642595,0.8439136605855326,3.5,11.1,5000,42.18490149377744,12.916391875891057,2.5832783751782116
