date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_05,Brad Marchand,W,BOS,WSH,1.8526582478920104,1.7101460749772406,7.553145164482812,1.4251217291477003,0.7724159771980535,18.38833333333331,0.7871827989837645,0.7607874907178364,3.2,14.8,7500,38.99454578848327,11.95074510234265,1.5934326803123533
21_03_05,Brayden Point,C,TBL,CHI,0.95115875292519,1.358798218464557,6.929870914169242,1.358798218464557,0.8465312901034193,18.284444444444464,0.8328926787097998,0.7745271486554787,3.5,13.6,7300,39.1243448886055,11.922781842349867,1.6332577866232696
21_03_05,Jonathan Marchessault,W,VGK,SJS,1.0953069141248988,1.5060470069217358,8.76245531299919,0.9583935498592864,0.8926751350117927,16.726666666666624,0.7477496296858972,0.7465683497789959,3.5,10.4,6000,42.48650733561336,11.844294100561516,1.9740490167602527
21_03_05,Alex Killorn,W,TBL,CHI,0.9047120418848136,1.0554973821989493,7.388481675392643,0.7539267015706781,0.7222617801047095,18.39500000000004,0.7714219448853166,0.8159503186550486,3.5,10.1,4700,38.2951725852612,11.740661661764687,2.4980131195244017
21_03_05,Jeff Carter,W,LAK,STL,1.0343553749538237,0.8865903213889915,9.752493535278909,1.477650535648319,0.7403029183598079,16.952777777777783,0.7273848000691128,0.6494341722884814,2.6,9.9,4100,41.448029539978805,11.710987235300497,2.8563383500732917
21_03_05,Alex Iafallo,W,LAK,STL,0.3941030506495397,1.445044519048312,6.174281126842788,1.9705152532476984,0.5924682528098079,20.05000000000002,0.8531649703937062,0.7892307860315873,2.6,10.7,4700,34.46616781431108,11.517444411282296,2.4505200875068716
21_03_05,Ondrej Palat,W,TBL,CHI,0.5863908457873518,0.7329885572341899,6.743494726554547,3.3717473632772736,0.6552917701673657,16.50222222222222,0.9285124386778264,0.83827365530083,3.5,12.2,5700,41.55368527379916,11.428802475675278,2.0050530659079433
21_03_05,Rickard Rakell,W,ANA,COL,0.5051213694401575,1.641644450680512,9.471025677002952,1.641644450680512,0.8991160376034804,18.18222222222221,0.4382410058095171,0.5661194423011187,2.2,11.7,5500,37.59984193654018,11.394144693510059,2.0716626715472835
21_03_05,John Carlson,D,WSH,BOS,0.2089197109943995,1.2535182659663977,5.536372341351588,3.3427153759103927,0.3186025592664593,24.275555555555577,0.1212788701370217,0.7252399729779411,2.8,12.4,6500,28.11358014974138,11.374546279843523,1.7499301968990035
21_03_05,Steven Stamkos,W,TBL,CHI,1.6009702850212262,1.7465130382049745,6.694966646452402,1.6009702850212262,0.9460278956943612,18.03166666666667,0.6595388870904908,0.7413616134584983,3.5,15.8,8200,37.57035074023197,11.290934018293605,1.3769431729626347
21_03_05,Nazem Kadri,C,COL,ANA,0.9293520351088572,1.239136046811809,8.364168315979713,1.084244040960333,0.994406677566477,16.83388888888886,0.5588976214131398,0.7466402134447923,3.3,11.0,6600,40.10081227935974,11.250876971082198,1.7046783289518483
21_03_05,Justin Faulk,D,STL,LAK,0.5017701335266072,0.4014161068212857,6.723719789256537,2.709558721043679,0.2759735734396339,23.58500000000002,0.3147412720052157,0.665778551556438,2.9,10.3,4300,28.620178128849187,11.25011501948181,2.616305818484142
21_03_05,Clayton Keller,W,ARI,MIN,1.2725844461901,1.413982717989,8.6252945797329,1.1311861743912,0.8738413197172018,16.770000000000017,0.5908361418712877,0.8328689320106544,2.6,9.8,5900,39.53318115102966,11.049524131712802,1.8728007002903055
21_03_05,Charlie McAvoy,D,BOS,WSH,0.4091722785781242,1.432102975023435,4.910067342937492,4.398601994714836,0.3160855852016009,23.41444444444455,0.0992605100312981,0.6573433390116193,3.2,11.8,5500,28.044267644031343,10.944015778938427,1.9898210507160776
21_03_05,Jakob Chychrun,D,ARI,MIN,0.5281225244256676,0.7393715341959347,6.126221283337745,3.6968576709796737,0.2915236334829685,22.85166666666662,0.1851563901680517,0.8431120289372912,2.6,12.0,4500,28.577648763337173,10.884115060947643,2.4186922357661427
21_03_05,Craig Smith,W,BOS,WSH,0.6398578093756895,0.7998222617196119,11.35747611641849,1.1197511664074569,0.9421906243057028,14.44888888888899,0.5314800225016192,0.5149196963645776,3.2,8.8,4000,44.65378399934897,10.753292724584037,2.6883231811460093
21_03_05,Mark Stone,W,VGK,SJS,0.985684111710866,3.238676367049989,6.054916686223892,2.675428303215208,0.6970194789955412,18.447222222222216,0.7247033969396813,0.602256930703411,3.5,14.6,7400,34.81241742987044,10.703206673693035,1.4463792802287885
21_03_05,Kevin Labanc,W,SJS,VGK,0.7388555947787526,1.034397832690254,8.275182661522031,1.4777111895575052,0.7373778835891952,15.867777777777796,0.9553015119080912,0.7145927230522331,2.5,9.9,4700,40.33650366354741,10.66751127442817,2.269683249878334
21_03_05,Alex Tuch,W,VGK,SJS,1.3753289752950175,0.9168859835300118,8.404788182358441,2.2922149588250296,0.7442057899651932,15.754999999999985,0.480399069972994,0.7960581314611958,3.5,10.2,4800,40.103060566621124,10.530395320451921,2.1938323584274837
21_03_05,Ryan O'Reilly,C,STL,LAK,0.7489338095073009,1.997156825352802,6.116292777642957,1.2482230158455014,0.5641968031621666,20.95111111111106,0.7351775862324744,0.5402075560127577,2.9,11.9,6900,30.152334209262946,10.52874840462705,1.5259055658879783
21_03_05,Anthony Cirelli,C,TBL,CHI,0.7404664938911565,1.1847463902258502,6.071825249907483,2.813772676786394,0.5968159940762721,18.0349999999999,0.8341448378995353,0.5583294202417245,3.5,10.1,5700,34.94342418300612,10.503410919008532,1.8427036700014967
21_03_05,Torey Krug,D,STL,LAK,0.1066919566119375,1.2803034793432506,6.828285223164003,2.987374785134252,0.3147412720052157,22.00000000000002,0.2759735734396339,0.5462048678001099,2.9,11.5,5300,28.559807705566296,10.471929492040987,1.9758357532152806
21_03_05,T.J. Oshie,W,WSH,BOS,0.4150493831904975,1.3834979439683248,5.949041159063797,3.0436954767303144,0.7028169555359088,17.647777777777872,0.7783932983748821,0.7327143121252851,2.8,10.0,5600,35.3689216884247,10.403047836615787,1.8576871136813904
21_03_05,Christian Dvorak,C,ARI,MIN,0.428384435365514,0.7139740589425233,4.997818412597663,2.14192217682757,0.7825155686010054,18.36944444444448,0.8278521485035064,0.8633108490493865,2.6,10.7,4900,33.62151894521631,10.293477073366477,2.100709606809485
21_03_05,Jakob Silfverberg,W,ANA,COL,0.8881944158888112,0.8881944158888112,8.141782145647436,2.072453637073893,0.6587441917842016,17.409444444444443,0.611251900658893,0.6462433909075449,2.2,9.2,5000,35.46348129867678,10.28999179126513,2.057998358253026
21_03_05,Reilly Smith,W,VGK,SJS,1.0136765888978312,1.15848753016895,5.792437650844749,1.15848753016895,0.6878519710378139,17.33499999999996,0.8501612116728866,0.8148427377703221,3.5,10.9,4600,35.28647543336297,10.19485086062243,2.216271926222267
21_03_05,Drew Doughty,D,LAK,STL,0.1922614756068258,0.6729151646238908,2.883922134102389,3.076183609709214,0.2403268445085323,26.33444444444437,0.0927234156154552,0.7400401527261424,2.6,11.5,6000,23.178386550404753,10.173165548724842,1.6955275914541406
21_03_05,Nick Schmaltz,C,ARI,MIN,1.155512758786705,0.7221954742416906,7.221954742416907,1.5888300433317193,0.7886374578719263,16.59611111111119,0.6334380727939255,0.8612702192924129,2.6,10.2,4300,36.628965697610276,10.131639743377008,2.356195289157444
21_03_05,Erik Karlsson,D,SJS,VGK,0.1059103880438937,0.8472831043511501,4.977788238063007,4.024594745667962,0.2277073342943714,24.29444444444448,0.0834062728043535,0.7221877765645538,2.5,9.8,4500,24.965400441388073,10.108675567610204,2.246372348357823
21_03_05,Jared Spurgeon,D,MIN,ARI,0.6028131279303399,0.4822505023442719,5.063630274614855,4.460817146684516,0.3882116543871388,21.91666666666672,0.1838268353779942,0.5004649971388758,2.9,10.0,4300,27.462903995221904,10.031588542699136,2.3329275680695667
21_03_05,Dominik Kubalik,W,CHI,TBL,1.064413938753966,0.4561774023231283,9.731784582893402,1.064413938753966,0.8469693769799416,15.35833333333326,0.5840425884178738,0.5363330306560848,2.6,10.0,5000,39.10652053689085,10.010182965206873,2.0020365930413746
21_03_05,Samuel Girard,D,COL,ANA,0.5234536307325447,0.7328350830255627,4.082938319713849,2.617268153662724,0.1968185651554368,22.293333333333297,0.454426427636217,0.8085818294752135,3.3,12.7,5300,26.38576721673867,9.803778396974886,1.849769508863186
21_03_05,Brayden Schenn,C,STL,LAK,1.3710961844747585,1.3710961844747585,7.10477113773284,1.3710961844747585,0.7640745100754791,18.973888888888908,0.4515979729351445,0.4735816537083202,2.9,11.6,6300,30.904956426284805,9.773120155804685,1.5512889136197912
21_03_05,Carl Soderberg,C,CHI,TBL,0.4744750021966414,1.10710833845883,7.7497583692118095,2.372375010983207,0.7986995870310131,15.42555555555562,0.4962293843256773,0.8609732420914344,2.6,8.8,3300,37.77303718911685,9.711168061046509,2.942778200317124
21_03_05,Jake DeBrusk,W,BOS,WSH,0.1523422622825952,0.6093690491303809,9.292877999238309,1.2187380982607618,0.674876221911897,14.79111111111108,0.5766759721118676,0.6485768975614805,3.2,8.4,4500,39.21639997203224,9.667568822735038,2.1483486272744527
21_03_05,Jakub Vrana,W,WSH,BOS,1.5550084229622867,0.933005053777372,9.64105222236618,0.466502526888686,0.7635091356744828,15.064444444444472,0.4773411721318038,0.7124835854124272,2.8,10.2,4600,38.49550865571439,9.665224191744013,2.101135693857394
21_03_05,Mikhail Sergachev,D,TBL,CHI,0.1144237492848515,1.1442374928485148,4.462526222109209,4.004831224969803,0.2277032610768545,22.02888888888891,0.1805963273575966,0.5679510637003614,3.5,9.4,4800,26.233471514723718,9.631570486128018,2.006577184610004
21_03_05,Ryan Suter,D,MIN,ARI,0.1156143618729523,1.3873723424754285,3.93088830368038,4.046502665553333,0.1838268353779942,22.671666666666702,0.3882116543871388,0.8677403341390055,2.9,9.6,3900,25.217636087944015,9.528763991786194,2.4432728184067165
21_03_05,Ryan Graves,D,COL,ANA,0.1208580924564407,0.4834323698257629,7.009769362473561,4.592607513344746,0.454426427636217,20.056111111111104,0.1968185651554368,0.0,3.3,11.3,4200,28.477009445932772,9.518967759329803,2.2664208950785243
21_03_05,Duncan Keith,D,CHI,TBL,0.0,0.7285763848733698,5.204117034809785,4.37145830924022,0.1540418642303696,24.319444444444365,0.1471803458419937,0.613992117237049,2.6,9.2,4600,23.46453463988547,9.510740776490586,2.0675523427153446
21_03_05,Nicklas Backstrom,C,WSH,BOS,1.0698762955533216,1.6048144433299825,5.750585088599104,2.273487128050809,0.5162153126044778,18.097777777777846,0.6009880836668062,0.7949148597690955,2.8,10.6,6500,31.19830792824667,9.410334065468216,1.4477437023797255
21_03_05,Adrian Kempe,W,LAK,STL,0.6436617200071528,0.4827462900053647,7.2411943500804705,1.4482388700160935,0.6613624173073495,16.933888888888855,0.4935329167272187,0.7662660645324068,2.6,6.7,4800,33.18636770148466,9.366237721379186,1.9512995252873304
21_03_05,Nick Ritchie,W,BOS,WSH,0.9377442042198416,0.9377442042198416,7.345662933055427,1.8754884084396832,0.7079968741859802,14.981666666666772,0.6485768975614805,0.7822605250551943,3.2,8.7,4200,37.422877373839015,9.344284575373369,2.224829660803183
21_03_05,Devon Toews,D,COL,ANA,0.3195739014647126,0.9587217043941378,4.580559254327548,3.834886817576552,0.1970705725699061,22.62166666666674,0.2283361006425141,0.4985019940102412,3.3,12.4,4600,24.743310226263837,9.328915269474448,2.028025058581402
21_03_05,Matt Dumba,D,MIN,ARI,0.5582260815630326,0.5582260815630326,5.247325166692507,3.684292138316016,0.2389207629089779,22.18000000000001,0.146328437917224,0.5004649971388758,2.9,9.8,4800,25.072533831065574,9.268480006217244,1.9309333346285926
21_03_05,Mike Hoffman,W,STL,LAK,1.3285222240446175,1.6237493849434217,8.118746924717108,1.180908643595216,0.526980482204365,15.891666666666618,0.5493086970257344,0.7351775862324744,2.9,9.8,5200,34.94081809716575,9.254463904346512,1.7797045969897138
21_03_05,Blake Coleman,W,TBL,CHI,0.4663816556548771,0.9327633113097542,8.08394869801787,1.8655266226195084,1.0104935872522338,15.560555555555569,0.7509115301353926,0.0,3.5,7.4,3800,35.67038002869915,9.250848835405883,2.43443390405418
21_03_05,Pius Suter,C,CHI,TBL,0.8898678771529102,0.6481198494221918,7.144858207844707,1.995377570458469,0.6165403233168999,15.36325340618947,0.913584552471404,0.6131427152104321,2.6,8.8,4400,36.05377530435647,9.231721437510739,2.098118508525168
21_03_05,Jordan Greenway,W,MIN,ARI,0.7551919446192542,2.4166142227816136,6.947765890497139,1.5103838892385084,0.5573316551290096,15.510555555555616,1.091744346837804,0.4720316681438088,2.9,10.2,4000,35.482064046186586,9.172442093569325,2.2931105233923312
21_03_05,Ryan Getzlaf,C,ANA,COL,0.0,1.1040828062104635,5.796434732604933,4.554341575618162,0.5796434732604934,17.231666666666694,0.6719547638285556,0.5449914394132149,2.2,9.3,4800,31.926250718560148,9.16904183831094,1.9102170496481128
21_03_05,Zach Sanford,W,STL,LAK,0.7713734733233266,0.3085493893293306,6.7880865652452735,2.776944503963976,0.6849796443111141,15.504444444444571,0.6747861656580006,0.6561780051790999,2.9,9.1,4400,35.44752090364503,9.159901975730866,2.081795903575197
21_03_05,Ryan Donato,W,SJS,VGK,0.8474177298620512,1.0169012758344615,8.474177298620512,2.203286097641333,0.9524975283649456,13.290000000000116,0.57754914486786,0.8535269900264892,2.5,7.7,3100,41.08832054964046,9.101063001745441,2.935826774756594
21_03_05,Adam Henrique,C,ANA,COL,1.3684744044602084,0.6082108464267593,6.082108464267592,3.345159655347176,0.611251900658893,16.710000000000043,0.6587441917842016,0.6620741546159811,2.2,8.5,3700,32.22840572404991,8.975610994147923,2.425840809229168
21_03_05,Chandler Stephenson,C,VGK,SJS,0.7128995207731061,1.14063923323697,5.418036357875607,1.8535387540100765,0.4063527268406706,16.681111111110987,0.8700367730171166,0.6991458480883678,3.5,7.8,4400,32.208248060042365,8.95448940972986,2.035111229484059
21_03_05,Phil Kessel,W,ARI,MIN,1.0424854176146976,0.8935589293840265,6.850618458610869,0.8935589293840265,0.7282505274479814,16.21222222222217,0.8549846690800184,0.4669749233946333,2.6,10.0,6400,32.61771910672055,8.813428509002927,1.3770982045317073
21_03_05,Kirill Kaprizov,W,MIN,ARI,0.828602133858363,1.959821287006895,5.969399337269514,1.12675186316505,0.7482032173814379,16.134856370844787,0.4761409334307029,0.9075860397248614,2.9,12.6,5200,32.0147034338169,8.60921069433045,1.6556174412173943
21_03_05,Evgeny Kuznetsov,C,WSH,BOS,0.5557270762581014,1.250385921580728,6.25192960790364,1.3893176906452531,0.548780487804875,16.538888888888966,0.7906424688041473,0.5506667405852648,2.8,9.0,6200,31.0128136793818,8.54862465958519,1.3788104289653533
21_03_05,Oliver Ekman-Larsson,D,ARI,MIN,0.1163579947638904,1.279937942402795,4.537961795791728,2.4435178900416994,0.2501696887423644,21.161111111111083,0.1111704155547083,0.554066791412416,2.6,8.5,4900,23.937197497226077,8.44229493212352,1.7229173330864327
21_03_05,Jordan Kyrou,W,STL,LAK,1.5521255497111357,1.7073381046822491,8.226265413469017,0.6208502198844542,0.7853755281538347,14.018888888888862,0.6245882237366404,0.6059800632577396,2.9,9.9,4600,35.90947597183017,8.390182561788526,1.8239527308235925
21_03_05,Brandon Saad,W,COL,ANA,1.362145800050451,1.059446733372573,6.962078533591194,0.756747666694695,0.6402085260237119,15.431666666666654,0.7359966971845224,0.4512664833390842,3.3,8.1,4500,32.233844301081,8.290365677325243,1.842303483850054
21_03_05,Cam Fowler,D,ANA,COL,0.2217021800714367,0.9976598103214652,4.76659687153589,2.327872890750086,0.2217021800714367,21.835555555555587,0.1548597824416757,0.5565421173623077,2.2,8.9,4800,22.534688154755266,8.200957252171317,1.7085327608690244
21_03_05,Matt Grzelcyk,D,BOS,WSH,0.1321391866098963,0.924974306269274,5.549845837615645,3.435618851857304,0.2180296579063289,17.55166666666661,0.131775306208644,0.7636946123378907,3.2,8.6,3800,27.840461001186867,8.144108188986054,2.143186365522646
21_03_05,David Krejci,C,BOS,WSH,0.0,1.1224131883549666,4.4896527534198665,1.964223079621192,0.3549631708172582,16.53222222222218,0.8250937492458414,0.8085334231087999,3.2,8.9,5300,29.55373350777488,8.14314816411447,1.5364430498329187
21_03_05,Andreas Athanasiou,W,LAK,STL,1.2950804928500756,0.8094253080312972,7.284827772281676,1.2950804928500756,0.7948556524867342,13.967777777777792,0.7001084330056497,0.631249927579506,2.6,7.9,3700,34.852603200375654,8.113556941331904,2.192853227387001
21_03_05,Tyler Pitlick,W,ARI,MIN,0.4858518151963629,0.8097530253272716,5.3443699671599925,3.886814521570904,0.5409150209186173,15.967777777777831,0.6477631284309675,0.5606426766593153,2.6,8.2,3600,30.33478965693437,8.07298633629269,2.242496204525747
21_03_05,Lars Eller,C,WSH,BOS,1.0549671369364062,0.904257545945491,6.631222003600266,2.1099342738728124,0.8997362582157634,16.517222222222266,0.6799336470349548,0.0,2.8,6.3,4700,29.202635171593023,8.03910691006143,1.7104482787364743
21_03_05,Carl Hagelin,W,WSH,BOS,0.5293858144208644,0.8823096907014405,8.999558845154693,0.8823096907014405,0.8223126317337428,14.440555555555497,0.7137179714336113,0.0,2.8,4.7,3300,33.297353799988464,8.01387145669534,2.428445895968285
21_03_05,David Perron,W,STL,LAK,0.9076501944964728,1.2966431349949612,5.445901166978837,0.9076501944964728,0.369543293473564,18.2044444444444,0.648863581236102,0.6050920592422919,2.9,11.3,7000,26.24466354957771,7.962825325857039,1.1375464751224342
21_03_05,Rudolfs Balcers,W,SJS,VGK,0.6021358892994773,1.1582466024713116,6.371076750069801,3.408141004096632,0.6499779462632856,12.543296095739112,0.7801694810115829,0.9543668507270424,2.5,8.5,3300,38.069287631624995,7.958572448622184,2.4116886207946013
21_03_05,Mats Zuccarello,W,MIN,ARI,1.0544374241600092,2.2595087660571624,4.820285367588614,2.1088748483200184,0.539269425498976,15.56666666666664,0.5806078293719339,0.9772306370190154,2.9,10.3,5400,30.560069774327268,7.928640324783783,1.4682667268118117
21_03_05,Ryan McDonagh,D,TBL,CHI,0.216437203150364,0.432874406300728,3.787651055131371,5.95202308663501,0.2402452954969041,21.99388888888886,0.2389025206335046,0.0,3.5,10.4,4200,21.592868693954813,7.915185914120148,1.8845680747905114
21_03_05,Kevin Shattenkirk,D,ANA,COL,0.0,0.5312555339118106,4.143793164512123,3.293784310253226,0.1880644590047809,21.61944444444448,0.1443111535452662,0.6493685911267091,2.2,9.0,3700,21.890541738016644,7.887689182730733,2.1318078872245225
21_03_05,Matt Roy,D,LAK,STL,0.0,0.5907256079551048,5.434675593186965,3.189918282957566,0.1618588165796987,19.361666666666665,0.116992969821201,0.672151358806313,2.6,8.3,3500,24.286041352324947,7.836970621943302,2.239134463412372
21_03_05,Yanni Gourde,C,TBL,CHI,1.085131120010335,0.9301123885802872,5.425655600051676,1.085131120010335,0.7130861645782202,16.074444444444435,0.6146845686619664,0.5195726967410752,3.5,10.7,4200,29.213927302325637,7.826627523754532,1.8634827437510793
21_03_05,Alec Martinez,D,VGK,SJS,0.314181818181818,1.047272727272727,3.665454545454544,9.00654545454545,0.210501818181818,22.322222222222237,0.1835415769065069,0.0,3.5,12.8,3800,20.932151297048712,7.78753554736498,2.0493514598328897
21_03_05,Max Comtois,W,ANA,COL,1.5469233413544343,0.7734616706772173,6.806462701959512,2.939154348573425,0.7997593674802427,14.663333333333192,0.5618968167186809,0.4349334923033403,2.2,5.5,4300,31.781788529612648,7.767115985653594,1.8063060431752542
21_03_05,Tom Wilson,W,WSH,BOS,0.8569388240895047,1.4282313734825074,4.855986669840525,2.142347060223761,0.4384670316591297,17.357777777777745,0.6398622241394802,0.6058234686581374,2.8,10.0,4900,26.67752656308749,7.717709629047259,1.575042781438216
21_03_05,Justin Schultz,D,WSH,BOS,0.359460808786819,0.359460808786819,4.672990514228648,3.8342486270594023,0.2180728906640035,19.04055555555559,0.1704204645692441,0.5500379896584682,2.8,7.9,4200,24.10005345902657,7.647973446307584,1.8209460586446629
21_03_05,Ryan Carpenter,C,CHI,TBL,0.5710961874041528,0.0,7.2338850404526,1.3325577706096896,0.7557506213314954,13.380555555555626,0.4324239739669322,0.8752895639912737,2.6,4.6,3600,34.183258947333734,7.623183256912382,2.117550904697884
21_03_05,J.T. Compher,C,COL,ANA,0.4943923094529615,0.329594872968641,4.119935912108012,3.790341039139372,0.3361867704280138,16.762222222222288,0.6612073607844351,0.5526070685376503,3.3,7.8,3800,27.09209505741532,7.568728630299429,1.9917706921840603
21_03_05,Mattias Janmark,W,CHI,TBL,0.5789642972016721,0.4342232229012541,5.500160823415885,0.7237053715020901,0.4921196526214212,16.811666666666675,0.6495193515304732,0.654616272108925,2.6,7.5,4100,26.89821465177709,7.536730310902101,1.8382269050980735
21_03_05,Tyler Johnson,W,TBL,CHI,0.5006721987854073,1.0013443975708145,6.341847851281825,1.5020165963562218,0.5040100134439767,13.941666666666642,0.7192226442290881,0.5892647471191564,3.5,8.3,4300,32.25572485690756,7.494976067445313,1.743017690103561
21_03_05,Vince Dunn,D,STL,LAK,0.3590544898434128,0.5984241497390212,4.548023538016562,3.2314904085907155,0.1879051830180527,18.30055555555554,0.1497690569004489,0.665778551556438,2.9,8.7,3800,24.556556992805945,7.489977258333519,1.971046646929873
21_03_05,Tyson Jost,W,COL,ANA,0.5145307289185317,0.6860409718913755,7.203430204859443,1.2005717008099073,0.7392091472129574,14.90111111111113,0.7422032770675087,0.0,3.3,4.5,3200,29.89041055124281,7.4233388130132925,2.319793379066654
21_03_05,Jonas Brodin,D,MIN,ARI,0.2136181575433926,1.281708945260356,5.020026702269728,5.23364485981312,0.146328437917224,22.594444444444303,0.2389207629089779,0.0,2.9,9.0,4100,19.602502827392456,7.3817943517596865,1.8004376467706553
