date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_21,Ondrej Palat,W,TBL,FLA,0.5807622504537214,1.1615245009074429,7.114337568058088,3.484573502722329,0.6620689655172424,17.251111111111083,0.8576309569383946,0.7703920142332836,3.2,12.6,6300,40.95658504537477,11.775776655823845,1.869170897749817
21_03_21,William Karlsson,C,VGK,LAK,0.988661775667936,1.4123739652399083,5.931970654007616,2.259798344383854,0.6977127388285147,18.637777777777767,0.8397291313295411,0.8978132430291023,3.1,10.0,5700,37.731541372354286,11.720534721849452,2.056234161727974
21_03_21,Alex Tuch,W,VGK,LAK,1.755812063079177,0.8779060315395885,8.63274264347262,2.4874004226955004,1.0139814664282247,16.263333333333318,0.5035706342271097,0.792390333829199,3.1,8.7,4600,43.03795217071839,11.665676035607492,2.5360165294798893
21_03_21,Aaron Ekblad,D,FLA,TBL,0.4184829991281611,0.6277244986922418,5.335658238884055,1.7785527462946848,0.2395815170008722,25.35944444444442,0.2294357579877633,0.7336907337228372,2.8,11.2,5700,26.947304779740556,11.38947797482237,1.9981540306705914
21_03_21,Anze Kopitar,C,LAK,VGK,0.6276369468949424,1.2552738937898849,6.025314690191447,2.2594930088217926,0.7406115973360319,21.396666666666626,0.7680702086883175,0.6751686524581071,2.4,12.3,7800,31.683092785092278,11.298542921528163,1.448531143785662
21_03_21,Alex Killorn,W,TBL,FLA,0.912239209392686,1.3683588140890286,6.993833938677259,0.7601993411605715,0.6887406030914781,18.43944444444443,0.6760061674574309,0.7615014683752049,3.2,10.2,4900,36.634556635789544,11.258681197208238,2.297690040246579
21_03_21,Reilly Smith,W,VGK,LAK,0.5743687926289337,1.0051453871006342,6.748833313389972,0.8615531889434008,0.6791910972837141,17.607777777777788,0.8489899521019414,0.903987123544036,3.1,8.6,4600,38.36414781711862,11.258456489960725,2.44749054129581
21_03_21,Mattias Ekholm,D,NSH,DAL,0.5598407564070665,0.6718089076884799,7.389897984573279,3.0231400845981597,0.3090320975367007,22.39222222222221,0.2488560654579312,0.6499666478718589,2.4,11.6,4100,30.10312470087746,11.234597631421908,2.7401457637614413
21_03_21,Frank Vatrano,W,FLA,TBL,1.4227374522460845,0.3161638782769077,12.646555131076306,1.738901330522992,1.01014359109472,14.014999999999969,0.5008124903569438,0.5333194790022068,2.8,8.3,3800,47.86594072722646,11.180685988201288,2.9422857863687604
21_03_21,Alex Iafallo,W,LAK,VGK,0.6664938719591197,1.1996889695264157,6.6649387195911975,1.4662865183100633,0.6678268597030378,19.91555555555559,0.8044625775048146,0.7115610212746042,2.4,10.0,4700,32.699168064049694,10.85370163666718,2.3092982205674852
21_03_21,Yanni Gourde,C,TBL,FLA,1.1590003621876133,0.8692502716407101,7.388627308946034,1.1590003621876133,0.8706990220934444,17.145,0.7533159286502937,0.5496895219930323,3.2,9.9,4100,37.307289508831055,10.660557977148473,2.6001360919874323
21_03_21,Steven Stamkos,W,TBL,FLA,1.0235165102960893,1.7545997319361537,6.2873157061045495,1.0235165102960893,0.7778725478250279,18.16,0.6314401950906561,0.7317908201306885,3.2,15.6,7700,35.02063557971285,10.599579035459756,1.3765687059038645
21_03_21,Miro Heiskanen,D,DAL,NSH,0.2026855839878395,0.8107423359513581,4.864454015708149,1.824170255890556,0.1874841651887515,24.54611111111104,0.2210087563410766,0.6173278988973059,3.1,13.0,4600,25.41692589391837,10.39811145158326,2.260459011213752
21_03_21,Denis Gurianov,W,DAL,NSH,0.302114803625377,1.0574018126888198,8.157099697885181,1.0574018126888198,0.8368580060422945,16.517777777777795,0.5531168173744887,0.6059329643552597,3.1,10.4,4300,37.62069831165517,10.356838909279007,2.40856718820442
21_03_21,Carter Verhaeghe,W,FLA,TBL,1.3726645637630268,1.4974522513778477,8.485562757807802,0.998301500918565,1.19671392422613,17.124444444444617,1.0225806466387477,0.0,2.8,8.7,4800,35.594585576392824,10.158958387099476,2.1164496639790573
21_03_21,Anthony Cirelli,W,TBL,FLA,0.8612096806347511,1.2918145209521263,5.454327977353423,2.87069893544917,0.574139787089834,17.903333333333205,0.7333065754582531,0.6979691394948375,3.2,10.3,5700,33.974815231527984,10.137707367140859,1.778545152129975
21_03_21,Anthony Duclair,W,FLA,TBL,0.5915701257086522,1.7747103771259565,10.204584668474247,1.3310327828444677,0.984964259304906,15.21555555555555,1.1284554790993595,0.0,2.8,8.4,4000,39.73098212097103,10.075482762306983,2.5188706905767457
21_03_21,Mikhail Sergachev,D,TBL,FLA,0.2256345973049198,1.466624882481979,5.076778439360696,4.061422751488556,0.2549670949545594,21.728888888888925,0.2135236901204661,0.6566926886931697,3.2,11.2,4600,27.62039501074882,10.002674904263051,2.174494544405011
21_03_21,Joe Pavelski,C,DAL,NSH,0.5548919116797054,1.248506801279337,5.132750183037275,2.0808446687988957,0.6311895495356648,19.343333333333295,0.703854845445401,0.6103970735781264,3.1,14.2,7200,31.010806329777814,9.997539396205573,1.388547138361885
21_03_21,Roope Hintz,C,DAL,NSH,0.9374593116618152,0.6249728744412101,7.030944837463613,1.7186754047133277,0.6405971963022403,16.63055555555561,0.6512472222445158,0.671353234268611,3.1,12.5,5400,35.74292436313464,9.907078155652213,1.834644102898558
21_03_21,Esa Lindell,D,DAL,NSH,0.2143495087823755,0.2143495087823755,4.608514438821073,3.965465912473947,0.183268830008931,23.21055555555558,0.1892622180451133,0.6636642247770184,3.1,11.3,3700,25.162190316316202,9.733806937271996,2.630758631695134
21_03_21,Mark Stone,W,VGK,LAK,1.256447046961647,3.071315003684026,5.444603870167138,1.9544731841625624,0.7119866599449334,18.27111111111111,0.6825824271241744,0.5939660614815246,3.1,12.9,7600,31.805813967950627,9.685459349795929,1.2744025460257802
21_03_21,John Klingberg,D,DAL,NSH,0.3171992481203017,0.5286654135338361,4.757988721804526,2.749060150375948,0.1892622180451133,22.83388888888884,0.183268830008931,0.6173278988973059,3.1,13.0,5500,25.25299213058018,9.610400273694202,1.7473455043080368
21_03_21,Radek Faksa,C,DAL,NSH,0.3113648157758175,0.7784120394395437,6.694343539180077,2.1795537104307225,0.5246497145822526,16.985555555555546,0.4668209178211592,0.7100023948419403,3.1,9.6,3500,33.81078248358552,9.571582070862435,2.7347377345321244
21_03_21,Alec Martinez,D,VGK,LAK,0.2055674518201281,1.0278372591006406,3.28907922912205,8.222698072805125,0.2189293361884364,22.975000000000037,0.3492107992935031,0.8477881169789554,3.1,12.3,4500,24.542936537145827,9.397899449015437,2.088422099781208
21_03_21,Dustin Brown,W,LAK,VGK,1.2604551643648996,0.7002528690916109,9.383388445827586,0.7002528690916109,0.8683135576735974,17.68555555555566,0.7042192285195348,0.0,2.4,9.7,5500,31.3024300435411,9.226681092649011,1.6775783804816384
21_03_21,Jonathan Huberdeau,W,FLA,TBL,1.1901318236290772,1.7851977354436162,6.099425596099022,0.5950659118145386,0.3838175131203774,17.446666666666648,0.5987443819460154,0.9086273440240672,2.8,12.0,7500,31.474274589567607,9.152019622322037,1.2202692829762716
21_03_21,Mikael Granlund,C,NSH,DAL,0.4170367224002796,0.5560489632003728,5.004440668803356,2.085183612001398,0.7089624280804752,19.497777777777724,0.7449387115979789,0.6303013878023201,2.4,10.8,4700,28.104385683585967,9.132884443991948,1.94316690297701
21_03_21,Drew Doughty,D,LAK,VGK,0.1941276389225916,0.7765105556903664,2.7177869449162824,3.3001698616840573,0.2397476340694005,26.21555555555556,0.0859391117267399,0.6969829674174154,2.4,11.4,6600,20.53586922964893,8.972653677858093,1.3594929814936503
21_03_21,Blake Coleman,W,TBL,FLA,0.7932660526199807,1.2692256841919691,9.04323299986778,1.4278788947159653,0.9312943457758576,15.365555555555568,0.6066424162823499,0.0,3.2,6.8,3900,34.94971550670052,8.95036325448448,2.294964937047302
21_03_21,Jeff Carter,W,LAK,VGK,0.594476324154727,1.040333567270772,9.511621186475631,1.7834289724641812,0.7683606489699848,17.06833333333339,0.5848228968413774,0.0,2.4,8.8,4200,31.297389796081738,8.903238025046504,2.119818577392025
21_03_21,Chandler Stephenson,C,VGK,LAK,0.705965407695026,1.411930815390052,4.6593716907871725,2.682668549241099,0.3558065654782932,17.041666666666597,0.8606724743574945,0.7126927596370715,3.1,10.1,4700,31.060214023103057,8.821963566284095,1.877013524741297
21_03_21,Erik Cernak,D,TBL,FLA,0.1273209549071614,1.018567639257291,6.748010610079555,2.546419098143228,0.3564986737400519,18.641111111111147,0.288059525215543,0.0,3.2,6.8,3900,28.384139419400253,8.818531611838498,2.261161951753461
21_03_21,Adrian Kempe,W,LAK,VGK,1.1321263309223306,0.3234646659778087,6.63102565254508,1.293858663911235,0.6825104452131765,17.033888888888804,0.6050859073939937,0.7042192285195348,2.4,9.4,5900,31.031194795482286,8.80969873726183,1.4931692775020051
21_03_21,Ryan McDonagh,D,TBL,FLA,0.2125900555096258,0.6377701665288775,4.676981221211768,4.676981221211768,0.288059525215543,22.367777777777743,0.3564986737400519,0.0,3.2,9.9,4000,23.32731078074984,8.69633506161619,2.1740837654040477
21_03_21,Calle Jarnkrok,W,NSH,DAL,1.352938413115991,0.6764692065579955,7.272043970498453,1.691173016394989,0.6646309954432307,15.105555555555512,0.767104427916601,0.5776289044589421,2.4,8.3,3500,32.68039314810933,8.227591571269352,2.3507404489341006
21_03_21,MacKenzie Weegar,D,FLA,TBL,0.203942895989123,1.631543167912984,5.302515295717198,3.263086335825968,0.2294357579877633,22.33166666666667,0.2395815170008722,0.0,2.8,9.7,4000,22.05855292483124,8.21007085110594,2.052517712776485
21_03_21,Tyler Johnson,C,TBL,FLA,0.8444361043347758,1.1822105460686865,6.755488834678206,1.1822105460686865,0.5252392568962306,13.584999999999944,0.8096699607221634,0.7224194045916392,3.2,7.8,4300,36.018483194269535,8.155184903235828,1.8965546286594948
21_03_21,Jason Robertson,W,DAL,NSH,0.769013593554605,1.999660414654325,6.99744633339129,1.2771590278438714,0.4656364384467369,13.560249880183374,0.7387276011722674,0.6931736291225903,3.1,10.3,4000,35.03324818406707,7.917659991507165,1.9794149978767912
21_03_21,Alex Wennberg,C,FLA,TBL,0.7490324996879,0.7490324996879,4.793807998002561,1.94748449918854,0.4404311098164852,17.152777777777832,0.5704375835979615,0.723223639428285,2.8,4.9,4100,27.67777534363522,7.912512164210556,1.929881015661111
21_03_21,Noel Acciari,C,FLA,TBL,0.4845874276484053,0.4845874276484053,7.591869699825015,4.361286848835647,0.6978058958137036,15.165555555555551,0.627759417204137,0.0,2.8,7.6,3500,31.063864899447033,7.8516794817139335,2.2433369947754094
21_03_21,Gustav Forsling,D,FLA,TBL,0.1815998025182204,0.3301064840674672,5.9416880805085714,3.064284072785779,0.2432034932911951,16.376701765485613,0.1583540262504429,0.6525255070253351,2.8,7.4,3700,27.615907189956467,7.537624600554115,2.0371958379875985
21_03_21,Ryan Johansen,C,NSH,DAL,0.4306563521811953,0.574208469574927,4.737219873993149,1.5790732913310492,0.5598532578355538,17.364444444444423,0.6655254527857033,0.6800044445506273,2.4,9.6,4900,26.024071582974592,7.531559087013452,1.5370528749007044
21_03_21,Andreas Athanasiou,W,LAK,VGK,1.1173679776526393,0.7981199840375997,7.342703853145918,1.2769919744601594,0.6752095064958095,14.013888888888902,0.6087363767526772,0.61563702785425,2.4,8.3,3700,31.794407224098457,7.426054835443373,2.007041847417128
21_03_21,Keith Yandle,D,FLA,TBL,0.2833530106257377,0.4250295159386066,4.675324675324672,2.4085005903187704,0.127508854781582,18.213888888888903,0.1179485515943816,0.7336907337228372,2.8,9.7,4200,23.698706136443807,7.194093339660285,1.7128793665857822
21_03_21,Brayden McNabb,D,VGK,LAK,0.0,0.3504672897196296,3.855140186915926,4.088785046729011,0.2511682242990679,19.552222222222053,0.1871559060665047,0.0,3.1,6.9,3500,20.80454300217607,6.779584133505355,1.9370240381443873
21_03_21,Cody Glass,C,VGK,LAK,0.1694037927626932,0.847018963813466,4.404498611830024,1.3552303421015457,0.4167333301962253,13.98444444444446,0.8021947023431093,0.6923838380644275,3.1,6.3,3500,28.782907816708068,6.70854958853867,1.9167284538681915
21_03_21,Nicolas Hague,D,VGK,LAK,0.4012334212579395,1.0699557900211722,5.884756845116447,4.279823160084689,0.2460898317048696,16.345555555555613,0.1923904275342844,0.0,3.1,6.1,3500,24.45218680959698,6.661409632518194,1.9032598950051982
21_03_21,Sean Walker,D,LAK,VGK,0.0,0.5581179024068817,4.744002170458495,5.023061121661935,0.1897600868183398,17.395000000000042,0.169290790023687,0.6354945207347699,2.4,7.2,3600,22.9738609928092,6.660505199498616,1.8501403331940602
21_03_21,Jamie Oleksiak,D,DAL,NSH,0.3489611942227527,0.4652815922970034,4.071213932598781,2.791689553782021,0.2210087563410766,19.086111111111155,0.1874841651887515,0.0,3.1,9.0,3600,20.655880946651116,6.570673980761118,1.8251872168780883
21_03_21,Radko Gudas,D,FLA,TBL,0.0,0.638524299396947,6.002128414331302,3.831145796381682,0.1583540262504429,17.787777777777826,0.2432034932911951,0.0,2.8,5.1,3700,22.058923228407004,6.539653740066087,1.767473983801645
21_03_21,Barclay Goodrow,W,TBL,FLA,0.8269778553707563,0.8269778553707563,5.29265827437284,2.64632913718642,0.6880455756684692,14.826666666666735,0.728266801336044,0.0,3.2,5.8,3600,26.24656523537856,6.4858178981646875,1.8016160828235244
21_03_21,Trevor Moore,W,LAK,VGK,0.5119939319237663,1.3653171517967098,6.826585758983549,0.5119939319237663,0.6963117474163221,13.368888888888966,0.4843313893814542,0.6050859073939937,2.4,5.2,3000,28.846609852426994,6.427452032303771,2.1424840107679235
21_03_21,Jason Dickinson,C,DAL,NSH,0.7103674178144335,0.4262204506886601,4.972571924701034,3.835984056197941,0.4745254351000417,16.28055555555561,0.4918830575622647,0.0,3.1,7.7,3800,23.22140406951901,6.3009559838634885,1.6581463115430233
21_03_21,Eeli Tolvanen,W,NSH,DAL,0.4751417934318832,0.350288729811641,5.256352750014053,2.283267197090148,0.46413241072904,13.254935847923134,0.7133858763389602,0.7119113935861318,2.4,8.7,3600,28.170443627062305,6.223290384737433,1.7286917735381757
21_03_21,Erik Haula,W,NSH,DAL,0.1631395296143559,0.8156976480717799,4.567906829201967,1.7945348257579157,0.4421081252549046,15.738888888888912,0.4463545969310079,0.6518031945217174,2.4,7.6,3700,23.26125299882664,6.101771272747775,1.649127371012912
21_03_21,Dante Fabbro,D,NSH,DAL,0.1150821558723868,0.9206572469790946,5.523943481874568,4.258039767278313,0.1185346205485584,19.0922222222222,0.1409924116353735,0.0,2.4,7.3,3700,19.097407856994558,6.076865911235872,1.6423961922259114
21_03_21,Alexandre Carrier,D,NSH,DAL,0.2050185841618869,0.4219099842880295,4.799076150464197,2.746722184318757,0.2488560654579312,15.228985478885685,0.3090320975367007,0.5993794272050142,2.4,7.2,3500,23.918170748308125,6.070824583458213,1.7345213095594896
21_03_21,Gabriel Vilardi,C,LAK,VGK,0.6238627501949597,0.9357941252924395,4.055107876267239,1.0917598128411794,0.534962308292178,15.268333333333272,0.678859975854493,0.6857606269560658,2.4,8.2,3600,23.830193687384316,6.064122343614634,1.6844784287818428
21_03_21,Jan Rutta,D,TBL,FLA,0.0,0.5810200129115544,5.664945125887655,2.4693350548741058,0.229502905100064,15.105000000000038,0.3605522910817143,0.0,3.2,6.3,3500,24.086069532508574,6.063668004809048,1.7324765728025853
21_03_21,Joel Kiviranta,W,DAL,NSH,0.5624998021824854,0.7503449259259686,5.077766949868576,1.6874819002671315,0.652551982181286,11.658720288564052,0.6931736291225903,0.6673683056422625,3.1,5.9,3600,31.15171600994953,6.053152391146403,1.6814312197628898
21_03_21,Matt Roy,D,LAK,VGK,0.0,0.7116030836133611,4.862621071357967,4.151017987744607,0.1731567503459178,19.227777777777813,0.1158155947031693,0.0,2.4,7.8,3700,18.869177057121306,6.046872388397867,1.6342898347021264
21_03_21,Owen Tippett,W,FLA,TBL,0.5187786922482531,0.7565342872566985,6.658083748210434,0.6303147499719084,0.4824786879508769,11.094426422947333,0.7646449419288652,0.7092077800501545,2.8,5.9,3000,32.45599293156341,6.0013437593821495,2.0004479197940497
21_03_21,Tomas Nosek,W,VGK,LAK,0.7122013947277315,0.8902517434096644,7.122013947277315,2.136604184183194,0.8047875760423364,12.476666666666665,0.4691259236328344,0.0,3.1,5.7,3100,28.64330116950292,5.95621534874719,1.9213597899184482
21_03_21,Zach Whitecloud,D,VGK,LAK,0.2420005377789741,0.6050013444474355,3.6300080666846126,4.235009411132048,0.1923904275342844,18.422777777777693,0.2460898317048696,0.0,3.1,5.6,3500,19.324074649461945,5.933385550470414,1.695253014420118
21_03_21,Mason Marchment,W,FLA,TBL,0.5783404301424937,1.200262109272262,5.767396270008257,1.5527977981352166,0.6770486392392582,11.278264349141027,0.6381380454913597,0.6443511296206941,2.8,4.5,3100,30.71141142158971,5.772856942465296,1.862211916924289
21_03_21,Nick Cousins,W,NSH,DAL,0.5191808479953846,0.3461205653302563,5.537929045284102,0.8653014133256409,0.4655321603691947,13.69333333333334,0.4346425793738628,0.6439951828169541,2.4,6.5,3100,24.70228523988981,5.637610431414855,1.8185840101338244
21_03_21,Nicolas Roy,W,VGK,LAK,0.1653803748621831,0.6615214994487327,5.126791620727679,2.811466372657114,0.590407938257994,13.612222222222211,0.715357398312225,0.0,3.1,5.1,3200,24.82387100633762,5.631800809234109,1.759937752885659
21_03_21,Olli Maatta,D,LAK,VGK,0.0,0.2508011704054622,4.765222237703782,3.6366169708792015,0.169290790023687,17.903888888888865,0.1897600868183398,0.0,2.4,5.3,3500,18.619622493681547,5.55606087133217,1.587445963237763
21_03_21,Anton Stralman,D,FLA,TBL,0.2335614883057061,0.7006844649171184,3.2698608362798853,2.3356148830570613,0.1179485515943816,19.459999999999987,0.127508854781582,0.0,2.8,5.3,3600,16.291968148590595,5.284028336192879,1.4677856489424665
21_03_21,Eetu Luostarinen,C,FLA,TBL,0.4792119625504712,0.7986866042507853,4.312907662954241,2.8752717753028274,0.5191462927630105,14.62722222222226,0.7463111395227985,0.0,2.8,1.5,3400,21.126338606015757,5.150327492201763,1.5148022035887536
21_03_21,Austin Wagner,W,LAK,VGK,0.7665690710673402,0.5749268033005052,8.623902049507576,1.91642267766835,0.6266702155975507,10.547777777777789,0.6556681135275946,0.0,2.4,4.3,3600,28.878628809754396,5.076755986870348,1.4102099963528743
21_03_21,Dylan Coghlan,D,VGK,LAK,0.4909607618785911,0.4937265781909898,4.381348112989459,2.585888951014981,0.1871559060665047,14.069970876516363,0.2511682242990679,0.0,3.1,5.7,3600,20.613570728532736,4.833872330191096,1.3427423139419712
21_03_21,Mikey Anderson,D,LAK,VGK,0.1060976687984444,0.530488343992222,2.970734726356444,3.2890277327517774,0.0859391117267399,20.79777777777769,0.2397476340694005,0.0,2.4,7.5,3600,13.801976909873932,4.784174144426282,1.328937262340634
21_03_21,Cal Foote,D,TBL,FLA,0.0578648979031239,0.2177758993114409,4.899165604791583,4.342612598696473,0.2135236901204661,12.66245427829323,0.2549670949545594,0.0,3.2,4.5,3500,22.385360944301297,4.7242268243384355,1.3497790926681243
21_03_21,Carl Grundstrom,W,LAK,VGK,0.7074428887251291,0.1768607221812822,6.366985998526161,2.29918938835667,0.5341193809874725,12.618888888888888,0.5654275725958791,0.0,2.4,4.0,3100,22.44303429596132,4.720102601837642,1.5226137425282715
21_03_21,Andrej Sekera,D,DAL,NSH,0.3079950378577241,0.153997518928862,3.233947897506103,3.69594045429269,0.1324378662788214,16.046111111111085,0.1601406051034844,0.0,3.1,5.0,3500,17.50736043159206,4.682084179126599,1.3377383368933138
21_03_21,Nick Caamano,W,DAL,NSH,0.0,0.4344939955343669,8.472632912920156,1.7379759821374678,0.5279102045742557,9.35500000000001,0.4196090063852424,0.0,3.1,3.2,3000,29.62333033892652,4.618770922010965,1.5395903073369883
21_03_21,Mathieu Joseph,W,TBL,FLA,1.142313184198001,0.7615421227986674,5.901951451689673,1.5230842455973348,0.4721561161351737,10.875555555555554,0.5653844614918664,0.0,3.2,4.1,3200,24.18807801617593,4.384313104117222,1.370097845036632
21_03_21,Ryan Lomberg,W,FLA,TBL,0.3925308213217717,0.4567904463991227,7.078799335417831,0.7551282690825492,0.5784701951690157,10.136656995659672,0.6874272675264809,0.0,2.8,3.8,3000,25.800185586643657,4.358793861936154,1.4529312873120512
21_03_21,Ty Dellandrea,W,DAL,NSH,0.2143482573915784,0.4807094897971689,5.174319540934223,1.9758120530732928,0.4591164005422767,11.942291939243123,0.4995875748411471,0.0,3.1,5.1,3200,21.781601730315764,4.335370779462567,1.3548033685820522
21_03_21,William Carrier,W,VGK,LAK,0.20014454884083,0.6004336465224902,6.204481014065732,0.8005781953633202,0.5884249735920404,10.069444444444418,0.5773072248579825,0.0,3.1,4.5,3000,24.466467752839414,4.106062296483455,1.3686874321611517
21_03_21,Joel Hanley,D,DAL,NSH,0.0289568733537159,0.8179510917615886,4.335097933534472,4.231471657950719,0.1601406051034844,12.143071836308067,0.1324378662788214,0.0,3.1,4.5,3500,20.038561868501873,4.055494937758698,1.158712839359628
21_03_21,Ben Harpur,D,NSH,DAL,0.0743618845044344,0.279862694989261,3.689472265861247,2.784852358260265,0.1409924116353735,15.06657131960331,0.1185346205485584,0.0,2.4,4.7,3500,16.124423519144408,4.048996282311304,1.1568560806603727
21_03_21,Jeremy Davies,D,NSH,DAL,0.0990775828684268,0.372880804989904,3.74715398383073,2.740530322630468,0.1673660197755727,14.397101135315104,0.0,0.0,2.4,3.2,3500,16.708861873567635,4.009319570829398,1.1455198773798279
21_03_21,Ross Colton,C,TBL,FLA,0.8332887730635031,0.7544499912722583,5.457338094913827,1.4048247705480388,0.5653844614918664,10.365956147119316,0.4721561161351737,0.0,3.2,3.4,3000,22.846315114529773,3.947065010008081,1.3156883366693604
21_03_21,Blake Lizotte,C,LAK,VGK,0.3595864755531154,0.7191729511062308,4.135244468860828,2.3373120910952503,0.5429755780852042,13.052777777777733,0.6975154322837678,0.0,2.4,3.8,3200,17.890829815303825,3.892083763986684,1.2162761762458387
21_03_21,Rocco Grimaldi,W,NSH,DAL,0.5167464114832514,0.3444976076555009,5.856459330143516,1.5502392344497542,0.4271770334928211,12.16333333333338,0.4538201428120497,0.0,2.4,3.1,3100,18.976186660315165,3.8468947290827944,1.240933783575095
21_03_21,Tanner Kero,W,DAL,NSH,0.4878097430271876,0.7946620434265415,5.064749539460454,1.4631319286337183,0.4322767152440113,10.736887745255684,0.4674257510503646,0.0,3.1,3.9,3000,20.595519006206445,3.6855295937486416,1.2285098645828805
21_03_21,Tobias Bjornfot,D,LAK,VGK,0.0496104396802313,0.5873147653913878,2.822767851763126,3.179369479077373,0.1158155947031693,15.294579566911754,0.1731567503459178,0.0,2.4,5.8,3600,14.071000260442206,3.5868338844894887,0.9963427456915247
21_03_21,Colton Sissons,C,NSH,DAL,0.7383479464697742,0.0,4.060913705583758,2.2150438394093226,0.4374711582833413,13.763888888888884,0.4840750499155418,0.0,2.4,3.0,3100,15.44445482122341,3.5429293351463875,1.142880430692383
21_03_21,Ryan Reaves,W,VGK,LAK,0.201049927398637,0.6031497821959111,3.8199486205741033,3.216798838378192,0.3498268736736284,9.98444444444446,0.6966062748171884,0.0,3.1,3.0,3000,20.41755352439636,3.3976321475967777,1.1325440491989258
21_03_21,Yakov Trenin,W,NSH,DAL,0.4192627962499287,0.4192627962499287,5.869679147499003,2.934839573749501,0.5282711232749102,9.682222222222183,0.4386750674197573,0.0,2.4,4.2,3000,20.919550646282808,3.3757956357723637,1.1252652119241213
21_03_21,Rhett Gardner,W,DAL,NSH,0.2308217324456573,0.5353850325837618,4.518920108631436,1.360602642437151,0.4069412975264735,10.169270453538097,0.4800934599091335,0.0,3.1,3.2,3000,19.065808568862707,3.2314227292024835,1.077140909734161
21_03_21,Jaret Anderson-Dolan,C,LAK,VGK,0.6371060134728577,1.0826223537114648,4.306432852913653,0.8897685499226134,0.434543397775436,11.607478879883386,0.6152155642018973,0.0,2.4,6.6,3300,15.610488596555172,3.019973611486243,0.9151435186321949
21_03_21,Mathieu Olivier,W,NSH,DAL,0.0494968316685119,0.75288808129752,5.292269867342868,2.8918654631142315,0.4398789765561733,9.376457166312546,0.4828711407791257,0.0,2.4,4.1,3000,19.222445895472582,3.003974009510985,1.0013246698369949
