date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_08,Torey Krug,D,STL,SJS,0.1068312659505013,1.281975191406017,6.837201020832088,3.09810671256454,0.3055374206184338,21.96833333333337,0.2706990580069405,0.5677194375501757,3.3,12.3,5300,29.711605263240873,10.878574138188295,2.052561158148735
21_03_08,Nick Suzuki,C,MTL,VAN,0.5428840716305402,1.2214891611687153,6.921771913289388,2.307257304429796,0.693534401508015,18.14333333333326,0.5097383653332207,0.6781785180652848,3.3,11.4,5600,35.80214056051468,10.826169503937813,1.9332445542746095
21_03_08,Bo Horvat,C,VAN,MTL,0.7880048155849807,0.7880048155849807,6.304038524679846,2.626682718616602,0.5108897887709292,19.230000000000064,0.7254474875713434,0.6946591526988525,2.7,12.3,5800,33.529697154181996,10.746267937915366,1.8528048168819597
21_03_08,Evgenii Dadonov,W,OTT,EDM,1.087097191665593,0.1552995988093704,6.833182347612298,2.0188947845218155,0.5932444674517952,16.54277777777771,0.8193611476806144,1.0433342021256993,2.6,10.0,5200,38.8475234591817,10.710765796704155,2.0597626532123376
21_03_08,Nazem Kadri,C,COL,ARI,0.9285929237779992,1.3928893856669986,7.893039852112993,1.2381238983706655,0.9595460212372656,16.901111111111092,0.5472510678747938,0.6295551107418279,3.1,12.4,6600,37.65590581783231,10.607110803611976,1.607138000547269
21_03_08,Erik Karlsson,D,SJS,STL,0.1060133105601034,0.8481064844808271,4.770598975204653,4.240532422404136,0.2247482183874191,24.24500000000003,0.077761346562566,0.8503032977469213,2.7,10.2,4500,26.198095314870248,10.586213681817165,2.3524919292927033
21_03_08,Nils Hoglander,W,VAN,MTL,0.6309881456623956,0.9408008863576582,8.846239254179796,1.891949844426129,0.7634762472380258,14.824465956654183,0.6666777469371539,0.8804386570579708,2.7,9.5,3600,42.47976445263411,10.495663699579382,2.9154621387720505
21_03_08,Nick Schmaltz,C,ARI,COL,1.1569052783803262,0.8676789587852446,7.375271149674579,1.7353579175704892,0.801156905278376,16.638888888888967,0.813661169628373,0.800247779112703,2.4,10.5,4300,37.753612365917526,10.46963602184477,2.4347990748476214
21_03_08,Drew Doughty,D,LAK,ANA,0.1927659232684538,0.6746807314395886,2.891488849026808,3.084254772295262,0.2457765521672786,26.30333333333327,0.0921630347928077,0.7279484328507267,2.8,11.8,6100,23.768214625435682,10.419721200517362,1.708151016478256
21_03_08,Jakob Silfverberg,W,ANA,LAK,0.876836892100349,0.876836892100349,7.599253064869692,2.045952748234148,0.6357067467727532,17.487777777777776,0.6118560017643441,0.6594878521972637,2.7,9.5,4900,35.67396821256117,10.397640475879633,2.121967444057068
21_03_08,Jakob Chychrun,D,ARI,COL,0.5288673424416053,0.7404142794182474,5.8175407668576575,3.702071397091237,0.2802996914940507,22.79388888888884,0.1857228554289137,0.8004750606541213,2.4,11.6,4500,27.241944284623347,10.349164185683415,2.2998142634852035
21_03_08,Brayden Schenn,C,STL,SJS,1.2436092303440645,1.4923310764128774,6.964211689926761,1.2436092303440645,0.7511399751278149,19.090000000000025,0.4505163939241646,0.4760091687613561,3.3,12.9,6400,32.18017002815432,10.238657430624446,1.5997902235350698
21_03_08,Shea Weber,D,MTL,VAN,0.3440366972477057,0.2293577981651371,5.848623853210997,3.555045871559626,0.1674311926605501,22.69444444444448,0.1936946467974482,0.6820174889259674,3.3,11.9,5100,26.924840819592998,10.184071735929402,1.9968768109665493
21_03_08,Tomas Tatar,W,MTL,VAN,0.6228104320747367,2.0241339042428943,7.00661736084079,2.491241728298947,0.6056831451926816,14.600000000000014,0.8814218566276284,0.926095416107594,3.3,10.4,5200,41.81286058861578,10.174462743229848,1.9566274506211245
21_03_08,Matt Dumba,D,MIN,VGK,0.6695390719444536,0.4463593812963023,5.914261802176006,3.79405474101857,0.3370013328787082,22.232777777777773,0.1456189399797761,0.5297466997913589,2.7,10.3,4800,27.276558999648817,10.107227913027277,2.1056724818806827
21_03_08,Brock Boeser,W,VAN,MTL,1.0941417825393187,1.3676772281741485,6.428082972418498,1.3676772281741485,0.7248689309322988,18.74888888888892,0.6859814050900175,0.623332771978396,2.7,12.9,7000,32.25774264915828,10.079947212257366,1.4399924588939095
21_03_08,Tanner Pearson,W,VAN,MTL,0.568653003198674,0.568653003198674,8.245468546380774,1.7059590095960222,0.7506219642222498,16.271111111111093,0.605581399845683,0.6147484275484123,2.7,10.7,3900,37.120936678580655,10.066648087428415,2.5811918172893376
21_03_08,Ryan Getzlaf,C,ANA,LAK,0.0,1.0908264525414728,5.726838875842731,4.908719036436627,0.5631391561245352,17.34444444444446,0.6964612102617649,0.683677049080003,2.7,11.7,4800,34.72551850616669,10.038247108912266,2.0913014810233888
21_03_08,Mike Hoffman,W,STL,SJS,1.3237997957099137,1.470888661899904,8.089887640449472,1.1767109295199232,0.5236363636363659,15.876666666666615,0.5642681996698892,0.7184680851063849,3.3,11.2,5100,37.680448347653574,9.97066530443741,1.9550324126347864
21_03_08,Reilly Smith,W,VGK,MIN,1.1572306826857433,1.0125768473500254,5.9308072487644345,0.8679230120143075,0.7059107164383033,17.25777777777774,0.8686859250036059,0.8582638971921437,2.8,10.3,4500,34.613146728350735,9.955766573791527,2.2123925719536723
21_03_08,Nick Paul,W,OTT,EDM,0.4404208465867398,1.174455590897973,7.340347443112331,1.7616833863469594,0.6253976021531706,15.733888888888846,0.8032845803299267,0.7914962368204012,2.6,8.9,3700,37.30306966156376,9.782039221158744,2.643794384096958
21_03_08,Christian Dvorak,C,ARI,COL,0.4264223950724516,0.8528447901449033,4.974927942511936,2.1321119753622577,0.79314565483476,18.48666666666669,0.8283369842619488,0.8029181959272416,2.4,11.0,4800,31.626495794259675,9.744474759720243,2.0300989082750505
21_03_08,Adrian Kempe,W,LAK,ANA,0.8102633355840669,0.3241053342336268,6.968264686022976,1.4584740040513204,0.6093180283592182,16.888888888888847,0.6157942523673599,0.7674919010145628,2.8,9.1,4800,34.53968329494386,9.722281223761952,2.0254752549504067
21_03_08,Devon Toews,D,COL,ARI,0.3185370889249359,1.061790296416453,4.778056333874038,3.716266037457585,0.1964312048370438,22.73722222222232,0.2262713898672952,0.662405561224113,3.1,12.4,4600,25.488776415416755,9.659066225497835,2.0997970055430075
21_03_08,Mark Stone,W,VGK,MIN,0.8480898347010093,2.9683144214535324,5.5125839255565605,2.685617809886529,0.6205190623895718,18.194444444444443,0.7386036916520123,0.6160476615873679,2.8,13.1,7400,31.587609052388025,9.578649967275073,1.2944121577398748
21_03_08,Tyler Myers,D,VAN,MTL,0.2215043839409316,0.6645131518227951,5.094600830641429,3.3225657591139752,0.1938163359483153,22.123333333333367,0.1796847635726789,0.8414511871179892,2.7,8.8,4300,25.977031472886164,9.578308771419207,2.227513667771909
21_03_08,Tyler Pitlick,W,ARI,COL,0.8069215941184343,0.8069215941184343,6.132604115300102,3.711839332944799,0.7762585735419338,16.1244444444445,0.8367805249083617,0.6440817671132842,2.4,8.7,3700,35.222629803578585,9.465755624250631,2.558312330878549
21_03_08,Ryan Suter,D,MIN,VGK,0.1148618467232464,1.3783421606789574,4.135026482036872,4.020164635313626,0.1768872439537995,22.745555555555597,0.2983957219251328,0.8508237871427863,2.7,8.5,3900,24.614081812589756,9.33101608862085,2.3925682278514997
21_03_08,Jared Spurgeon,D,MIN,VGK,0.2406417112299458,0.4812834224598916,4.93315508021389,4.3315508021390245,0.2983957219251328,21.96944444444449,0.1768872439537995,0.5297466997913589,2.7,10.0,4300,25.44334530596624,9.316269353004047,2.1665742681404763
21_03_08,Samuel Girard,D,COL,ARI,0.5211952744961788,0.833912439193886,3.961084086170959,2.605976372480894,0.1855455177206396,22.4944444444444,0.423656487531671,0.7120528383656873,3.1,12.8,5300,24.680758891965898,9.252999329034234,1.7458489300064592
21_03_08,Jesse Puljujarvi,W,EDM,OTT,1.0132963446936816,0.4214126246139094,8.57708095265392,1.4883082488446868,1.0193043847554983,13.81410410550222,0.9464752215463496,0.0,3.9,8.2,4500,40.012946563502474,9.212383489935343,2.047196331096743
21_03_08,Kailer Yamamoto,W,EDM,OTT,0.9170973142150064,1.0481112162457216,4.847514375136464,3.6683892568600256,0.8083557755295128,16.55833333333337,0.5492074184774369,0.5442805862739399,3.9,11.6,4700,33.375566013246335,9.210729120600085,1.9597296001276774
21_03_08,Joel Armia,W,MTL,VAN,0.7822685788787465,0.4693611473272479,7.353324641460216,1.095176010430245,0.5945241199478473,15.449444444444474,0.5592435061133046,0.7111819452520075,3.3,8.8,3700,35.74665579826841,9.204432880500445,2.4876845622974173
21_03_08,Ryan Graves,D,COL,ARI,0.0,0.4800640085344715,6.84091212161622,4.800640085344715,0.423656487531671,20.17388888888887,0.1855455177206396,0.0,3.1,9.3,4200,27.28000197764711,9.172395479762026,2.183903685657625
21_03_08,Tyson Jost,W,COL,ARI,0.5105900151285921,0.6807866868381228,7.148260211800289,1.191376701966715,0.6995083207261713,15.01722222222224,0.7806881556149963,0.650037974723427,3.1,6.1,3200,36.48727181077491,9.132291151083868,2.8538409847137083
21_03_08,Colin White,C,OTT,EDM,1.020614798914591,1.1664169130452469,6.852699364140826,2.041229597829182,1.0133246932080582,15.47444444444435,0.6093210348024829,0.662187206468772,2.6,9.6,4500,35.17037510662403,9.070700261295368,2.0157111691767486
21_03_08,Ryan Donato,W,SJS,STL,0.8355770123479628,1.0026924148175556,8.52288552594922,2.1725002321047038,0.9291616377309346,13.39833333333346,0.6774959070174283,0.6427570930149787,2.7,8.6,3100,40.37196748706538,9.015284628570047,2.9081563317967896
21_03_08,Ethan Bear,D,EDM,OTT,0.0,0.4315641202385588,3.5604039919681103,3.3446219318488306,0.1488896214823028,21.389444444444443,0.1529725344767646,0.6323056493591309,3.9,7.2,3500,25.186538693539692,8.978767835555292,2.565362238730083
21_03_08,Quinn Hughes,D,VAN,MTL,0.2183472327520858,0.9825625473843864,4.47611827141776,2.1834723275208585,0.1866868840030334,22.61499999999992,0.2521533364884062,0.6487168117168717,2.7,11.9,5200,23.77832936079833,8.962448641574207,1.7235478156873476
21_03_08,Cam Fowler,D,ANA,LAK,0.2222016479955555,1.1110082399777774,4.44403295991111,2.4442181279511104,0.2199796315155999,21.665555555555574,0.1516646115906295,0.7119979010117223,2.7,8.8,4800,24.764716272868124,8.942355603789926,1.8629907507895678
21_03_08,Zach Parise,W,MIN,VGK,0.9315966531527676,1.2421288708703568,7.297507116363348,2.6395238505995087,0.6971448287759877,16.53888888888885,0.9904248189072264,0.0,2.7,6.3,4600,32.3638836336635,8.92104459050148,1.939357519674235
21_03_08,Jordan Greenway,W,MIN,VGK,0.902481825018798,2.2562045625469955,7.069440962647252,1.6545500125344632,0.5625470042617173,15.653888888888952,0.8701714775991499,0.5133465475561797,2.7,9.6,4100,34.09852601122068,8.89624229090897,2.169815192904627
21_03_08,Nate Schmidt,D,VAN,MTL,0.3391959798994959,0.6783919597989919,4.070351758793951,3.731155778894456,0.2272613065326622,20.85500000000008,0.1602270528284844,0.8414511871179892,2.7,9.5,4300,25.354314850704075,8.81273727019059,2.0494737837652535
21_03_08,Valeri Nichushkin,W,COL,ARI,0.6744730679156891,0.6744730679156891,7.5878220140515005,2.1920374707259893,0.7672131147540964,13.577777777777817,0.7468357586010337,0.627469710047452,3.1,7.1,3400,38.81359477614714,8.783372743787396,2.583344924643352
21_03_08,Chandler Stephenson,C,VGK,MIN,0.7115468237340458,1.2807842827212823,5.5500652251255564,2.134640471202137,0.4212357196505552,16.694999999999876,0.8382453630215206,0.6824754425003734,2.8,9.5,4800,31.56071668588946,8.781769417848675,1.8295352953851407
21_03_08,David Perron,W,STL,SJS,0.904717455302652,1.292453507575217,5.299059381058391,0.904717455302652,0.3773964242119634,18.296666666666624,0.6373881693820904,0.6628809442192819,3.3,12.3,7100,28.79486569427985,8.78083432199454,1.2367372284499354
21_03_08,Max Comtois,W,ANA,LAK,1.5315238662469322,0.9189143197481596,6.891857398111196,2.909895345869171,0.7734195524547006,14.772222222222078,0.5913210120966823,0.6915240171973963,2.7,10.2,4300,35.656550919439354,8.778774897665585,2.0415755575966474
21_03_08,Adam Gaudette,W,VAN,MTL,0.626341123934353,0.626341123934353,10.439018732239216,3.340485994316549,1.0606043031955046,10.88499999999996,0.5795655949166724,0.7318746290792313,2.7,7.1,3300,47.99865373766489,8.707755765574673,2.6387138683559614
21_03_08,Adam Henrique,C,ANA,LAK,1.0582010582010546,0.4535147392290234,5.4421768707482805,3.023431594860156,0.5563114134542687,16.803333333333377,0.6515536684235863,0.6859529633034253,2.7,10.7,3900,31.086128716333697,8.705843047724365,2.2322674481344524
21_03_08,Oliver Ekman-Larsson,D,ARI,COL,0.1174436433628032,1.1744364336280326,4.932633021237738,2.466316510618869,0.2466316510618869,20.98611111111107,0.0,0.6881407025895007,2.4,8.5,4900,24.825130176403167,8.683049003829888,1.7720508171081404
21_03_08,Kirill Kaprizov,W,MIN,VGK,0.8103353972345995,1.9365745121816589,6.063903685549898,1.209842138142447,0.7471544862801527,16.35697881755062,0.450645708032049,0.8853802207636642,2.7,12.0,5100,31.782446562851796,8.664413419975022,1.698904592151965
21_03_08,Connor Brown,W,OTT,EDM,0.8508626802174434,1.1344835736232577,6.948711888442452,1.7017253604348868,0.5913495627511229,18.007777777777775,0.9282853879533532,0.0,2.6,9.4,4500,28.71322935328302,8.617690891271442,1.9150424202825427
21_03_08,Phil Kessel,W,ARI,COL,1.0363972856261594,0.888340530536708,6.810610734114762,0.888340530536708,0.7091918568784717,16.36611111111107,0.4094248068295881,0.8309027952460043,2.4,10.3,6200,31.261281668387575,8.52709348767618,1.3753376593026096
21_03_08,Danton Heinen,W,ANA,LAK,0.7707129094412333,0.6165703275529867,6.47398843930636,2.4662813102119467,0.7876685934489405,14.85555555555555,0.6358324436917899,0.686774336865983,2.7,7.1,3300,34.33795186581853,8.50182252677766,2.5763098565992912
21_03_08,Kevin Shattenkirk,D,ANA,LAK,0.0,0.5280295696558998,4.118630643316018,3.3793892457977583,0.1858664085188767,21.81388888888893,0.1403357808374474,0.6535425758411361,2.7,6.3,3700,23.375920514674046,8.498662213043316,2.29693573325495
21_03_08,Josh Norris,C,OTT,EDM,0.4569881098463982,0.9139762196927964,5.940845428003176,1.5232936994879938,0.6017010112977575,15.676666666666756,0.7301191958726229,0.7993951004388721,2.6,7.1,4100,32.35567043407724,8.453817669525897,2.061906748664853
21_03_08,Jordan Kyrou,W,STL,SJS,1.3787234042553227,1.5319148936170253,7.965957446808531,0.7659574468085126,0.7184680851063849,14.188888888888863,0.5555868609118984,0.5236363636363659,3.3,8.5,4500,35.67363662991388,8.436154440074064,1.8747009866831255
21_03_08,Mario Ferraro,D,SJS,STL,0.1091835496785153,0.7642848477496076,4.039791338105069,4.148974887783584,0.1473977920659958,21.971111111111075,0.2729523416546311,0.7143582291939677,2.7,8.3,3700,23.033632840645335,8.434575107239262,2.279614893848449
21_03_08,Ben Chiarot,D,MTL,VAN,0.0,0.544086086509686,6.20258138621042,3.808602605567803,0.1936946467974482,21.70333333333339,0.1674311926605501,0.0,3.3,9.7,3800,23.045165148838155,8.335948349115869,2.1936706181883863
21_03_08,Brandon Saad,W,COL,ARI,1.5139408721981602,1.0597586105387122,6.964128012111538,0.7569704360990801,0.6570503385340015,15.362777777777756,0.4655409179000147,0.6641906354541501,3.1,8.7,4500,32.48475388743398,8.317600918974172,1.8483557597720381
21_03_08,Troy Terry,W,ANA,LAK,0.6403130419316064,0.9604695628974098,7.363599982213474,0.6403130419316064,0.6195028680688293,14.297222222222308,0.6682793542896179,0.7428295786593534,2.7,5.1,3200,34.51521780235575,8.224528982811394,2.5701653071285606
21_03_08,Andreas Athanasiou,W,LAK,ANA,1.138005780346821,0.8128612716763008,7.640895953757228,1.138005780346821,0.6389089595375725,13.853888888888894,0.6904691693656348,0.6365673695403702,2.8,8.7,3700,35.46742466872565,8.189362675592703,2.213341263673703
21_03_08,Jake Virtanen,W,VAN,MTL,0.3510140405616225,0.1755070202808112,8.073322932917321,1.930577223088924,0.7002730109204369,12.257222222222223,0.6307558764965895,0.9120402752167652,2.7,6.9,3700,40.035420708643656,8.178717473100047,2.2104641819189315
21_03_08,Corey Perry,W,MTL,VAN,0.5096503232504361,0.6795337643339148,6.285687320088712,2.548251616252181,0.6489547449388886,13.705000000000004,0.4020817496052887,0.9044596162344904,3.3,4.3,3300,35.50686289842677,8.110359267048983,2.4576846263784797
21_03_08,Vince Dunn,D,STL,SJS,0.2361662347885987,0.7084987043657961,4.841407813166273,2.952077934857484,0.2196345983533968,18.494999999999983,0.1480569948186531,0.6210522243713754,3.3,9.1,3800,26.225393601601457,8.083977577693641,2.127362520445695
21_03_08,Phillip Danault,C,MTL,VAN,0.1423937979590222,1.9935131714263112,6.122933312237956,1.5663317775492445,0.5596076259789574,17.087777777777788,0.9044596162344904,0.0,3.3,9.1,3700,28.3184431439472,8.064987724273411,2.179726411965787
21_03_08,Joel Edmundson,D,MTL,VAN,0.3560478686578988,0.5934131144298312,5.578083275640414,3.323113440807055,0.3228167342498282,19.624444444444368,0.3011884012042463,0.0,3.3,8.3,3600,24.569026616170827,8.035891631385324,2.2321921198292567
21_03_08,James Neal,W,EDM,OTT,0.3362600410984488,1.0087801232953466,6.220810760321304,1.3450401643937953,0.5195217634971033,14.123333333333356,0.4196807961293805,0.7762137605494518,3.9,5.0,3500,34.04287538290833,8.013314610965713,2.289518460275918
21_03_08,Nick Bjugstad,W,MIN,VGK,0.934045975818587,0.934045975818587,10.08769653884074,2.9889471226194786,0.9396502516734986,11.773333333333346,0.8691721074584708,0.0,2.7,6.0,4100,40.82096241864786,8.00997995903691,1.953653648545588
21_03_08,Andre Burakovsky,W,COL,ARI,0.7523510971786832,1.5047021943573664,4.815047021943573,1.6551724137931032,0.4468965517241378,15.425,0.8035758026313577,0.8004382672462039,3.1,9.6,4800,31.006319930056627,7.971208082018724,1.6606683504205675
21_03_08,Jonathan Drouin,W,MTL,VAN,0.3101843873858352,1.8611063243150112,5.738411166637951,0.7754609684645879,0.4249526107185942,15.193333333333324,0.6440292607279312,0.7677057816617586,3.3,9.7,4600,31.279937043961148,7.920775169243046,1.7219076454876188
21_03_08,Patrick Marleau,W,SJS,STL,0.3439709535639209,0.6879419071278418,6.5354481177144965,1.3758838142556835,0.6724632142174652,13.715555555555571,0.8058451187741631,0.7283232341861351,2.7,5.8,3000,34.495900781234255,7.885507393399188,2.628502464466396
