date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_12,Logan Couture,C,SJS,ANA,1.7891960087166,0.6881523110448461,7.569675421493307,2.7526092441793844,0.7721068929923174,19.116666666666628,0.8866113539271936,0.8971916620018037,2.8,12.6,7600,41.72986217119729,13.295597752878667,1.7494207569577194
21_03_12,Leon Draisaitl,W,EDM,OTT,0.7212742511770805,2.284035128727421,4.808495007847203,1.0819113767656208,0.5277323271112304,21.79666666666664,0.9710741135618864,0.7699090890655187,3.9,22.1,8300,36.170253922807895,13.139849466735585,1.5831143935826006
21_03_12,Kevin Fiala,W,MIN,ARI,1.3061356123518575,1.3061356123518575,10.449084898814862,1.3061356123518575,1.0318471337579675,17.149999999999924,0.6865356646234511,0.5132632460802223,3.1,11.5,6200,44.650657846585105,12.762646367815519,2.0584913496476642
21_03_12,Tomas Hertl,C,SJS,ANA,0.6620811417221508,0.9269135984110112,7.54772501563252,1.9862434251664527,0.8739471070732393,18.79388888888878,0.9569347435641598,0.7571356039947195,2.8,8.0,5700,40.55062543092357,12.701732478728754,2.22837411907522
21_03_12,Tyson Barrie,D,EDM,OTT,0.1120901703147865,1.2329918734626517,7.958402092349842,3.138524768814022,0.2869508360058534,22.098333333333343,0.2497856084821088,0.7093648985769466,3.9,13.6,5600,34.39023191718038,12.666113471941523,2.261805977132415
21_03_12,Brent Burns,D,SJS,ANA,0.2794380190949309,0.5588760381898618,5.309322362803687,3.7258402545990794,0.2775750989676313,27.178888888888928,0.1500000000000002,0.7863384797643495,2.8,13.8,6200,27.640109688977187,12.520457835223555,2.0194286831005734
21_03_12,Thomas Chabot,D,OTT,EDM,0.1851994752681533,1.3889960645111503,6.111582683849062,3.2409908171926847,0.2602052627517554,25.591666666666665,0.1166607206564397,0.8946796225874923,2.6,12.9,5500,28.636709124755402,12.214351905850531,2.2207912556091878
21_03_12,Nazem Kadri,C,COL,LAK,0.9202846065357264,1.3804269098035893,7.975799923309627,1.3804269098035893,0.9693664522176316,17.181111111111097,0.5659719887955188,0.7750694354536701,3.3,9.9,6500,40.934024565941534,11.721533738206546,1.803312882801007
21_03_12,Drake Batherson,W,OTT,EDM,1.1038107752956658,0.4730617608409997,8.67279894875166,2.8383705650459983,0.739553219448096,16.10777777777776,0.7819834215519834,0.9722428241571904,2.6,11.6,4600,43.50363180139622,11.679113893052596,2.538937802837521
21_03_12,Shea Theodore,D,VGK,STL,0.7054081289889127,0.9069533087000308,7.658716829022481,3.0231776956667686,0.3476654350016784,22.685000000000063,0.2022587857593301,0.6035892815404789,2.7,12.8,5700,30.805357199648032,11.64699213456696,2.0433319534328
21_03_12,Conor Garland,W,ARI,MIN,0.9913843974979354,1.6995161099964606,9.347338604980534,1.2746370824973452,0.903576065148118,17.0672222222222,0.7425576984261777,0.7394663909161167,2.4,10.8,5500,40.90459805915035,11.635464416436632,2.1155389848066606
21_03_12,Dustin Brown,W,LAK,COL,1.250530703616494,0.6947392797869412,9.309506349145014,0.6947392797869412,0.8725925354123981,17.9100000000001,0.6846705578715702,0.6924156835978449,2.2,10.3,5800,38.241485292594035,11.415083359839382,1.9681178206619625
21_03_12,Rickard Rakell,W,ANA,SJS,0.7501041811362694,1.6252257257952505,8.876232810112521,1.2501736352271158,0.8388665092373946,18.34888888888888,0.4239750720048941,0.6553026816625288,2.7,11.6,6300,37.26209649640643,11.395301139660287,1.808777958676236
21_03_12,Anze Kopitar,C,LAK,COL,0.7467072285408108,1.2445120475680178,5.973657828326487,2.3645728903792342,0.7778200297300114,21.642222222222195,0.7320568107127634,0.724006518825307,2.2,13.2,7800,31.568676866101818,11.38693866662834,1.459863931619018
21_03_12,Justin Faulk,D,STL,VGK,0.3961267605633793,0.3961267605633793,6.437059859154915,3.2680457746478804,0.260453345070422,23.904444444444483,0.3109394805883909,0.641760041478554,2.8,9.9,4300,28.089587215279714,11.191099617583864,2.6025813064148524
21_03_12,Jonathan Marchessault,W,VGK,STL,1.09906884445123,1.5112196611204411,8.79255075560984,1.09906884445123,0.8888719279499324,16.69444444444444,0.7000407521303835,0.7329292166893939,2.7,11.0,5800,40.20906648579221,11.187800443500516,1.9289311109483647
21_03_12,Jeff Carter,W,LAK,COL,0.7415952537903744,1.0382333553065242,9.492419248516793,1.6315095583388235,0.8024060646011851,16.936111111111142,0.6841583288876615,0.6923121106125861,2.2,9.6,4300,39.18278757197343,11.060067399366778,2.5721086975271574
21_03_12,William Karlsson,C,VGK,STL,1.1274663326025651,1.4093329157532066,6.623864704040071,1.9730660820544887,0.7807704353272765,18.3616666666667,0.7540914984417115,0.7689630475636126,2.7,10.4,5600,35.78153871744609,10.950144779169564,1.9553829962802796
21_03_12,Kevin Labanc,W,SJS,ANA,0.7454959618968726,1.043694346655622,8.498653965624348,1.4909919237937452,0.8096086146200038,15.70055555555556,0.8678604931133505,0.778581768145798,2.8,10.0,4700,41.680197506693894,10.906704275339596,2.3205753777318288
21_03_12,Torey Krug,D,STL,VGK,0.1061226896206112,1.273472275447335,7.004097514960344,3.077557998997726,0.3109394805883909,22.13388888888892,0.260453345070422,0.5705363092904249,2.8,11.6,5300,29.31135906083697,10.812906077248217,2.0401709579713616
21_03_12,Alex Tuch,W,VGK,STL,1.6421995521273949,0.8957452102513063,8.658870365762628,2.6872356307539187,0.798706145807415,16.160555555555554,0.5432937910260768,0.7629844774035665,2.7,11.6,5200,39.93217463786893,10.75543544482379,2.068352970158421
21_03_12,Ryan O'Reilly,C,STL,VGK,0.751539612400406,1.8788490310010155,6.262830103336719,1.503079224800812,0.5774329355276453,21.04944444444438,0.624127687237655,0.568237433878018,2.8,13.4,7100,30.59648939107317,10.733985060540443,1.5118288817662595
21_03_12,Matt Dumba,D,MIN,ARI,0.6722689075630253,0.4481792717086835,5.490196078431373,4.033613445378152,0.3260504201680673,22.195000000000004,0.1444484369385565,0.686124541972804,3.1,11.4,4700,28.948147327277056,10.708402165481907,2.2783834394642355
21_03_12,Jesse Puljujarvi,W,EDM,OTT,0.9712792563439836,0.3745447063818698,8.635711897766816,1.3774640577153066,1.0637908379841472,14.110385703713366,0.7629867205792524,0.6062073548152833,3.9,9.2,4300,45.52998729677783,10.707428030711752,2.490099542025989
21_03_12,Zach Parise,W,MIN,ARI,0.9375406918703102,1.2500542558270802,7.344068752984096,2.3438517296757757,0.6812795694257587,16.36999999999996,0.8618194467895555,0.6885470282463267,3.1,10.0,4500,39.19076031785651,10.69254577338849,2.37612128297522
21_03_12,Erik Karlsson,D,SJS,ANA,0.1058014459530945,0.9522130135778504,4.549462175983063,4.126256392170686,0.2221830365014984,24.155555555555576,0.0734762799848662,0.8554967389986415,2.8,10.6,4500,26.040231164102597,10.4836041760665,2.3296898169036666
21_03_12,Alex Iafallo,W,LAK,COL,0.5341048180705452,1.4687882496939992,5.7416267942583605,1.8693668632469085,0.5915210860131288,19.985000000000024,0.8252062825712048,0.7861061667309346,2.2,10.5,4800,30.948257862652525,10.308348889751858,2.1475726853649704
21_03_12,Jakob Chychrun,D,ARI,MIN,0.629113997786451,0.7339663307508595,5.766878313042468,3.984388652647523,0.2747131123667503,22.8222222222222,0.1784253426089029,0.7804938094741171,2.4,11.3,4400,27.06515676116193,10.294783701375287,2.339723568494384
21_03_12,Clayton Keller,W,ARI,MIN,0.9897490279250594,1.6967126193001016,8.342170378225498,1.272534464475076,0.8455284552845506,16.756666666666696,0.800217822003943,0.5865282460817002,2.4,9.5,6600,36.852682344299964,10.292135230266458,1.5594144288282512
21_03_12,Jared Spurgeon,D,MIN,ARI,0.2397043646169717,0.4794087292339435,4.913939474647921,4.314678563105491,0.3020274994173844,22.001666666666715,0.16310382234701,0.7297358468902836,3.1,10.7,4200,27.97879698684536,10.259669417315177,2.44277843269409
21_03_12,Nick Schmaltz,C,ARI,MIN,1.1622745066386804,0.8717058799790103,7.409499979821587,1.888696073287856,0.7874409782477062,16.561111111111174,0.8006252418763836,0.7781780865495872,2.4,9.8,4200,36.83926655899891,10.168319778923719,2.4210285187913616
21_03_12,Samuel Girard,D,COL,LAK,0.5145944709682964,0.9262700477429336,4.219674661940031,2.367134566454164,0.1924583321421428,23.079444444444388,0.264733622259566,0.8236436896446605,3.3,12.0,5200,26.30928655835426,10.120061958275077,1.9461657612067456
21_03_12,Devon Toews,D,COL,LAK,0.312780561267339,1.1468620579802429,5.004488980277425,3.6491065481189553,0.2001795592110969,23.1250000000001,0.2544553128768593,0.6035965094579736,3.3,11.0,4700,26.18962907268891,10.093919538432228,2.1476424549855806
21_03_12,Evgenii Dadonov,W,OTT,EDM,1.385622033100976,0.1539580036778862,6.774152161826993,2.001454047812521,0.6173715947483236,16.51277777777772,0.5783858293286218,1.0333336365070769,2.6,9.7,5300,36.34434652149398,10.002435293132981,1.8872519421005625
21_03_12,Brayden Schenn,C,STL,VGK,1.1235955056179776,1.373283395755306,6.991260923845194,1.373283395755306,0.7815230961298377,19.16000000000001,0.4418322918378964,0.5002073803439538,2.8,13.2,6500,31.220507522743098,9.969748735595969,1.5338074977839953
21_03_12,Joel Eriksson Ek,C,MIN,ARI,1.600387972841909,0.7274490785645041,8.87487875848695,1.600387972841909,1.0911736178467564,17.28333333333326,0.5469169146015322,0.0,3.1,9.6,5000,34.5842183590714,9.962176232876914,1.9924352465753827
21_03_12,Reilly Smith,W,VGK,STL,0.8722691111739304,0.8722691111739304,6.251261963413167,0.8722691111739304,0.6193110689334905,17.223888888888872,0.8348211816386044,0.8227828363615414,2.7,10.6,4400,34.19513559952074,9.816220268443892,2.2309591519190666
21_03_12,Connor Brown,W,OTT,EDM,0.8418755115563005,0.982188096815684,6.314066336672253,1.683751023112601,0.5121409361967493,18.14111111111112,0.8611711346668466,0.6462516934030756,2.6,6.8,4600,32.367511584098736,9.786377067288525,2.1274732754975054
21_03_12,Christian Dvorak,C,ARI,MIN,0.4256828662646326,0.8513657325292652,4.9663001064207135,2.27030862007804,0.7931890741397652,18.73388888888889,0.8263875125763356,0.7762620545855676,2.4,9.9,4800,31.238164622528352,9.753538418854431,2.031987170594673
21_03_12,Adrian Kempe,W,LAK,COL,1.1287793952967562,0.3225083986562161,7.740201567749187,1.2900335946248644,0.7079059350503942,17.07999999999995,0.6036566450174152,0.7473112170518461,2.2,9.1,5600,33.90396778893559,9.6513294972503,1.7234516959375537
21_03_12,Jakob Silfverberg,W,ANA,SJS,0.8918249380677128,0.7431874483897606,7.580511973575559,1.7836498761354256,0.6123864574731628,17.245,0.6596466733964154,0.5016993253431979,2.7,9.4,4800,33.47331173614003,9.620787681495582,2.004330766978246
21_03_12,Tyler Pitlick,W,ARI,MIN,0.959104835486876,0.6394032236579174,6.234181430664695,3.996270147861983,0.8072465698681207,16.562777777777807,0.8193587647121578,0.605669188789915,2.4,8.6,4000,34.186865832928284,9.437157695158266,2.3592894237895665
21_03_12,Jonas Brodin,D,MIN,ARI,0.3233920229967683,1.2935680919870731,4.850880344951524,4.958677685950447,0.1444484369385565,22.595555555555407,0.3260504201680673,0.686124541972804,3.1,10.7,4200,24.978350471519747,9.406661762755967,2.239681372084754
21_03_12,Ryan Getzlaf,C,ANA,SJS,0.0,1.2225953737594792,5.2979132862910765,4.482849703784757,0.5121316176748041,17.36666666666668,0.6104914906180436,0.7642143121833923,2.7,10.7,4800,32.116082709813575,9.295821717673826,1.9366295245153804
21_03_12,Drew Doughty,D,LAK,COL,0.1954556559980458,0.7818226239921832,2.736379183972641,3.0295626679697105,0.2384559003176159,26.196666666666623,0.0873350094037541,0.7374598965514831,2.2,11.4,6400,21.156305118977773,9.237077885002558,1.4432934195316496
21_03_12,Mark Stone,W,VGK,STL,0.8444427069080093,3.096289925329367,5.4888775949020605,2.6740685718753623,0.5939247038586332,18.21611111111113,0.6955905079928362,0.6068108074344273,2.7,14.2,7300,30.339900697093967,9.211250036639028,1.2618150735121956
21_03_12,Ryan Suter,D,MIN,ARI,0.1148618467232464,1.2634803139557111,4.020164635313627,3.905302788590381,0.16310382234701,22.686666666666703,0.3020274994173844,0.7297358468902836,3.1,9.7,3800,24.34782090760607,9.206181616509289,2.4226793727656024
21_03_12,Ethan Bear,D,EDM,OTT,0.0,0.4432405811376506,3.76754493967003,3.656734794385618,0.1529180004924895,20.887222222222224,0.1531381723964577,0.7587351825382379,3.9,7.2,3500,26.31491147168768,9.160756727787424,2.617359065082121
21_03_12,Kirill Kaprizov,W,MIN,ARI,0.7746653815952065,1.8898482720643923,6.122470898740868,1.2427072352185726,0.7679057779300378,16.79321179082073,0.4385203965910467,0.7106508813704067,3.1,11.7,5500,32.44678004111871,9.081427486011357,1.6511686338202467
21_03_12,Brandon Saad,W,COL,LAK,1.6761904761904804,1.066666666666669,7.009523809523828,1.066666666666669,0.687238095238097,15.27055555555552,0.7070361672852862,0.5757159808645992,3.3,8.1,5000,35.656516904729024,9.074913705187818,1.8149827410375634
21_03_12,Mike Hoffman,W,STL,VGK,1.1760862463247372,1.4701078079059218,7.4975498203202,1.0290754655341452,0.4924861156484836,15.914444444444372,0.5863507820785735,0.7163970043935893,2.8,10.4,5100,34.13432732586004,9.053814264597984,1.7752576989407811
21_03_12,Tyler Ennis,W,EDM,OTT,0.6363234644277519,1.1135660627485655,6.681396376491396,1.1135660627485655,0.6729120636323478,12.942777777777753,0.958426107755152,0.801646741991183,3.9,7.6,3300,41.943671856298984,9.047793733668478,2.7417556768692357
21_03_12,Ryan Donato,W,SJS,ANA,0.6593406593406539,0.8241758241758173,7.912087912087848,2.3076923076922884,0.8307692307692238,13.607777777777882,0.5507994353651373,0.8678604931133505,2.8,8.6,3100,39.51963768195049,8.962907457237987,2.8912604700767703
21_03_12,Alec Martinez,D,VGK,STL,0.1031932580404745,0.9287393223642711,3.714957289457085,8.152267385197492,0.2022587857593301,22.71944444444447,0.3476654350016784,0.7719148945045285,2.7,11.7,3900,23.660127333333445,8.959082474969188,2.2972006346074845
21_03_12,Nick Bjugstad,W,MIN,ARI,0.7428040854224686,0.9285051067780856,10.027855153203326,2.9712163416898743,0.8895078922934061,11.73888888888891,0.657476954733667,0.6498498241887225,3.1,5.3,4200,45.60913415650495,8.923342636360662,2.1246053896096813
21_03_12,James Neal,W,EDM,OTT,0.5057837306233302,1.0115674612466603,6.575188498103292,1.3487566149955468,0.5395026459982187,14.056111111111145,0.4418832887789017,0.8683514508082475,3.9,6.6,3600,37.812390782841874,8.858252770339671,2.4606257695387974
21_03_12,Valeri Nichushkin,W,COL,LAK,0.8406108438798835,0.6724886751039069,8.069864101246884,2.1855881940876976,0.7498248727408563,13.64444444444448,0.609710819505167,0.5548537216970127,3.3,6.5,3600,38.69429575831149,8.79936947985308,2.444269299959189
21_03_12,Ryan Graves,D,COL,LAK,0.0,0.6029746750636477,6.994506230738312,4.823797400509181,0.2544553128768593,20.05333333333332,0.2001795592110969,0.0,3.3,9.9,3900,26.174909813296487,8.748236524266197,2.243137570324666
21_03_12,Zach Sanford,W,STL,VGK,0.777168516039887,0.3108674064159548,6.8390829411510055,2.642372954535616,0.7165493717887758,15.576666666666796,0.474589874591627,0.6043653763234432,2.8,9.2,4400,33.04470970971739,8.578773804083925,1.949721319109983
21_03_12,Oliver Ekman-Larsson,D,ARI,MIN,0.1169970750731234,1.2869678258043584,4.913877153071186,2.222944426389346,0.2421839454013656,20.893333333333285,0.1409534276686362,0.672861649149317,2.4,8.9,4800,24.58483478827027,8.56098580293765,1.7835387089453436
21_03_12,Kailer Yamamoto,W,EDM,OTT,0.9292035398230076,1.0619469026548656,5.044247787610612,3.584070796460172,0.8429203539822995,16.423888888888914,0.8134801001263517,0.0,3.9,12.0,4600,31.130116639532226,8.521292946430487,1.8524549883544537
21_03_12,Cam Fowler,D,ANA,SJS,0.2225106619692193,0.8900426478768773,3.893936584461338,2.225106619692193,0.2047098090116818,21.737222222222208,0.148861171366595,0.7011936385562453,2.7,9.2,4600,23.513622690263446,8.518680694462383,1.8518871074918222
21_03_12,David Perron,W,STL,VGK,0.900739893483936,1.2867712764056225,5.404439360903615,0.900739893483936,0.3911784680273093,18.467777777777734,0.6370046058891606,0.63032225637813,2.8,11.5,7200,27.661439766167554,8.51408871024944,1.182512320867978
21_03_12,Max Comtois,W,ANA,SJS,1.5023160706088723,1.2018528564870985,6.760422317739927,2.854400534156858,0.7601719317280895,15.051666666666508,0.4864713335914009,0.6815342074989639,2.7,9.8,4500,33.75489559268703,8.467790613820926,1.8817312475157613
21_03_12,Jordan Kyrou,W,STL,VGK,1.2114074198704492,1.5142592748380608,7.874148229157917,0.9085555649028366,0.7162446369984029,14.384444444444428,0.5547218365022761,0.6045177437186297,2.8,8.7,4500,34.701320338275,8.319320242579773,1.8487378316843939
21_03_12,Adam Henrique,C,ANA,SJS,1.0682492581602356,0.4578211106401009,5.646460364561245,3.2047477744807065,0.6256888512081379,16.675000000000026,0.6529954765289279,0.4972651940982062,2.7,10.0,4100,29.866394339119964,8.300368760080437,2.0244801853854724
21_03_12,Chandler Stephenson,C,VGK,STL,0.7041978013379802,1.2675560424083645,4.929384609365862,2.535112084816729,0.3802668127225093,16.8938888888888,0.8024194535608982,0.6780301044798019,2.7,9.7,4700,29.281462874376608,8.244629671730682,1.754176525900145
21_03_12,Kevin Shattenkirk,D,ANA,SJS,0.1065719360568381,0.7460035523978672,4.156305506216689,3.51687388987566,0.1801065719360565,21.820555555555597,0.1366421157308361,0.5293711083756892,2.7,9.0,4100,22.39440982526016,8.144307728766156,1.9864165192112577
21_03_12,Mats Zuccarello,W,MIN,ARI,0.7640716529416772,1.9865862976483608,5.0428729094150695,2.292214958825032,0.5317938704474073,15.417222222222206,0.5565763503323619,0.8287068351117219,3.1,11.0,5200,31.643773536127362,8.130984809269162,1.5636509248594541
21_03_12,Andre Burakovsky,W,COL,LAK,0.6050420168067221,1.0588235294117636,4.840336134453777,1.5126050420168051,0.4447058823529407,15.656666666666675,0.8283022737278642,0.656560051826318,3.3,9.6,4700,31.1376589780119,8.125199123317888,1.7287657709186994
21_03_12,Andreas Athanasiou,W,LAK,COL,1.441281138790036,0.8007117437722422,7.846975088967972,1.120996441281139,0.7366548042704628,13.989444444444446,0.7170339590530226,0.7142291973894936,2.2,9.9,3800,34.71055738968605,8.093023570645228,2.129743044906639
21_03_12,Phil Kessel,W,ARI,MIN,1.0334221857699422,1.0334221857699422,6.200533114619653,0.8857904449456648,0.6377691203608785,16.46388888888886,0.3899119487252803,0.8280687058451965,2.4,8.8,5700,29.359026391419043,8.05606247323798,1.4133442935505227
21_03_12,Vince Dunn,D,STL,VGK,0.234009360374415,0.5850234009360376,5.14820592823713,2.925117004680188,0.2293291731669267,18.74555555555556,0.1532705457360342,0.641760041478554,2.8,8.5,3800,25.677984242294478,8.02246800281019,2.1111757902132076
21_03_12,Nick Paul,W,OTT,EDM,0.2965403624382219,1.1861614497528878,6.375617792421773,1.630971993410221,0.5708401976935773,15.642222222222166,0.601651527855995,0.626685272904133,2.6,6.3,3700,30.518861524788356,7.956380232332759,2.15037303576561
21_03_12,Matt Roy,D,LAK,COL,0.0,0.7056748015289609,5.292561011467206,3.6459864745662975,0.1811231990590999,19.48833333333337,0.1174953163878086,0.7198355991097359,2.2,7.2,3800,23.839706769730135,7.743269201623749,2.037702421479934
21_03_12,Max Jones,W,ANA,SJS,0.3211131924003207,0.0,6.261707251806256,0.8027829810008019,0.6936044955846928,14.240555555555565,0.6190376543406504,0.703723352880096,2.7,4.8,3300,31.551298838254688,7.488467065935027,2.269232444222735
21_03_12,Jordan Greenway,W,MIN,ARI,0.7473531243512542,2.391529997924013,6.726178119161287,1.4947062487025085,0.5425783682790105,15.74277777777782,0.8212145393854051,0.0,3.1,9.5,4200,28.313911920126998,7.4289937229688965,1.7688080292783086
21_03_12,Artem Anisimov,C,OTT,EDM,0.7190652152202145,0.539298911415161,7.190652152202145,2.516728253270751,0.7819834215519834,12.75666666666666,0.739553219448096,0.5563041982846643,2.6,7.2,3200,34.84152085404951,7.407694461580413,2.3149045192438793
21_03_12,Ryan Hartman,W,MIN,ARI,0.7665282657297987,1.7246885978920472,8.431810923027784,3.641009262216544,0.6917917598211435,12.426111111111114,0.8565633515918631,0.0,3.1,5.7,3400,35.661638908446285,7.385591458011279,2.1722327817680234
21_03_12,Ben Hutton,D,ANA,SJS,0.2391947111391645,0.7175841334174936,5.86027042290953,2.9899338892395564,0.2870336533669974,18.787222222222244,0.1151785714285711,0.0,2.7,5.4,3500,23.311068531796728,7.299170412405286,2.0854772606872243
21_03_12,Josh Norris,C,OTT,EDM,0.4637979902087068,0.9275959804174136,5.565575882504481,1.2367946405565513,0.5859314609636663,15.56666666666673,0.5941058962209504,0.6216548518141033,2.6,6.0,4000,28.07940265297662,7.285045021633408,1.821261255408352
21_03_12,Nick Bonino,C,MIN,ARI,0.3637098403717923,0.5455647605576885,5.273792685390988,5.63750252576278,0.5892099414023035,14.765555555555558,0.8076259301792182,0.0,3.1,6.3,3500,28.58930734143084,7.0356167640791565,2.0101762183083305
21_03_12,Tyson Jost,W,COL,LAK,0.5203064026593436,0.5203064026593436,6.93741870212458,1.2140482728718018,0.6868044515103335,14.507222222222229,0.6412210301204284,0.0,3.3,4.9,3100,28.833536949964873,6.971575466429936,2.248895311751592
21_03_12,Matt Calvert,W,COL,LAK,0.1711758832200094,0.3423517664400188,7.018211212020387,1.882934715420104,0.5597451381294309,13.907222222222172,0.7700575659657978,0.0,3.3,4.1,3300,29.994156451586598,6.952256652338561,2.1067444401025943
21_03_12,Mario Ferraro,D,SJS,ANA,0.1094890510948906,0.7664233576642349,4.2700729927007375,4.051094890510956,0.1500000000000002,21.91499999999997,0.2775750989676313,0.0,2.8,8.5,3700,18.97968775335398,6.932330951912531,1.8736029599763597
21_03_12,Gabriel Vilardi,C,LAK,COL,0.7876082961407235,1.1026516145970129,4.7256497768443415,1.4176949330533022,0.6316618535048601,15.067777777777712,0.769530434435824,0.7492268476446945,2.2,8.1,3700,27.342776127840686,6.86658124203048,1.8558327681163458
21_03_12,Joonas Donskoi,W,COL,LAK,0.878906250000001,1.054687500000001,4.570312500000006,2.285156250000003,0.5326171875000006,13.52666666666665,0.7183146621255949,0.6272562834439647,3.3,6.9,3400,30.443849541252042,6.863396746577814,2.018646101934651
21_03_12,Derek Grant,C,ANA,SJS,0.1716738197424883,1.201716738197418,7.03862660944202,3.9484978540772313,0.7141630901287512,14.560000000000066,0.537494598791956,0.0,2.7,4.1,3500,28.217526313994917,6.847453052196131,1.9564151577703233
21_03_12,John Leonard,W,SJS,ANA,0.55479540453898,0.8028307936936155,6.250973613651326,1.8397223767342592,0.5048634537999949,11.830588875111497,0.7137523238497518,0.8801634884191344,2.8,7.3,3500,34.58609315034633,6.819564147634287,1.948446899324082
21_03_12,Vladimir Tarasenko,W,STL,VGK,0.4420895125819147,1.264536527139755,6.416598633303099,1.7528522905213566,0.5320107374769071,12.965644548096927,0.646838786263024,0.5833781665615975,2.8,11.8,6800,31.31577350996038,6.767153134647599,0.9951695786246468
21_03_12,Jordan Oesterle,D,ARI,MIN,0.1263512564930508,1.0108100519444068,3.285132668819322,4.674996490242881,0.1832093219149237,18.994444444444422,0.1256637825392698,0.672861649149317,2.4,8.7,3700,21.209386632904554,6.714341934990795,1.8146870094569716
21_03_12,Nikita Zaitsev,D,OTT,EDM,0.0,1.0702818408847683,4.602211915804504,4.816268283981457,0.1166607206564397,21.86277777777774,0.2602052627517554,0.0,2.6,8.5,3700,18.329945077850624,6.679058598598652,1.8051509725942303
21_03_12,Trevor Moore,W,LAK,COL,0.3534262713528356,1.4137050854113429,6.538386020027461,1.2369919497349249,0.7086196740624355,12.850555555555603,0.6032997755113945,0.7235742407921694,2.2,4.8,3000,30.56593009403499,6.546486379677092,2.1821621265590307
21_03_12,Pierre-Edouard Bellemare,C,COL,LAK,0.3816389271705712,0.1908194635852856,7.060320152655568,3.05311141736457,0.7060320152655566,12.40166666666667,0.6969141273977351,0.0,3.3,3.4,3100,31.37395880620064,6.484822985470529,2.0918783824098477
21_03_12,Adam Larsson,D,EDM,OTT,0.2418867163878255,0.3628300745817382,3.144527313041732,8.82886514815563,0.1366659947591214,19.089999999999964,0.1446930286081217,0.0,3.9,9.1,3500,20.299416467560036,6.458597672762006,1.8453136207891445
21_03_12,Brayden McNabb,D,VGK,STL,0.0,0.2350790126681479,4.11388272169259,4.231422228026664,0.2115711114013332,19.76999999999991,0.1689196261776073,0.0,2.7,6.8,3500,19.487703296463756,6.421198236184779,1.8346280674813653
21_03_12,Alex Chiasson,W,EDM,OTT,0.8264462809917364,0.8264462809917364,4.132231404958682,0.6198347107438024,0.357438016528926,12.602222222222206,0.532915603513548,0.8266738592596202,3.9,4.6,4100,30.277476449019083,6.3593914423106295,1.5510710834903974
