date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_18,Victor Hedman,D,TBL,CHI,0.5282310130296978,0.6338772156356373,5.599248738114795,3.908909496419763,0.2609461204366706,24.777777777777807,0.1874849771652906,0.7856635511778094,3.6,11.4,6900,30.898900650174507,12.760101564794303,1.8492900818542466
21_03_18,Tyson Barrie,D,EDM,WPG,0.2237692690203877,1.3426156141223262,8.167578319244152,3.2446544007956217,0.2841869716558924,21.898333333333348,0.2427790992498107,0.7022199031734598,3.5,12.6,5900,34.91278212382561,12.742195675692916,2.159694182320833
21_03_18,Alex Killorn,W,TBL,CHI,0.7515657620041748,1.2025052192066796,7.064718162839243,0.7515657620041748,0.7275156576200412,18.678333333333335,0.8389671185987844,0.8050461823637322,3.6,9.5,4800,40.86351853446113,12.721040339325164,2.650216737359409
21_03_18,Ondrej Palat,W,TBL,CHI,0.7187350263536187,1.14997604216579,7.762338284619083,3.0186871106851987,0.7331097268806912,17.27388888888886,0.687861606255088,0.8031814926101822,3.6,4.8,6300,43.87525726038753,12.63160531478914,2.0050167166331967
21_03_18,Blake Wheeler,W,WPG,EDM,0.8878866887463855,1.2684095553519792,7.9909801987174705,1.2684095553519792,0.6506941018955654,18.895000000000056,0.80108469804134,0.8127288281607608,3.0,13.7,6200,40.03878933319603,12.60888207417902,2.0336906571256486
21_03_18,Kyle Connor,W,WPG,EDM,1.314492277357865,1.577390732829438,8.28130134735455,1.1830430496220783,0.8360170883996022,18.467222222222293,0.7389561678922749,0.7509544993260818,3.0,13.3,6900,40.67007308627857,12.517721291305474,1.8141625059863007
21_03_18,Frank Vatrano,W,FLA,NSH,1.3934884521095916,0.4644961507031973,12.541396068986328,1.70315255257839,0.9382822244204584,14.256111111111068,0.5023619911849357,0.5335886963850646,3.8,8.5,4400,52.27975126159716,12.421765714109636,2.8231285713885534
21_03_18,Leon Draisaitl,W,EDM,WPG,0.8414023372287157,2.1636060100166974,5.409015025041743,0.961602671118532,0.5925876460767956,21.933888888888877,0.7040283004285496,0.738763988872348,3.5,20.2,8600,33.883430539261205,12.386590010375658,1.4403011639971695
21_03_18,Steven Stamkos,W,TBL,CHI,1.15052732502397,1.4381591562799625,6.759348034515824,1.15052732502397,0.8643336529242576,18.390555555555554,0.7705581209466763,0.7594401839289935,3.6,14.1,7900,40.357674024198836,12.370000770583832,1.5658228823523839
21_03_18,Aaron Ekblad,D,FLA,NSH,0.4192383836031214,0.8384767672062429,5.030860603237458,2.096191918015607,0.2326773028997324,24.98777777777776,0.2337990947173099,0.7185577543480304,3.8,10.0,5800,29.667881189938292,12.355573705194848,2.13027132848187
21_03_18,Mathew Barzal,C,NYI,PHI,0.9683601761877528,1.3314952422581603,7.988971453548962,0.7262701321408147,0.7880030933727841,19.395000000000024,0.7054817644174274,0.6496338324804306,3.0,11.8,6700,37.80375934798836,12.220065209237253,1.8238903297369036
21_03_18,Nikolaj Ehlers,W,WPG,EDM,1.4501245056393677,1.845613007177377,9.755383037937564,1.0546360041013585,0.7909770030760186,16.74444444444451,0.7614762105540667,0.6721388138179244,3.0,13.1,6500,43.23871125345361,12.06680330721386,1.8564312780329015
21_03_18,Sebastian Aho,C,CAR,CBJ,0.9505488287880458,1.4937195880955008,6.24646373203573,1.901097657576092,0.7305646712685266,19.378888888888948,0.8686390988890138,0.7154912450568333,3.2,14.8,7400,37.333506928278574,12.058031376594604,1.6294636995398113
21_03_18,Dylan Larkin,C,DET,DAL,0.8065806740709945,1.0370322952341358,9.218064846525651,1.1522581058157064,0.6452645392567955,20.97833333333328,0.5377865636657053,0.489764637411556,2.4,13.7,6200,34.416488490792524,12.0333427953779,1.9408617411899838
21_03_18,Andrei Svechnikov,W,CAR,CBJ,0.6883365200764823,0.9636711281070752,9.086042065009568,0.826003824091779,1.0669216061185476,17.57444444444444,0.4686442617065152,0.603372266773493,3.2,12.7,6000,41.04579957638197,12.0226187388821,2.0037697898136835
21_03_18,Sean Couturier,C,PHI,NYI,1.6028495102404283,1.6028495102404283,8.45138832672226,0.7285679592001947,1.017080871043472,18.559444444444427,0.7366775005669611,0.6860688238868695,2.5,11.1,7600,38.508824585440045,11.91170650857217,1.5673298037594958
21_03_18,Kevin Fiala,W,MIN,COL,1.0186757215619744,1.1642008246422566,9.7501819063789,1.3097259277225386,1.0012127091923406,17.239444444444377,0.5320652121377138,0.7420751717700238,2.5,10.6,5900,41.29942038189116,11.866317721022773,2.011240291698775
21_03_18,Mark Scheifele,C,WPG,EDM,1.0053681695472698,2.01073633909454,5.026840847736349,2.1224439134886803,0.7707822633195734,21.26777777777786,0.741040617329336,0.7726994410194248,3.0,14.6,7600,33.42808629574286,11.849018514570675,1.5590813834961414
21_03_18,Zach Werenski,D,CBJ,CAR,0.3896736483195324,0.7793472966390649,7.014125669751584,2.9225523623964933,0.3244033122260107,24.69555555555554,0.2294196323201596,0.5732747775370738,2.3,4.4,5000,28.701764054640726,11.81343347923045,2.36268669584609
21_03_18,Mattias Ekholm,D,NSH,FLA,0.555058743717044,0.6660704924604529,7.6598106632952065,2.8863054673286297,0.3252644238181877,22.18944444444441,0.244595493253039,0.6613730503736164,2.7,10.2,4100,31.76341913228214,11.746877070022952,2.865091968298281
21_03_18,Andrew Copp,W,WPG,EDM,0.4152249134948086,1.5224913494809649,7.197231833910016,2.2145328719723127,0.8013840830449804,18.568888888888925,0.7347510766289229,0.6686697871616039,3.0,10.2,4000,37.9375109971483,11.740957107117476,2.935239276779369
21_03_18,Joel Eriksson Ek,C,MIN,COL,1.610017889087662,0.5854610505773317,8.342819970726977,1.610017889087662,1.0377297121483202,17.385555555555513,0.8195075073194797,0.7238166702920339,2.5,8.5,4800,40.35186994728793,11.692327945652087,2.4359016553441846
21_03_18,Rickard Rakell,W,ANA,ARI,0.7418601456244015,1.236433576040669,9.396895177909084,1.112790218436602,0.888995741173241,18.437777777777725,0.5154904035061196,0.5548500535385582,2.6,10.9,5900,37.860159114512484,11.634286673078119,1.9719129954369692
21_03_18,Charlie McAvoy,D,BOS,BUF,0.4083252991549925,1.0208132478874814,5.206147564226154,4.5936596154936655,0.3011399081268069,24.2094444444445,0.2163090128755366,0.5380603873511164,3.4,8.3,5000,28.659497709033847,11.563841959875655,2.3127683919751307
21_03_18,Conor Garland,W,ARI,ANA,0.8364636177051461,1.5335166324594345,8.643457382953176,1.3941060295085763,0.8490105719707232,17.437777777777786,0.5326161791854871,0.730554701444841,2.9,11.6,5000,39.57384595018074,11.501332191521051,2.3002664383042104
21_03_18,Jamie Benn,W,DAL,DET,0.6988391505221887,1.816981791357691,8.386069806266267,2.655588771984317,0.7505532476608306,17.482777777777763,0.6677256548354734,0.5124270019655333,3.1,10.8,6600,39.34315703224035,11.463794524514542,1.736938564320385
21_03_18,Jesse Puljujarvi,W,EDM,WPG,0.9202846065357252,0.4601423032678626,9.049465297601298,1.2270461420476335,1.122747219973585,14.380555555555553,0.9238564863976656,0.696733451188285,3.5,7.8,3900,47.72884664709202,11.439455513518304,2.9331937214149497
21_03_18,Jordan Eberle,W,NYI,PHI,1.0883119827683885,1.0883119827683885,8.162339870762914,1.496428976306534,0.8284774968824358,17.222222222222285,0.6852445626626016,0.7068910763176732,3.0,9.9,6100,39.77297047834828,11.416315600266676,1.871527147584701
21_03_18,Clayton Keller,W,ARI,ANA,0.7084940565220819,1.4169881130441635,8.21853105565615,1.133590490435331,0.7864284027395108,16.99999999999999,0.7773490464851134,0.7514154245219119,2.9,10.7,6300,39.954166424555595,11.320347153624079,1.7968805005752506
21_03_18,Jakob Chychrun,D,ARI,ANA,0.6256154781903498,0.6256154781903498,5.943347042808322,4.379308347332448,0.2794415802583562,23.096111111111085,0.1780744360678205,0.7601686690763116,2.9,12.8,4300,29.27906016705425,11.270540447453193,2.6210559180123703
21_03_18,Anthony Duclair,W,FLA,NSH,0.4354311978389714,1.886868523968876,9.86977381768335,1.1611498609039237,0.837479337176955,15.555555555555548,1.0857545267456965,0.0,3.8,6.4,4200,43.123830659614704,11.180252393233436,2.6619648555317705
21_03_18,Anthony Beauvillier,W,NYI,PHI,0.2823197270909293,0.7057993177273235,8.610751676273344,0.9881190448182527,0.8130808140218765,16.648888888888944,0.6383664642605928,0.7120233039378596,3.0,9.1,4200,39.94629936303914,11.084358326958897,2.6391329349902133
21_03_18,Carter Verhaeghe,W,FLA,NSH,1.536764967450448,1.4087012201629106,8.196079826402388,1.0245099783002984,1.1653801003165898,16.724444444444607,0.9218041451758788,0.0,3.8,5.9,4800,39.58685154237246,11.034468322514742,2.2988475671905717
21_03_18,Nino Niederreiter,W,CAR,CBJ,1.4867432064095258,0.7433716032047629,9.663830841661918,1.1893945651276208,1.1641199306186587,15.237777777777673,0.6518614692139477,0.4281321882897652,3.2,9.9,5300,42.97745107239972,10.914680814942328,2.0593737386683637
21_03_18,Yanni Gourde,C,TBL,CHI,1.0224782926235512,1.1685466201412011,6.865211393329557,1.3146149476588511,0.8136005842733113,17.066111111111095,0.7959246552721494,0.534018899754424,3.6,8.3,3900,38.23401218770285,10.875098336981877,2.7884867530722763
21_03_18,Anthony Cirelli,W,TBL,CHI,0.7191083057009383,1.2943949502616892,5.3214014621869445,2.876433222803753,0.5580280452239281,18.18666666666652,0.7754024470834695,0.6618051692791156,3.6,9.3,5700,35.70937287222535,10.823907688381109,1.8989311734001946
21_03_18,Mikhail Sergachev,D,TBL,CHI,0.225790265930757,1.3547415955845423,5.30607124937279,4.064224786753626,0.2664325137982932,21.97333333333339,0.224191636811546,0.6272127945940532,3.6,11.8,4600,29.47553882364812,10.794597329193827,2.346651593303006
21_03_18,Pierre-Luc Dubois,C,WPG,EDM,0.809746954076854,1.214620431115281,7.15276476101221,2.699156513589513,0.6869353327085311,16.630555555555503,0.8134970457378103,0.706819370607087,3.0,10.1,5100,38.653696999874505,10.713874256400368,2.1007596581177195
21_03_18,Jack Hughes,C,NJD,PIT,0.6368074718743381,0.7641689662492056,7.132243684992586,0.8915304606240733,0.704309063893018,18.50611111111107,0.7328880190038821,0.8278362444621417,2.4,10.1,4700,34.47551930180877,10.63346318020879,2.262438974512509
21_03_18,Martin Necas,W,CAR,CBJ,0.4245616793773102,1.556726157716804,6.651466310244527,2.122808396886551,0.5731582671593688,16.359444444444424,0.9473423009435926,0.7679600464265525,3.2,9.6,4600,38.775853586118934,10.572523708800396,2.2983747193044337
21_03_18,Matt Dumba,D,MIN,COL,0.5658597925180767,0.4526878340144613,5.658597925180767,4.187362464633767,0.3146180446400505,22.26999999999997,0.1802348514731331,0.8284543509107959,2.5,10.2,4700,28.47003855597417,10.5671293106924,2.248325385253702
21_03_18,Cam Atkinson,W,CBJ,CAR,0.9774261112403988,0.5585292064230849,8.657202699557818,1.675587619269255,0.6618571096113557,18.308888888888905,0.6355588071071574,0.5437473335123132,2.3,11.9,6400,34.51811017916595,10.533137398746241,1.6458027185541002
21_03_18,Jared Spurgeon,D,MIN,COL,0.2398960450471451,0.5997401126178628,5.037816945990048,4.0782327658014665,0.3982274347782609,22.228888888888967,0.1377858578126492,0.7559142533442094,2.5,10.4,4400,28.38429600426844,10.515856034470305,2.3899672805614327
21_03_18,Kevin Hayes,C,PHI,NYI,0.9977827050997812,1.1403230915426072,7.5546404814697725,0.2850807728856518,0.8965790307253749,18.398333333333294,0.5764253176070508,0.7262361039929018,2.5,10.5,6300,34.266625183321125,10.507479872185586,1.6678539479659662
21_03_18,Josh Morrissey,D,WPG,EDM,0.1008008064064511,0.7056056448451582,5.1408411267290095,3.830430643445145,0.1743853950831605,23.82000000000003,0.1048749907810313,0.7722201465944619,3.0,10.9,4800,26.46381560384376,10.506134794725986,2.1887780822345806
21_03_18,Joel Farabee,W,PHI,NYI,1.8893505357533504,1.2595670238355667,9.446752678766751,1.5744587797944585,0.8816969166848967,15.75611111111101,0.8043694777462488,0.5395094541979786,2.5,10.5,5200,39.98079157195651,10.499029905298622,2.0190442125574273
21_03_18,Kailer Yamamoto,W,EDM,WPG,0.7965482907401267,0.7965482907401267,5.31032193826751,3.318951211417194,0.7288416860272159,16.46666666666666,0.6359012804533395,0.8936862181614696,3.5,10.8,4600,38.15455576055224,10.471305858729334,2.276370838854203
21_03_18,Samuel Girard,D,COL,MIN,0.5053482691821789,0.8085572306914862,4.5481344226396105,2.728880653583766,0.1829360734439488,23.65166666666663,0.2500085525640584,0.9202433501040244,3.0,12.2,5200,26.520666016657916,10.45429920673311,2.0104421551409826
21_03_18,Nick Schmaltz,C,ARI,ANA,1.001072577761883,0.8580622095101855,7.150518412584879,2.145155523775464,0.7622452627815484,17.050555555555626,0.7894406164640946,0.5952683634311808,2.9,10.7,4100,36.62939797493864,10.409193085637467,2.5388275818627966
21_03_18,Christian Dvorak,C,ARI,ANA,0.434083601286174,0.868167202572348,5.353697749196146,2.1704180064308702,0.8218649517684895,18.92499999999999,0.6214944932216373,0.7396032415122523,2.9,11.1,4700,32.83331217547836,10.356173882015462,2.2034412514926514
21_03_18,Kyle Palmieri,W,NJD,NYI,0.6851139953564515,0.5480911962851612,7.810299547063548,1.6442735888554838,0.9331252616754868,17.943888888888843,0.6566159530763924,0.5224029959135963,2.4,7.2,5300,34.486096035910045,10.313577924665331,1.9459580989934588
21_03_18,Jean-Gabriel Pageau,C,NYI,PHI,0.583586626139818,0.7294832826747727,5.981762917933136,3.647416413373864,0.725106382978724,16.985555555555543,0.6721685689201061,0.7413481142855772,3.0,9.5,4500,36.28099060716508,10.270879692809855,2.282417709513301
21_03_18,Paul Stastny,W,WPG,EDM,1.0710301227221983,0.9371513573819236,5.756786909631816,1.2049088880624732,0.8313871327631065,17.986666666666714,0.7107381826075694,0.7524978178715803,3.0,10.7,5400,34.18715405823587,10.248549072124513,1.8978794578008358
21_03_18,Craig Smith,W,BOS,BUF,0.6255158333695294,0.6255158333695294,10.321011250597236,1.0946527083966764,0.7537465792102831,14.55000000000006,0.491197949493376,0.4661649900647274,3.4,4.6,3600,42.152159680754814,10.221898722583084,2.8394163118286344
21_03_18,Kirill Kaprizov,W,MIN,COL,1.139451048594473,2.1110255896023813,7.986369700967115,1.1021292445225213,0.8615107751173645,17.462037570383874,0.4934920177515278,0.7031159924576318,2.5,11.5,6300,35.109496107249385,10.218055668367251,1.621913598153532
21_03_18,Jonathan Huberdeau,W,FLA,NSH,1.1895910780669174,1.7843866171003762,5.799256505576222,0.5947955390334587,0.3672862453531607,17.24944444444441,0.6113012313659962,0.8941935088454651,3.8,12.4,7500,35.54109770998957,10.217736507383927,1.3623648676511904
21_03_18,Tyler Pitlick,W,ARI,ANA,0.7972362476747267,0.4783417486048361,6.2184427318628686,3.9861812383736335,0.7924528301886784,16.908888888888896,0.7743368327605296,0.5801645797276158,2.9,9.9,3900,36.184776414275454,10.19740606430452,2.6147195036678257
21_03_18,Brett Pesce,D,CAR,CBJ,0.2217499769010442,0.8869999076041769,5.100249468724018,4.102374572669318,0.2339462256306016,22.21444444444442,0.1849414031144644,0.6734614357327297,3.2,10.4,3900,27.48387162207212,10.175648987779395,2.6091407660972807
21_03_18,James van Riemsdyk,W,PHI,NYI,1.0813594232749817,2.317198764160674,7.723995880535581,1.3903192584964046,0.5916580844490256,16.043333333333237,0.9493888938641843,0.8278764194183516,2.5,11.0,6000,37.94285399811894,10.1454975718303,1.6909162619717164
21_03_18,Taylor Hall,W,BUF,BOS,0.2518010771490526,1.259005385745263,8.057634468769685,1.0072043085962106,0.822130516891657,18.99166666666665,0.5776173962507718,0.5586413876199393,2.1,7.1,6300,32.02257073937599,10.136033154866364,1.6088941515660895
21_03_18,Brock Nelson,C,NYI,PHI,0.8357192602336918,0.6964327168614098,6.40718099512497,1.5321519770951015,0.8858624158477133,17.736666666666665,0.6019756633476744,0.6170140583221208,3.0,11.2,5700,34.188911506497625,10.106622118115213,1.7730915996693357
21_03_18,Miro Heiskanen,D,DAL,DET,0.20261143628996,0.8104457451598402,4.558757316524102,2.0261143628996003,0.182350292660964,24.37499999999995,0.2241667485989568,0.591802417197299,3.1,12.0,4700,24.780166662118837,10.066942706485756,2.1419027035076077
21_03_18,Alexander Radulov,W,DAL,DET,0.7372214941022299,0.8846657929226759,6.92988204456096,2.21166448230669,0.7431192660550477,16.58444444444442,0.6714426456383649,0.5976843360151554,3.1,12.6,5700,36.15426307571277,9.99330612348311,1.7532116006110718
21_03_18,Dominik Kubalik,W,CHI,TBL,1.074581041320205,0.6140463093258315,10.285275681207676,0.9210694639887472,0.8688755276960516,15.228888888888829,0.6347936761122532,0.5277300707833299,2.4,10.3,5100,39.361712376829345,9.990585737718906,1.9589383799448836
21_03_18,Seth Jones,D,CBJ,CAR,0.0,0.8497023419265174,5.192625422884273,4.342923080957756,0.2294196323201596,25.092777777777755,0.3244033122260107,0.5679863064864855,2.3,9.6,4900,23.83468933107899,9.967976046452257,2.034280825806583
21_03_18,Joe Pavelski,C,DAL,DET,0.5627857896588114,1.266268026732326,5.205768554344006,2.2511431586352457,0.5923320436158991,18.9911111111111,0.7468362568579392,0.5915376039879989,3.1,12.7,7300,31.48763870314759,9.966420753966634,1.3652631169817306
21_03_18,Jesper Bratt,W,NJD,PIT,0.7780755597821367,1.0893057836949915,8.558831157603505,2.178611567389983,0.784300164260394,15.145000000000037,0.7062243188814233,0.8011725443396829,2.4,8.2,4300,39.398964971870676,9.944955408316382,2.3127803275154375
21_03_18,Devon Toews,D,COL,MIN,0.2054618611420248,1.2327711668521488,4.931084667408595,4.006506292269484,0.1725879633593009,23.56111111111118,0.2462076367439703,0.64948204822369,3.0,12.1,4900,25.28603312297417,9.929450599493867,2.0264184896926256
21_03_18,Ivan Provorov,D,PHI,NYI,0.5159071367153912,0.412725709372313,3.920894239036973,4.849527085124678,0.2878761822871882,25.08444444444445,0.0731681226600106,0.6250563198197081,2.5,10.4,5300,23.679385907902212,9.899737338088897,1.8678749694507355
21_03_18,Boone Jenner,C,CBJ,CAR,0.8451034860518807,0.9859540670605276,7.324230212449633,4.507218592276697,0.647912672639775,17.34388888888888,0.6425310255929477,0.5413441844353889,2.3,5.8,4500,34.16814157230544,9.876807516164842,2.1948461147032985
21_03_18,Nick Ritchie,W,BOS,BUF,0.4780876494023878,0.4780876494023878,7.808764940239002,0.9561752988047756,0.7266932270916295,15.257777777777848,0.4657482918072759,0.7782233480278237,3.4,6.2,4200,38.77604381414334,9.860604326959608,2.3477629349903832
21_03_18,Denis Gurianov,W,DAL,DET,0.45583083611193,0.91166167222386,7.901067825940122,1.0636052842611703,0.8721563330941596,16.495000000000044,0.4214012772573232,0.5546719803354514,3.1,9.9,4400,35.75852516175652,9.830614542386257,2.2342305778150586
21_03_18,Esa Lindell,D,DAL,DET,0.2157174101926473,0.2157174101926473,4.745783024238241,3.882913383467652,0.1801240375108605,23.263888888888918,0.1671794276426543,0.6340430685251285,3.1,10.2,3700,25.336166743927325,9.823629466684796,2.655034990995891
21_03_18,Ryan Pulock,D,NYI,PHI,0.0,1.1981483162385362,5.119360987564655,4.247980393936628,0.1819006989198505,22.25611111111117,0.2585725018782867,0.7372876814588638,3.0,11.6,4600,26.335263242825622,9.768675747878149,2.1236251625822065
21_03_18,Neal Pionk,D,WPG,EDM,0.2080564064035137,1.560423048026353,5.409466566491357,2.9127896896491925,0.1716465352828988,22.124444444444453,0.0821621621621617,0.701848361132448,3.0,11.6,5100,26.4369793337551,9.748391342476515,1.9114492828385323
21_03_18,Jake DeBrusk,W,BOS,BUF,0.3030558127788547,0.6061116255577095,8.940146476976215,1.3637511575048462,0.6515699974745374,14.932777777777725,0.542286240361249,0.5002238506433093,3.4,7.3,4400,39.13434743763967,9.739741896076971,2.213577703653857
21_03_18,MacKenzie Weegar,D,FLA,NSH,0.3036351879445583,1.4169642104079387,5.46543338300205,3.441198796704994,0.2337990947173099,22.485000000000014,0.2326773028997324,0.0,3.8,6.8,4000,25.875371019103174,9.69679528940892,2.42419882235223
21_03_18,Damon Severson,D,NJD,PIT,0.2181289384391671,0.8725157537566687,4.907901114881261,2.290353853611255,0.2901114881240923,22.888333333333254,0.0,0.6593104178342265,2.4,8.1,4200,25.317552881862312,9.657943159072609,2.2995102759696686
21_03_18,Phil Kessel,W,ARI,ANA,1.028613412792358,1.028613412792358,6.318625250010199,0.8816686395363068,0.5833707498265229,16.79666666666667,0.7407415941926206,0.8191013088262412,2.9,10.2,5700,34.157378629373746,9.562168384078575,1.6775734007155394
21_03_18,Rasmus Ristolainen,D,BUF,BOS,0.3182461103253177,0.2121640735502118,5.410183875530401,2.7581329561527537,0.2842998585572838,22.80277777777781,0.0,0.6464710973771784,2.1,6.0,4000,24.990360615966043,9.497493995206737,2.3743734988016842
21_03_18,Ryan Getzlaf,C,ANA,ARI,0.0,0.952093093546923,5.304518664047143,4.35242557050022,0.5154904035061196,17.250555555555575,0.888995741173241,0.6654131160725207,2.6,6.5,4600,32.894066119714815,9.457348584104315,2.055945344370503
21_03_18,Duncan Keith,D,CHI,TBL,0.1077295987072452,0.6463775922434712,5.38647993536226,4.201454349582563,0.1745219499057372,23.78722222222217,0.1820499745028048,0.6130164350115103,2.4,9.2,4600,23.84172634870852,9.452140713635652,2.054813198616446
21_03_18,Mikael Granlund,C,NSH,FLA,0.4185722037051414,0.4185722037051414,4.604294240756556,2.2323850864274206,0.6752964886442947,19.524444444444374,0.7226440223106527,0.6567319042833902,2.7,11.1,4700,29.00747451796672,9.439247078327952,2.0083504421974365
21_03_18,Josh Bailey,W,NYI,PHI,0.4128913866269075,0.825782773253815,4.954696639522889,1.926826470925568,0.3908705126734723,17.862222222222204,0.849471614934795,0.7820113593802013,3.0,9.7,4500,31.622265912269604,9.414065681586031,2.092014595908007
