date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_03,Gabriel Vilardi,C,LAK,ARI,0.8121277747698998,0.8121277747698998,5.197617758527359,1.13697888467786,0.6172171088251238,14.50888888888885,0.7771522256832833,0.7015789552399516,2.8,8.9,3400,30.081121663540046,7.2740608644908304,2.1394296660267145
21_03_03,J.T. Compher,C,COL,SJS,0.4969172724763017,0.3312781816508678,4.306616361461282,4.140977270635847,0.3577804361829373,16.89666666666673,0.5060318044034822,0.5512339446876462,3.5,7.5,4200,25.805247519299634,7.2670444264072405,1.730248672954105
21_03_03,Oskar Sundqvist,C,STL,ANA,0.4898625663355577,0.4898625663355577,5.388488229691135,2.286025309565936,0.481698190229965,15.422777777777728,0.6390247040300816,0.5476249038742481,3.0,9.1,3200,28.18698136676084,7.2453591640985655,2.2641747387808016
21_03_03,Nick Bjugstad,W,MIN,VGK,0.7584935475375301,0.7584935475375301,9.291545957334744,3.223597577034503,0.804003160389782,11.703333333333337,0.630001923829836,0.0,2.5,5.9,4100,36.768799196631136,7.171958554409553,1.74925818400233
21_03_03,Jonas Brodin,D,MIN,VGK,0.2140245533723746,1.1771350435480603,5.243601557623178,4.922564727564616,0.1476769418269385,22.57444444444429,0.2306906479274372,0.0,2.5,10.6,3800,18.795101304913455,7.071482837257852,1.8609165361204874
21_03_03,Jordan Oesterle,D,ARI,LAK,0.1234991423670667,0.864493996569467,3.334476843910801,4.569468267581469,0.1766037735849054,19.30111111111114,0.1171112556929085,0.5608095731493689,2.7,9.0,3700,21.664909996790993,6.969280584338091,1.883589347118403
21_03_03,Pierre-Edouard Bellemare,C,COL,SJS,0.375410605349601,0.1877053026748005,7.508212106992019,2.815579540122008,0.7001407789770061,12.59888888888889,0.7456023900607339,0.0,3.5,6.0,3100,33.090830652207124,6.948461643803271,2.241439239936539
21_03_03,Valeri Nichushkin,W,COL,SJS,0.3325174340737993,0.4987761511106991,6.317831247402188,1.9951046044427965,0.7165750704290377,13.751666666666706,0.814237593013757,0.0,3.5,4.5,3600,29.90571537859006,6.854223821909646,1.9039510616415685
21_03_03,Derek Grant,C,ANA,STL,0.1723312589755854,1.3786500718046832,6.893250359023416,3.274293920536123,0.6445189085686895,14.743888888888954,0.4935596753466301,0.0,2.5,2.8,3500,27.779836573795215,6.826380396592171,1.9503943990263346
21_03_03,Carl Grundstrom,W,LAK,ARI,0.5160303884562075,0.5160303884562075,6.19236466147449,2.06412155382483,0.550432414353288,12.595000000000034,0.6889263830920889,0.7238405200638969,2.8,7.1,3300,32.45003561851517,6.811803310253328,2.0641828212888873
21_03_03,Brandon Carlo,D,BOS,WSH,0.2471933257802034,0.3707899886703051,5.191059841384272,3.3371098980327463,0.1359563291791119,19.360000000000028,0.0,0.0,3.2,6.8,3600,20.86839322517778,6.733534880657373,1.8704263557381593
21_03_03,Dylan Gambrell,C,SJS,COL,0.4732275874156514,0.7887126456927522,4.890018403295064,3.154850582771009,0.6435895188852859,15.034444444444448,0.816371116377219,0.0,2.5,5.5,3400,26.316196890015043,6.594156668866549,1.939457843784279
21_03_03,Marcus Foligno,W,MIN,VGK,1.2561608583765864,1.099140751079513,5.9667640772887856,2.9833820386443928,0.6437824399180007,14.520000000000003,0.6773862470065024,0.0,2.5,6.3,3300,27.19078268920576,6.5801694107877955,1.9939907305417561
21_03_03,Alex Goligoski,D,ARI,LAK,0.0,0.3226481044423854,3.441579780718778,4.301974725898472,0.1753054700803627,22.212777777777823,0.2923814848600777,0.0,2.7,8.6,3500,17.544428768497372,6.495174957878073,1.8557642736794495
21_03_03,Justin Holl,D,TOR,EDM,0.2204666544185204,0.8818666176740816,2.7558331802315053,3.968399779533367,0.1499173250045939,21.32333333333323,0.1579187863648825,0.0,3.3,8.4,4000,18.266612887390085,6.49175125781299,1.6229378144532476
21_03_03,Patrick Marleau,W,SJS,COL,0.3421077639456424,0.6842155278912849,7.013209160885671,1.3684310557825698,0.6653996008742745,13.583888888888904,0.7120891942966658,0.0,2.5,4.9,3000,28.277240338346196,6.4019148473417005,2.133971615780567
21_03_03,Ben Hutton,D,ANA,STL,0.2382685816400813,0.8339400357402845,5.48017737772187,2.620954398040894,0.2358858958236804,18.671111111111166,0.1269981258957115,0.0,2.5,4.2,3500,20.41465665174834,6.352738710666299,1.8150682030475138
21_03_03,Mario Ferraro,D,SJS,COL,0.1109023135454855,0.7763161948183985,4.103385601182964,4.325190228273935,0.1497181232864054,21.551666666666645,0.2926979879586264,0.0,2.5,8.2,3700,17.35501685744397,6.233825638433548,1.6848177401171751
21_03_03,Conor Sheary,W,WSH,BOS,0.9940174873446852,0.8283479061205711,5.467096180395769,1.822365393465256,0.6427979751495633,12.761111111111108,0.6964448072758167,0.5126434904032343,2.8,6.9,3800,29.309289395216048,6.2336516426677075,1.6404346428072913
21_03_03,Dmitry Orlov,D,WSH,BOS,0.2111808529360002,0.3167712794040003,3.801255352848004,3.167712794040004,0.1773919164662402,20.306666666666683,0.2138423546686237,0.0,2.8,5.9,3900,18.370198057390734,6.217291475868024,1.5941773015046217
21_03_03,Sean Walker,D,LAK,ARI,0.1362862010221465,0.272572402044293,4.9063032367972745,3.8160136286201034,0.293015332197615,17.318333333333335,0.2121569287758881,0.0,2.8,7.2,3600,21.518313135347768,6.211021994149963,1.7252838872638787
21_03_03,Olli Maatta,D,LAK,ARI,0.0,0.3636975921872368,4.606836167704999,4.48560363697592,0.2121569287758881,18.63777777777779,0.293015332197615,0.0,2.8,4.2,3600,19.927183545897044,6.1899736444236515,1.7194371234510142
21_03_03,Sonny Milano,W,ANA,STL,0.3041568097330203,1.064548834065571,5.322744170327855,0.9124704291990609,0.3695505238256196,14.895555555555449,0.6480530063425674,0.5448292278962784,2.5,7.3,3000,24.851493973176538,6.169613485266709,2.056537828422236
21_03_03,Marco Scandella,D,STL,ANA,0.2379850598267999,0.3569775897401998,4.283731076882399,2.974813247835,0.1439809611952139,19.267777777777773,0.1852861035422347,0.0,3.0,6.0,4000,19.15618784976504,6.151619509310658,1.5379048773276645
21_03_03,Chris Wagner,W,BOS,WSH,0.5889088827089796,0.1963029609029931,7.655815475216735,2.3556355308359183,0.7655815475216734,11.815555555555578,0.5803500575074564,0.0,3.2,3.3,3000,31.175667282802195,6.139297146024429,2.046432382008143
21_03_03,Zdeno Chara,D,WSH,BOS,0.2432432432432429,0.6081081081081072,4.621621621621615,3.770270270270265,0.136216216216216,19.543888888888908,0.1115702479338843,0.0,2.8,4.8,3600,18.814616964753444,6.128513057435759,1.7023647381765998
21_03_03,John Leonard,W,SJS,COL,0.6148849489554506,0.8759029496939933,5.953448331616058,1.4789037641254414,0.4715724253556156,11.57681778042697,0.8090027820559953,0.7436615774074365,2.5,7.9,3100,31.70258257829694,6.116917027964705,1.973199041278937
21_03_03,Josh Archibald,W,EDM,TOR,0.94931701914456,0.5695902114867362,5.8857655186962745,3.0378144612625926,0.8145140024260326,13.086111111111112,0.5822494605733152,0.0,3.2,3.5,3500,28.019846316810643,6.1111803703006915,1.746051534371626
21_03_03,Nic Dowd,C,WSH,BOS,0.7415417889695632,0.926927236211954,5.190792522786942,1.6684690251815175,0.6729491734898787,13.4705555555556,0.8934201337868337,0.0,2.8,3.7,3200,26.517905789502407,5.9535153859080285,1.860473558096259
21_03_03,Richard Panik,W,WSH,BOS,0.533386013433425,1.7779533781114163,6.934018174634525,1.7779533781114163,0.6685104701698928,11.787222222222232,0.8122756795391495,0.0,2.8,3.7,3300,30.109295682239008,5.9150826526857925,1.7924492886926644
21_03_03,Andre Burakovsky,W,COL,SJS,0.9211480233698656,1.8422960467397311,4.605740116849328,1.8422960467397311,0.4743912320354808,15.0738888888889,0.4477264064772104,0.512363679403465,3.5,9.5,5000,23.43674397301308,5.888047909442263,1.1776095818884527
21_03_03,Garnet Hathaway,W,WSH,BOS,1.186487228783301,0.7909914858555341,6.327931886844273,2.570722329030486,0.7751716561384233,11.345555555555562,0.8423088924625614,0.0,2.8,4.3,3000,30.88308352984793,5.839762331912544,1.946587443970848
21_03_03,Adam Larsson,D,EDM,TOR,0.2455912951529827,0.3683869427294741,3.315482484565267,8.104512740048431,0.1363031688099054,18.95000000000001,0.1626464507236391,0.0,3.2,9.0,3500,18.454687605096737,5.828605501943056,1.6653158576980158
21_03_03,Joonas Donskoi,W,COL,SJS,0.858901560337833,1.0306818724054,5.153409362026999,2.4049243689459323,0.5376723767714835,13.62500000000001,0.4160858341092091,0.4912699644914641,3.5,8.4,3600,25.563249641487495,5.804987939421124,1.612496649839201
21_03_03,Nicolas Hague,D,VGK,MIN,0.2717801600483153,1.358900800241576,5.299713120942148,3.3972520006039413,0.2296542352408264,15.975000000000062,0.1535622831103281,0.0,3.0,5.7,3600,21.74313370069217,5.789109347809313,1.6080859299470314
21_03_03,Evan Bouchard,D,EDM,TOR,0.2241587368610996,0.732835855239923,7.104090174902165,2.971925827396884,0.233769520465208,13.982487607528014,0.1562490773273496,0.0,3.2,1.6,3600,24.793138172170426,5.7778291207350465,1.604952533537513
21_03_03,Tomas Nosek,W,VGK,MIN,0.5560990680191528,0.5560990680191528,6.673188816229834,2.965861696102148,0.7637093867463032,12.19333333333336,0.5058437480108432,0.0,3.0,2.9,3000,28.415095326399495,5.774578816887199,1.9248596056290663
21_03_03,Max Jones,W,ANA,STL,0.3097840117029515,0.0,5.421220204801653,1.239136046811806,0.6551931847517426,14.614444444444445,0.6843574232437134,0.0,2.5,6.6,3900,23.637736009943573,5.757539661829404,1.4762922209818985
21_03_03,Alexander Kerfoot,W,TOR,EDM,0.6660499537465342,1.1655874190564348,3.996299722479206,3.1637372802960373,0.481221091581871,14.323333333333276,0.8748873621014798,0.0,3.3,4.2,4100,24.11301533416429,5.756312605050197,1.4039786841585846
21_03_03,Jason Spezza,C,TOR,EDM,0.9537055434134716,1.9074110868269432,6.675938803894302,1.4305583151202077,0.5626862706139483,10.437222222222225,0.5463667657222782,0.8765583865990795,3.3,5.4,3400,33.04219908557412,5.747812909450752,1.6905332086619858
21_03_03,Trevor Moore,W,LAK,ARI,0.3558542974348823,1.2454900410220884,6.761231651262764,1.4234171897395294,0.7401769386645553,12.724444444444485,0.5683189929727617,0.0,2.8,3.7,3000,26.92153670437593,5.709359969231743,1.9031199897439142
21_03_03,Matt Nieto,W,SJS,COL,0.5592957017089597,0.3728638011393064,5.779388917659251,2.423614707405492,0.5592957017089597,13.72777777777777,0.603086326425999,0.0,2.5,3.2,3100,24.374823348812015,5.576869305084672,1.7989900984144103
21_03_03,Travis Boyd,C,TOR,EDM,0.7926896399867903,1.1890344599801856,5.350655069910835,3.1707585599471613,0.5806451612903238,11.181111111111086,0.5373873203840904,0.6153740242451425,3.3,3.6,3200,29.779864213142304,5.549532844015746,1.7342290137549208
21_03_03,Jacob MacDonald,D,COL,SJS,0.2345006001121451,0.3487159610470603,5.198460143129849,2.8873464614593973,0.2333856147884543,14.094811169074944,0.1847586083427817,0.0,3.5,4.6,3700,23.322231903796617,5.478707578756476,1.4807317780422906
21_03_03,Brenden Dillon,D,WSH,BOS,0.1164483260553127,0.8151382823871891,3.2605531295487564,3.2605531295487564,0.1199417758369721,19.51944444444448,0.3198205968604451,0.0,2.8,6.7,3900,16.81677453822437,5.470901605560318,1.4027952834770046
21_03_03,Austin Wagner,W,LAK,ARI,0.9665467432744468,0.5799280459646681,8.312301992160242,1.9330934865488931,0.6243891961552925,10.4711111111111,0.626212864227393,0.0,2.8,1.3,3600,31.262137795978667,5.455821973875975,1.5155061038544375
21_03_03,Pierre Engvall,W,TOR,EDM,0.3805295703186921,0.5707943554780383,7.039797050895805,0.9513239257967304,0.4946884414142998,11.622222222222256,0.8010989698188213,0.0,3.3,4.4,3100,28.134144482232884,5.449687986743644,1.757963866691498
21_03_03,Isac Lundestrom,W,ANA,STL,0.7905138339920911,0.4743083003952547,5.059288537549383,2.529644268774692,0.4395256916996027,14.257777777777838,0.6966595319327226,0.0,2.5,5.7,3300,22.77812408041259,5.412757188886214,1.6402294511776405
21_03_03,Cody Glass,C,VGK,MIN,0.1763668430335092,1.0582010582010557,4.056437389770712,1.4109347442680735,0.3580246913580238,13.19833333333336,0.6856832902361343,0.7168786525788929,3.0,7.4,3500,24.600355495576466,5.4113948658186235,1.546112818805321
21_03_03,Trevor Zegras,W,ANA,STL,0.4196544549176074,0.7149114617532366,5.149845406978824,1.4170098934568895,0.4392576951965047,11.495915679396354,0.6967935301842716,0.7500557937846916,2.5,4.6,3200,28.03451447814249,5.371373575892373,1.6785542424663664
21_03_03,Ian Cole,D,MIN,VGK,0.1357926898268646,0.5431707593074585,4.4811587642865325,5.431707593074585,0.218626230621252,16.942777777777746,0.1591922986616578,0.0,2.5,6.2,3700,18.869057364097362,5.328237429934038,1.4400641702524428
21_03_03,Nico Sturm,W,MIN,VGK,0.7501605548509881,0.7873060160827149,7.073419410847117,2.460001418471344,0.7020819216398841,10.66253373055317,0.680962543204785,0.0,2.5,4.0,3300,29.83848535858492,5.302564276742143,1.6068376596188312
21_03_03,Logan O'Connor,W,COL,SJS,1.0249109094533824,0.1105781278730023,7.65707076249121,2.3681386701809246,0.7948798284773685,9.492159731887114,0.6982328653105527,0.0,3.5,4.2,3000,33.10846715703259,5.23784764554153,1.74594921518051
21_03_03,Sam Steel,C,ANA,STL,0.4582290296576011,0.7637150494293351,3.513089227374942,1.2219440790869365,0.2657728372014086,15.299444444444443,0.6829327110302705,0.5794217901043489,2.5,4.7,3500,20.497739788868014,5.226733852274409,1.4933525292212595
21_03_03,Travis Dermott,D,TOR,EDM,0.1406195070505059,0.2812390141010119,4.218585211515179,3.656107183313155,0.1715557986016172,15.275555555555547,0.161317855923524,0.0,3.3,3.6,3500,20.47552587894543,5.212917218217438,1.4894049194906966
21_03_03,Blake Lizotte,C,LAK,ARI,0.3520610239108117,0.8801525597770291,4.928854334751364,2.288396655420276,0.5122487897902308,13.63333333333332,0.6822830674099238,0.0,2.8,2.8,3200,22.841773942336157,5.190158634675266,1.6219245733360206
21_03_03,Marc-Edouard Vlasic,D,SJS,COL,0.0,0.5828071879553199,3.2637202525497924,4.07965031568724,0.1025740650801363,19.93777777777772,0.0882053305209076,0.0,2.5,4.5,3600,15.569606531691534,5.173722585271705,1.4371451625754734
21_03_03,Mikey Anderson,D,LAK,ARI,0.1302060879554338,0.516742173347478,2.861785372028804,3.774847555311248,0.0968011002290869,19.362790017425844,0.2554080102805749,0.0,2.8,8.2,3700,15.957663985689809,5.149748282059176,1.3918238600159936
21_03_03,Zach Whitecloud,D,VGK,MIN,0.2574186628530586,0.6435466571326468,2.8316052913836454,2.9603146228101758,0.1866285305684676,17.163333333333224,0.2096825351056773,0.0,3.0,6.0,3500,17.918941388575597,5.125812733876398,1.464517923964685
21_03_03,Marcus Sorensen,W,SJS,COL,0.3629398124810958,1.0888194374432876,5.807036999697533,1.4517592499243832,0.7204355277749752,13.048333333333376,0.5225164133929913,0.0,2.5,3.0,3000,23.547502991274005,5.1209278032968,1.7069759344322666
21_03_03,Kyle Clifford,W,STL,ANA,0.6822919957040903,0.4548613304693935,9.552087939857262,2.0468759871122706,0.6777433823993962,9.052222222222186,0.5062910672455474,0.0,3.0,3.8,3200,33.79172629248535,5.098170261201427,1.5931782066254458
21_03_03,Nick Jensen,D,WSH,BOS,0.0,1.3282172373081471,3.586186540731998,4.250295159386071,0.1115702479338843,17.85666666666666,0.136216216216216,0.0,2.8,5.0,3800,17.111985063212614,5.09271688797944,1.340188654731432
21_03_03,Dryden Hunt,W,ARI,LAK,0.2388526508452841,1.008459086882042,7.849936417604236,2.223357853345751,0.5566339304532029,10.77225141402085,0.4650856480529702,0.0,2.7,4.7,3000,27.91292241070122,5.011416965135509,1.6704723217118362
21_03_03,Jack Studnicka,W,BOS,WSH,0.4515985575875104,0.8739139283709825,5.994931977480461,1.1855114351165112,0.6398736765486429,11.926305110404767,0.6432039929939717,0.0,3.2,4.9,3000,25.057970038369177,4.980816602082864,1.6602722006942883
21_03_03,Caleb Jones,D,EDM,TOR,0.4135079255685741,0.2756719503790494,3.997243280496217,3.4458993797381177,0.1626464507236391,15.06333333333331,0.1363031688099054,0.0,3.2,4.3,3500,19.726489344305243,4.952444741495293,1.4149842118557978
21_03_03,Jani Hakanpaa,D,ANA,STL,0.1316196216989372,0.1550465503927941,3.184812565543676,4.635631903508933,0.1573428443661935,18.102993504337302,0.2223938223938217,0.0,2.5,5.2,3500,16.28398186424488,4.913146965219525,1.403756275777007
21_03_03,Niklas Hjalmarsson,D,ARI,LAK,0.0,0.26024723487313,2.732595966167865,5.204944697462602,0.1171112556929085,18.64666666666664,0.1766037735849054,0.0,2.7,4.3,3500,15.7628898309721,4.898755873025434,1.3996445351501239
21_03_03,Zach Bogosian,D,TOR,EDM,0.0,0.460908159781497,3.5336292249914774,2.765448958688982,0.161317855923524,15.041111111111066,0.1715557986016172,0.0,3.3,4.4,3500,19.43959804607368,4.8732192361055295,1.3923483531730085
21_03_03,Alexander True,C,SJS,COL,0.2687389312572241,1.2401329826662404,5.55378009122529,1.4681086130348655,0.4857371250770229,10.087066519499636,0.6398656147419675,0.7389400108336343,2.5,3.0,3000,28.755352081430836,4.834285820617086,1.6114286068723618
21_03_03,Robert Bortuzzo,D,STL,ANA,0.3547147502216987,0.3547147502216987,5.320721253325481,4.079219627549536,0.2146024238841277,13.439444444444376,0.1838566501392035,0.0,3.0,4.9,3500,21.545931800763835,4.826089224002549,1.3788826354292996
21_03_03,Jujhar Khaira,C,EDM,TOR,0.4035422037888155,1.4123977132608538,5.044277547360193,2.4212532227328927,0.4297724470350885,11.999444444444384,0.7746202382687872,0.0,3.2,4.4,3300,24.07672530879027,4.815122129116281,1.4591279179140244
21_03_03,Jakub Zboril,D,BOS,WSH,0.0500584885176565,0.5582776789162534,3.073411336241707,2.658154550151794,0.1042886736383364,16.251081885890414,0.3122600460711527,0.0,3.2,5.5,3500,17.665430084105097,4.784705847437732,1.367058813553638
21_03_03,Urho Vaakanainen,D,BOS,WSH,0.0875044143848861,0.5681246881598011,3.4303317767152453,3.0154938554888133,0.13987598466161,15.317801086956514,0.0,0.0,3.2,2.1,3500,18.65604570497734,4.762826619633539,1.3608076056095826
21_03_03,Niko Mikkola,D,STL,ANA,0.0500584885176565,0.3602935101466402,4.923673389297987,3.7345486861218657,0.1838566501392035,13.81048328704287,0.2146024238841277,0.0,3.0,4.3,3500,20.57571153158467,4.7360086704327555,1.3531453344093587
21_03_03,Sammy Blais,W,STL,ANA,0.5231797703822134,1.0463595407644268,6.103763987792489,1.2207527975584975,0.6644383083854108,11.629444444444411,0.5476546449523587,0.0,3.0,3.8,3300,24.27862022661122,4.705781085218993,1.4259942682481797
21_03_03,Derick Brassard,W,ARI,LAK,0.3403450720869789,0.8508626802174472,4.0841408650437465,0.3403450720869789,0.3624675017726325,14.196111111111042,0.4622319806242886,0.659980608837737,2.7,5.0,3700,19.865616260038912,4.700241595303443,1.270335566298228
21_03_03,Radim Simek,D,SJS,COL,0.2712068705740538,0.4068103058610807,3.118879011601619,5.424137411481076,0.2006930842247998,16.52833333333337,0.2288135593220331,0.0,2.5,4.9,3500,16.8449355085262,4.640311817723742,1.3258033764924975
21_03_03,Victor Rask,C,MIN,VGK,1.1207970112079662,0.9339975093399718,4.66998754669986,0.7471980074719774,0.4053549190535477,11.725000000000032,0.640997055644604,0.6064654378627798,2.5,6.2,4600,23.721883258433206,4.635651353418835,1.007750294221486
21_03_03,Nicolas Deslauriers,W,ANA,STL,1.3465134918514563,0.5770772107934814,6.155490248463801,2.8853860539674065,0.7213465134918516,10.715,0.4551458728850491,0.0,2.5,4.3,3500,25.57353383832691,4.567006917961214,1.3048591194174897
21_03_03,Jimmy Vesey,W,TOR,EDM,0.7503126302626119,0.562734472696959,5.439766569403937,2.250937890787836,0.5120883701542326,11.7533333333333,0.5716657159521361,0.0,3.3,3.5,3300,23.248316633511795,4.554086913875687,1.380026337538087
21_03_03,Conor Timmins,D,COL,SJS,0.0542232858764008,0.2062900377058424,3.9677383675398175,2.451295461205024,0.1394390592658524,13.41419649271878,0.1424944060972382,0.0,3.5,2.8,3500,20.335058084205652,4.546307747206402,1.2989450706304004
21_03_03,Dan Renouf,D,COL,SJS,0.1124218829299368,0.4277039669163968,3.4390619197086685,3.057195136912512,0.1424944060972382,13.600354187355167,0.1394390592658524,0.0,3.5,3.8,3500,19.698769858788246,4.465170785578608,1.275763081593888
21_03_03,Carson Soucy,D,MIN,VGK,0.2817562808170934,0.9861469828598268,3.521953510213668,4.6489786334820415,0.1591922986616578,15.989444444444436,0.218626230621252,0.0,2.5,5.2,3700,16.74634185682841,4.462745046123872,1.2061473097632087
21_03_03,Jacob Larsson,D,ANA,STL,0.0,0.529158857898798,3.0426634329180886,3.836401719766285,0.1269981258957115,16.80166666666668,0.2358858958236804,0.0,2.5,4.0,3500,15.648472948623228,4.382007105418636,1.2520020301196102
21_03_03,Trent Frederic,C,BOS,WSH,0.5159573091282915,0.367648143622266,5.533652446352064,1.3556059505543907,0.5015721981643446,10.935517713578928,0.734447030562812,0.0,3.2,3.3,3000,24.022718258834335,4.37834768412998,1.4594492280433267
21_03_03,Nathan Walker,W,STL,ANA,0.5290082507539952,0.6456352052267283,5.748565961789702,1.5828825063905516,0.5487631826110452,11.202648837106654,0.5495434742918212,0.0,3.0,6.8,3000,22.908748750477983,4.277311125818511,1.4257703752728372
21_03_03,Josh Mahura,D,ANA,STL,0.3285326481355616,0.7624220818631905,3.608701728823596,3.1402310918847425,0.1482602272244254,15.098013489991263,0.1883201324033571,0.0,2.5,5.9,3600,16.69531345440455,4.201101129237208,1.1669725358992245
21_03_03,Dylan Coghlan,D,VGK,MIN,0.0833478912847302,0.4659392731633854,3.449953640568176,2.869151373581478,0.1535622831103281,13.800551000124203,0.2296542352408264,0.0,3.0,3.1,3500,18.223667517315704,4.191610883033703,1.197603109438201
21_03_03,William Carrier,W,VGK,MIN,0.1987742256087464,0.5963226768262392,6.360775219479885,0.993871128043732,0.5983104190823266,10.114444444444423,0.5885432318428314,0.0,3.0,2.0,3000,24.553290211810086,4.139048162927903,1.3796827209759677
21_03_03,Tobias Bjornfot,D,LAK,ARI,0.0750317458998029,0.4181958050584243,2.6974770957300325,3.3718009721352096,0.119155169406533,15.018524363807098,0.1501527143748564,0.0,2.8,4.1,3600,16.078871142477922,4.024681966596992,1.117967212943609
21_03_03,Ryan Reaves,W,VGK,MIN,0.3809926976399628,0.7619853952799256,4.571912371679554,3.428934278759665,0.4133770769393597,10.52777777777775,0.6810099029143148,0.0,3.0,3.2,3000,22.801524334942542,4.000823019881111,1.3336076732937039
21_03_03,Johan Larsson,C,ARI,LAK,0.5212858384013911,0.5212858384013911,4.170286707211129,1.216333622936579,0.4378801042571685,13.597222222222204,0.5244625611509874,0.0,2.7,3.5,3000,16.892226608809988,3.82812265046874,1.2760408834895798
21_03_03,Dakota Joshua,W,STL,ANA,0.730710206125485,0.6182950556024418,4.933991392957765,1.4044891946418645,0.5062910672455474,10.47304276219046,0.6777433823993962,0.0,3.0,3.0,3000,21.748630571101486,3.7962389665038097,1.2654129888346033
21_03_03,Ilya Lyubushkin,D,ARI,LAK,0.0,0.2750085940185631,2.0625644551392237,5.36266758336198,0.1072533516672396,14.69111111111111,0.2453488372093027,0.0,2.7,5.3,3500,14.751872800232052,3.612023373419781,1.0320066781199373
21_03_03,Keegan Kolesar,W,VGK,MIN,0.2183937711374489,0.9479024144916516,5.034246568548809,1.3132837953221117,0.6213665804722666,9.770932782819273,0.5540123456790129,0.0,3.0,3.4,3100,21.392188870653975,3.4836939922089085,1.1237722555512608
21_03_03,Christian Fischer,W,ARI,LAK,0.1989829759009508,0.1989829759009508,5.173557373424724,1.790846783108558,0.4656201636082251,10.919999999999993,0.4106556497064922,0.0,2.7,3.1,3000,19.11028093298241,3.4780711298027964,1.1593570432675988
21_03_03,Nikolai Knyzhov,D,SJS,COL,0.0292189536999474,0.4180718194453803,2.9403615773960152,3.6083867610623086,0.0882053305209076,13.614572928765002,0.1025740650801363,0.0,2.5,5.2,3500,14.938464326127216,3.389680200196888,0.9684800571991109
21_03_03,Michael Chaput,C,ARI,LAK,0.3693692612358079,0.4859962157085411,4.520576447322751,2.1631122244228447,0.4588437976403521,10.633826386130623,0.4140438326904288,0.0,2.7,2.4,3000,17.930637285429324,3.177854731432265,1.0592849104774218
