date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_19,Joe Thornton,W,TOR,CGY,0.9023310218063332,0.9023310218063332,4.060489598128499,1.3534965327094997,0.3955217645584426,15.73611111111111,0.9998527437998752,0.8532755391496204,3.6,8.4,4200,33.72348380989982,8.844608138105668,2.1058590805013497
21_03_19,Mike Hoffman,W,STL,SJS,1.163025481565246,1.3084036667609016,7.123531074587131,1.0176472963695902,0.4172353915115319,15.72944444444436,0.5195398987666253,0.6362953751354752,3.2,9.4,4900,33.292044932124426,8.72775618669661,1.7811747319789
21_03_19,Nate Schmidt,D,VAN,MTL,0.2305844675740586,0.8070456365092052,5.07285828662929,3.804643714971968,0.1948438751000796,20.203333333333383,0.1566335476329627,0.7836844527017338,2.6,6.7,3900,25.367245837490987,8.541715390057401,2.1901834333480514
21_03_19,Vince Dunn,D,STL,SJS,0.2292044694871545,0.5730111737178862,5.157100563460977,3.667271511794473,0.2234743577499756,19.037222222222265,0.1597581760298422,0.5632753805941607,3.2,9.3,3700,26.61654977330563,8.445086213720982,2.2824557334381033
21_03_19,Quinn Hughes,D,VAN,MTL,0.2179440610243382,0.7628042135851839,4.031965128950258,2.070468579731213,0.1819832909553224,22.553888888888785,0.2425552200858105,0.6436335130949077,2.6,11.0,5000,22.357251900502536,8.40404958708053,1.6808099174161062
21_03_19,Adam Gaudette,W,VAN,MTL,0.8366742199755978,0.2091685549938994,10.249259194701072,3.9742025448840894,0.9789088373714494,10.735555555555544,0.6384556213994499,0.6860722603668759,2.6,4.4,3200,45.748125387580274,8.18552569434815,2.557976779483797
21_03_19,Jesperi Kotkaniemi,C,MTL,VAN,0.6383827636653765,1.1171698364144087,5.745444872988388,1.9151482909961293,0.5043223832956474,14.369444444444532,0.4458930899608868,0.8502197883153352,3.4,8.9,4200,33.971404926102764,8.13583692975605,1.9371040308942973
21_03_19,Joel Edmundson,D,MTL,VAN,0.1170884017433169,0.8196188122032187,4.917712873219313,3.044298445326241,0.2950627723931588,19.739444444444327,0.1745579007415855,0.0,3.4,8.7,3600,24.504427451337996,8.06172973864338,2.2393693718453838
21_03_19,Justin Schultz,D,WSH,NYR,0.3634161114476075,0.6056935190793458,4.36099333737129,3.2707450030284675,0.1974560872198667,18.86722222222222,0.1824268296428239,0.5410736617124368,3.5,6.4,4100,25.575434929288,8.042290237347682,1.961534204231142
21_03_19,Vladimir Tarasenko,W,STL,SJS,0.5216621326457165,1.296630339250379,6.441602598999784,1.8403652759197815,0.5326458512179761,13.907818266873138,0.7553034251199904,0.5887070210984068,3.2,13.5,7200,34.25223523249538,7.9395643807955825,1.1027172751104977
21_03_19,Ilya Mikheyev,W,TOR,CGY,0.6399146780429307,0.7998933475536631,7.359018797493702,2.5596587121717227,0.6799093454206138,14.457777777777723,0.6807451428990263,0.0,3.6,5.9,3700,32.88097912100372,7.923098154120348,2.141377879491986
21_03_19,Travis Hamonic,D,VAN,MTL,0.1144128396631181,0.6864770379787092,6.635944700460854,7.436834578102681,0.2425552200858105,19.72111111111105,0.1819832909553224,0.0,2.6,9.8,3800,24.064200019685202,7.909546039803543,2.081459484158827
21_03_19,Dillon Dube,W,CGY,TOR,0.8267879288962374,1.3228606862339798,6.614303431169899,1.3228606862339798,0.5737908226539886,13.752777777777789,0.6927303066758548,0.7326330637975466,2.9,10.0,4400,34.08750277166366,7.813297510301245,1.7757494341593738
21_03_19,Tyler Motte,W,VAN,MTL,0.9931034482758648,0.4965517241379324,7.117241379310364,5.627586206896566,0.5875862068965533,15.02555555555553,0.8341169366368979,0.0,2.6,6.6,3400,31.143675755241134,7.799183837743057,2.2938775993361933
21_03_19,Carl Hagelin,W,WSH,NYR,0.5263157894736853,0.8771929824561421,7.89473684210528,1.0526315789473706,0.8526315789473702,14.243333333333306,0.6237786781397412,0.0,3.5,4.2,3600,32.765115560638236,7.778074377255939,2.1605762159044275
21_03_19,Tyler Bozak,C,STL,SJS,0.351837372947613,0.703674745895226,6.333072713057035,2.1110242376856783,0.5559030492572286,14.328888888888969,0.4502060698937771,0.5669615462626268,3.2,6.5,3500,31.835047057726406,7.6026808677118884,2.172194533631968
21_03_19,Corey Perry,W,MTL,VAN,0.9001350202530376,0.9001350202530376,6.120918137720655,1.6202430364554674,0.6174926238935838,13.067777777777785,0.4312640744986393,0.8124963747826897,3.4,5.7,3500,34.71155029925433,7.560047093880192,2.16001345539434
21_03_19,Joel Armia,W,MTL,VAN,0.6396020254064122,0.6396020254064122,7.995025317580152,0.7995025317580151,0.6172159545171876,14.840555555555593,0.5459682652841412,0.0,3.4,5.0,3700,30.420772070322343,7.524352632541878,2.0336088196059126
21_03_19,Milan Lucic,W,CGY,TOR,0.8695232114390662,0.8695232114390662,6.086662480073463,1.2173324960146927,0.4956282305202677,13.274444444444365,0.8511354804361859,0.7586872611754535,2.9,5.7,3100,33.70513908040621,7.456949936918715,2.405467721586682
21_03_19,Rasmus Andersson,D,CGY,TOR,0.2364998029168309,0.8277493102089083,4.138746551044542,3.66574694521088,0.2648797792668505,21.377222222222212,0.2322502604079162,0.0,2.9,9.4,3900,20.8948718511458,7.444571981113324,1.9088646105418778
21_03_19,Nicolas Roy,W,VGK,LAK,0.1650391968092424,0.6601567872369697,5.2812542978957575,2.8056663457571207,0.6139458121303818,13.64833333333332,0.4993613071382853,0.799569521231414,3.1,6.1,3200,32.664862134783135,7.430348778381633,2.3219839932442605
21_03_19,Andreas Athanasiou,W,LAK,VGK,1.1328388401888048,0.8091706001348605,7.282535401213745,1.4565070802427489,0.6926500337154405,13.9127777777778,0.6682340062367536,0.5451882321099374,2.4,7.0,3700,31.86421147044436,7.388661554206846,1.9969355551910395
21_03_19,Wayne Simmonds,W,TOR,CGY,0.5638803320628629,0.1879601106876209,5.262883099253388,2.255521328251452,0.5601211298491106,12.721111111111089,0.5733577251829249,0.798409084052731,3.6,8.4,3700,34.73677230397145,7.364839002003119,1.9904970275684106
21_03_19,Matt Nieto,W,SJS,STL,0.9024818250188004,0.3609927300075201,7.580847330157924,2.1659563800451216,0.7544748057157172,14.131666666666682,0.8637384500951903,0.0,2.8,6.3,3100,30.969742594690416,7.294234651677231,2.3529789198958806
21_03_19,Jake Virtanen,W,VAN,MTL,0.3447615399348784,0.0,7.067611568665007,1.7238076996743916,0.6360850411798505,12.297222222222222,0.6452213501377608,0.8574841584626753,2.6,6.9,3700,35.56136741427697,7.288433960324267,1.9698470163038557
21_03_19,Sam Bennett,C,CGY,TOR,0.5109281862049375,0.5109281862049375,8.856088560885583,2.3843315356230423,0.7442520579051923,12.684444444444477,0.7403637353583805,0.0,2.9,5.7,3600,33.91426356156423,7.16972653368182,1.9915907038005058
21_03_19,Alexander Edler,D,VAN,MTL,0.0,0.5844535359438905,5.610753945061349,6.77966101694913,0.1566335476329627,20.74055555555561,0.1948438751000796,0.0,2.6,10.7,4200,20.712211339955623,7.159712832912642,1.7046935316458671
21_03_19,Zach Sanford,W,STL,SJS,0.7668384952924563,0.4601030971754738,6.441443360456633,2.607250883994352,0.6610147829420974,15.798888888889014,0.4861009570344807,0.0,3.2,10.2,4500,27.10762222519911,7.137838526298318,1.586186339177404
21_03_19,K'Andre Miller,D,NYR,WSH,0.2497781221359728,0.5365013886216142,3.3117822702654736,3.4677759388984493,0.1137422684929697,19.232374608361216,0.2606948033304617,0.757583001767816,3.1,7.7,3700,22.25832489811087,7.134674043251363,1.9282902819598278
21_03_19,Filip Chytil,C,NYR,WSH,0.9507460715700532,0.9507460715700532,7.764426251155434,1.7430344645450973,0.6924600554601887,13.741666666666648,0.7255113955801584,0.0,3.1,6.9,4200,31.085895914566052,7.119533661544354,1.6951270622724652
21_03_19,Mario Ferraro,D,SJS,STL,0.1084304689617782,0.9758742206560044,4.120357820547573,3.9034968826240175,0.1789102737869341,22.167777777777797,0.2463242015094923,0.0,2.8,9.3,3800,19.044978703171612,7.036414261240318,1.8516879634842942
21_03_19,Dmitry Orlov,D,WSH,NYR,0.4422468597401793,0.1105617149350448,4.311906882466749,3.4274131629863898,0.1824268296428239,19.36055555555557,0.1974560872198667,0.0,3.5,6.4,3700,21.790309971122973,7.031208446145047,1.9003266070662288
21_03_19,Alexander Romanov,D,MTL,VAN,0.1363314774971215,0.4154670283090557,5.730441429363315,3.7809151287331546,0.2103093501809699,17.191515435835246,0.1546604779581681,0.0,3.4,5.3,3600,24.525178729484097,7.027083144909068,1.951967540252519
21_03_19,Jason Spezza,C,TOR,CGY,0.96379091091627,1.6866340941034728,7.469379559601094,1.2047386386453376,0.6553778194230637,10.336111111111116,0.5257293803959483,0.8871529818445053,3.6,5.1,3500,40.42802962348581,6.964476769860684,1.989850505674481
21_03_19,Cody Glass,C,VGK,LAK,0.1716328963051246,0.8581644815256234,4.290822407628118,1.3730631704409977,0.3999046483909406,13.823888888888916,0.8411488793690463,0.793711792539327,3.1,7.4,3500,30.076264140722074,6.929515561236935,1.9798615889248385
21_03_19,Conor Sheary,W,WSH,NYR,0.9906893546759582,0.9906893546759582,5.613906343163762,1.6511489244599302,0.6505526762372125,12.795000000000051,0.6763914459708249,0.4863341544500489,3.5,5.2,3700,32.32005825840689,6.892252423605297,1.8627709252987288
21_03_19,Sean Walker,D,LAK,VGK,0.0,0.5579449029408333,5.021504126467499,4.882017900732292,0.1966755782866437,17.358333333333366,0.244780543085036,0.5943421659784384,2.4,6.8,3600,23.435423776787488,6.779998295423393,1.8833328598398313
21_03_19,Ryan Lindgren,D,NYR,WSH,0.0,1.0815141197676772,4.205888243540966,2.403364710594837,0.206689365111156,19.41277777777775,0.1937651670711223,0.0,3.1,7.1,3600,20.680940851247897,6.691241816344021,1.8586782823177834
21_03_19,Phillip Danault,C,MTL,VAN,0.288276745675849,1.4413837283792448,5.47725816784113,1.2972453555413204,0.4525944907110829,16.500555555555554,0.6282789971871936,0.0,3.4,9.0,3700,24.26758882390154,6.6738116264694405,1.8037328720187678
