date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_13,Kris Letang,D,PIT,BUF,0.5176727732880856,1.0353455465761712,5.694400506168941,3.313105749043748,0.2971441718673612,24.3872222222222,0.161293252202343,0.7631647551999796,3.6,12.8,6000,30.935227879524348,12.57373794655073,2.0956229910917887
21_03_13,Rickard Rakell,W,ANA,SJS,0.7450845119006563,1.2418075198344274,9.437737150741649,1.2418075198344274,0.9189375646774762,18.31777777777776,0.6584537370537621,0.6594906495371313,2.7,11.5,6300,41.076449133742216,12.540487785534696,1.9905536167515392
21_03_13,William Nylander,W,TOR,WPG,1.2839819291432213,0.8559879527621476,9.13053816279624,1.4266465879369126,1.075691527304432,16.436111111111092,0.5824740109918586,0.681190712164955,3.7,11.3,6400,45.440873626288486,12.44785413179392,1.9449772080927998
21_03_13,Tyson Barrie,D,EDM,VAN,0.225705329153605,1.2413793103448276,8.12539184952978,3.1598746081504703,0.2922884012539185,22.01611111111111,0.2565253706410529,0.7172161263285448,3.4,12.9,5600,33.767786921972174,12.390589147507733,2.212605204912095
21_03_13,Brayden Point,C,TBL,NSH,0.9525969607620798,1.3608528010886851,7.348605125878901,1.6330233613064224,0.7593558630074865,18.473333333333304,0.6514510909978803,0.7867862180204227,3.5,15.2,7500,40.226812175163516,12.385388504153102,1.6513851338870802
21_03_13,Alex Killorn,W,TBL,NSH,0.922091782283884,1.075773745997865,7.223052294557092,0.7684098185699033,0.7299893276414082,18.367222222222225,0.8308365986088445,0.7965750631424489,3.5,11.1,5000,40.42908972931194,12.37616792167391,2.4752335843347817
21_03_13,Victor Hedman,D,TBL,NSH,0.5253173792499628,0.735444330949948,5.568364220049606,4.307602509849696,0.2447978987304826,24.917222222222243,0.1686418962203711,0.7799286292671886,3.5,14.8,7000,29.742240582261303,12.351566966250026,1.7645095666071464
21_03_13,Kevin Hayes,C,PHI,WSH,1.3012048192771175,1.3012048192771175,8.530120481927773,0.2891566265060262,0.9773493975903688,18.284999999999908,0.6035832627896931,0.7132623374432444,3.1,10.9,6500,40.127110664367706,12.228736974965996,1.8813441499947687
21_03_13,Brent Burns,D,SJS,ANA,0.2794163303321945,0.5588326606643891,5.308910276311696,3.725551071095927,0.2635827382800367,27.064444444444483,0.147062357323081,0.6975641781919375,2.8,13.4,6200,27.01843177265516,12.187314094783988,1.9656958217393528
21_03_13,Mark Scheifele,C,WPG,TOR,1.0992030777686157,1.8686452322066465,5.825776312173662,2.418246771090954,0.9255289914811744,21.504444444444484,0.6787202160347228,0.6923024978351385,2.8,14.3,7600,33.94557157437875,12.166344300935695,1.6008347764389073
21_03_13,Kyle Connor,W,WPG,TOR,1.2689013429205824,1.5226816115046988,7.994078460399669,1.015121074336466,0.7194670614359702,19.03277777777784,0.7369102473514134,0.7609898078502066,2.8,13.1,6800,38.30309230200179,12.150237399761886,1.7867996176120422
21_03_13,Shea Theodore,D,VGK,STL,0.7009735744088997,1.0013908205841424,7.610570236439482,2.9040333796940128,0.3414742698191925,22.83500000000004,0.2197575444931644,0.6952031270563281,2.8,12.7,5700,31.819470945540164,12.109960317356848,2.124554441641552
21_03_13,Steven Stamkos,W,TBL,NSH,1.3233131841202417,1.6173827805914065,6.910635517072373,1.3233131841202417,0.9292599248488806,18.24000000000001,0.7312013000051083,0.730151530739958,3.5,16.1,7900,39.68854464884951,12.065317573250256,1.52725538901902
21_03_13,Blake Wheeler,W,WPG,TOR,0.7455216926103588,1.4910433852207177,7.330963310668527,1.4910433852207177,0.6026300348600401,19.20722222222228,0.8401696943452899,0.7999354833755167,2.8,13.2,6600,37.671477457134515,12.059407315976996,1.8271829266631812
21_03_13,Ondrej Palat,W,TBL,NSH,0.7288039517369845,0.8745647420843815,7.433800307717242,3.498258968337526,0.7011094015709793,16.923888888888854,0.6805743217161339,0.806201705165925,3.5,12.8,6200,42.32968830234733,11.939715692170408,1.9257605955113561
21_03_13,Viktor Arvidsson,W,NSH,TBL,0.2804065895548523,1.2618296529968356,11.076060287416668,2.523659305993671,0.8271994391868145,16.862777777777882,0.7753273390587563,0.5372495075016318,2.0,10.6,5100,42.416298768529224,11.920943671492365,2.3374399355867386
21_03_13,Cam Atkinson,W,CBJ,DAL,0.8505276421483677,0.5670184280989119,9.355804063632045,1.7010552842967357,0.6860922979996832,18.326111111111132,0.6574177555826204,0.58518391203437,2.6,12.9,6300,38.85603211798586,11.867999365518529,1.883809423098179
21_03_13,Zach Werenski,D,CBJ,DAL,0.1970766956807354,0.6897684348825741,6.897684348825741,3.0546887830514,0.3034981113483326,24.591666666666683,0.2456121575342471,0.6104110085256983,2.6,11.0,4800,28.951521978689218,11.866102966543325,2.4721047846965263
21_03_13,Bo Horvat,C,VAN,EDM,0.7865986890021809,0.9176984705025444,6.948288419519264,2.3597960670065423,0.5689730517115775,19.356111111111197,0.7450817933740016,0.6844788360849822,3.1,14.1,5700,36.728955524369724,11.84882906874603,2.0787419418852684
21_03_13,John Carlson,D,WSH,PHI,0.3183586841174389,1.485673859214715,6.154934559603819,3.183586841174389,0.3310930314821365,24.000555555555568,0.109233278955954,0.6870977943545818,2.9,13.7,6400,29.617442636628503,11.847251290231377,1.8511330140986526
21_03_13,Mikael Backlund,C,CGY,MTL,0.7152791575601039,0.7152791575601039,9.727796542817412,1.4305583151202077,0.9599046294456596,17.288333333333306,0.6053044682268931,0.5889116416919862,2.7,9.4,4300,41.038707979184345,11.824847718557738,2.7499645857111017
21_03_13,Tomas Hertl,C,SJS,ANA,0.660598943041695,1.056958308866712,6.738109219025288,2.113916617733424,0.7913975337639507,18.77833333333324,0.7888811588336815,0.8433098434985791,2.8,12.0,5700,37.77228085370671,11.821674677186428,2.0739780135414785
21_03_13,Frank Vatrano,W,FLA,CHI,1.2166786363060331,0.4562544886147626,12.318871192598593,1.6729331249207962,1.002239026657095,14.50999999999995,0.5127275078502855,0.4514024816735482,3.3,10.0,4200,48.63503604954402,11.761572884648022,2.8003744963447668
21_03_13,Artemi Panarin,W,NYR,BOS,0.7152081056918672,2.503228369921535,6.675275653124095,1.072812158537801,0.5602463494586293,21.186666666666586,0.8452764557306587,0.7601298645606248,2.4,13.4,7500,33.18924017510376,11.719489475164373,1.562598596688583
21_03_13,Jamie Benn,W,DAL,CBJ,0.5875872199779637,1.7627616599338911,8.079324274697,2.7910392948953278,0.8167462357693697,16.741111111111152,0.8110227596518413,0.7666517803481104,2.9,9.8,6400,41.76540850309832,11.653322405855258,1.8208316259148842
21_03_13,Aaron Ekblad,D,FLA,CHI,0.4108885464817667,0.8217770929635335,5.033384694401643,2.362609142270159,0.2444786851566512,25.05166666666667,0.2332202635822718,0.7171521405576294,3.3,12.7,5800,27.888524726419128,11.644233754522388,2.0076265094004118
21_03_13,Nikolaj Ehlers,W,WPG,TOR,1.600118527298314,2.0001481591228925,9.86739758500627,1.0667456848655426,0.8213941773464678,16.477222222222274,0.6859466893961645,0.6622297008670391,2.8,12.1,6300,42.20707973235766,11.59092386835185,1.8398291854526745
21_03_13,Evgeni Malkin,C,PIT,BUF,0.7962253022707155,1.8578590386316691,6.369802418165724,1.4597463874963117,0.4047478619876136,18.80222222222225,0.6060078710167247,0.8826370529374351,3.6,14.6,7700,36.88872878757838,11.559834602655599,1.5012772211241037
21_03_13,Pavel Buchnevich,W,NYR,BOS,1.162227602905569,1.7433414043583533,8.135593220338981,1.598062953995157,0.7307506053268761,19.00444444444444,0.6352072656688662,0.7350331304168273,2.4,11.0,5400,36.39740457987008,11.528540887668475,2.134914979197866
21_03_13,Ryan Strome,C,NYR,BOS,1.1221945137157134,0.5610972568578567,8.276184538653386,1.543017456359106,1.009975062344142,18.84111111111108,0.6204120992879023,0.6102202935987872,2.4,10.7,5600,36.67577646121625,11.516872989867462,2.0565844624763328
21_03_13,Mika Zibanejad,C,NYR,BOS,0.9927904503013903,0.7091360359295645,6.665878737737907,2.836544143718258,0.5502895638813422,20.352777777777664,0.7254377863916331,0.7634487930863871,2.4,11.9,6200,33.88362655240979,11.493765358773384,1.8538331223828037
21_03_13,Jonathan Marchessault,W,VGK,STL,1.2283894449499546,1.5013648771610557,9.281164695177434,0.9554140127388536,0.99909008189263,16.81722222222223,0.7114744510197568,0.5939074754442275,2.8,11.0,5800,40.97383190713066,11.484433941303267,1.9800748174660805
21_03_13,Elias Lindholm,C,CGY,MTL,0.6757264058863213,1.2163075305953783,6.622118777685949,1.4865980929499067,0.6270741046625063,21.1444444444446,0.623696978434664,0.6791514776171184,2.7,11.8,6000,32.57023275394484,11.477991283473608,1.9129985472456015
21_03_13,Anthony Beauvillier,W,NYI,NJD,0.4226178829974554,0.7043631383290923,8.170612404617472,1.267853648992366,0.824104871845038,16.643333333333366,0.6538669283781566,0.8651808826655359,3.1,10.5,4300,41.36028367780498,11.472883133515593,2.668112356631533
21_03_13,Andrew Copp,W,WPG,TOR,0.4143646408839769,1.519337016574582,7.182320441988932,2.20994475138121,0.8066298342541415,18.5427777777778,0.7526048198624922,0.6671511485644812,2.8,9.8,3900,36.909353523111314,11.406699005008221,2.9247946166687746
21_03_13,Matthew Tkachuk,W,CGY,MTL,0.7723664449688891,1.2872774082814815,7.981119931345187,0.6436387041407409,0.6912679682471556,19.308333333333373,0.5916000466423393,0.6577535230889019,2.7,11.8,6100,35.102406538289536,11.296149437391252,1.8518277766215168
21_03_13,William Karlsson,C,VGK,STL,1.1207970112079684,1.2608966376089643,6.864881693648806,1.9613947696139449,0.8069738480697372,18.50888888888891,0.8075325679312033,0.6906661624370978,2.8,10.2,5600,36.54093758125172,11.272202559786885,2.012893314247658
21_03_13,Denis Gurianov,W,DAL,CBJ,0.6347806920872802,0.95217103813092,9.04562486224374,1.11086621115274,0.9870839761957207,15.983888888888927,0.7258538894386659,0.7098725335393267,2.9,9.6,4700,42.262233579308905,11.258580762132402,2.3954427153473192
21_03_13,Charlie McAvoy,D,BOS,NYR,0.4083252991549918,1.3270572222537236,5.308228889014894,4.593659615493658,0.3307434923155433,23.702777777777865,0.1833020366892968,0.6307420510673996,3.1,11.1,5600,28.491997288057508,11.255658002731279,2.009938929059157
21_03_13,J.T. Miller,C,VAN,EDM,0.7684371553594923,1.0245828738126563,5.5071329467430274,1.2807285922658205,0.5712049521505559,21.0527777777778,0.7457520032992304,0.6837348692719895,3.1,15.4,6000,32.04312289942627,11.243279095127406,1.873879849187901
21_03_13,Joe Pavelski,C,DAL,CBJ,0.5798735553497371,1.159747110699474,5.79873555349737,2.4644626102363825,0.634961543107962,18.62999999999997,0.9019151059825452,0.8272466779019129,2.9,13.6,7300,36.05461855721513,11.194959062015279,1.533556035892504
21_03_13,Alex Tuch,W,VGK,STL,1.6375816723182544,0.893226366719048,8.783392606070638,2.5308080390373022,0.8113472831031354,16.227777777777767,0.7235857039781555,0.6892083507592983,2.8,11.2,4900,41.338172949274096,11.180444739336071,2.281723416191035
21_03_13,Sean Monahan,C,CGY,MTL,0.2737018170759524,1.3685090853797623,7.800501786664645,1.9159127195316676,0.7636280696419074,18.485555555555543,0.612056840251498,0.6336334892906513,2.7,9.4,6500,36.101776265854944,11.122689846944969,1.711183053376149
21_03_13,Boone Jenner,C,CBJ,DAL,0.8455004501507033,0.986417191842487,8.173171018123465,4.227502250753516,0.6975378713743301,17.501111111111094,0.6516949688952969,0.5517553275620254,2.6,9.6,4400,37.860972444330464,11.043484758715714,2.5098828997081166
21_03_13,Ryan O'Reilly,C,STL,VGK,0.8746052129247246,1.8741540276958384,6.622010897858629,1.6242668240030602,0.5772394405303182,21.10333333333327,0.6182198789883124,0.572450278274334,2.7,14.4,7100,31.260596069304547,10.995046317487029,1.5485980728854971
21_03_13,Taylor Hall,W,BUF,PIT,0.2475417726741391,1.2377088633706956,7.921336725572453,1.2377088633706956,0.8317403561851077,19.213333333333303,0.6438772811425554,0.5649825430103018,2.4,10.3,6400,34.27139042499315,10.97446080053668,1.7147595000838562
21_03_13,Nils Hoglander,W,VAN,EDM,0.5966933244934313,0.895039986740147,8.801226536278111,1.790079973480294,0.7965855881987307,15.110555555555576,0.6330616852751431,0.8702327242305353,3.1,9.9,3500,43.21549619906608,10.883502602948147,3.109572172270899
21_03_13,Kyle Palmieri,W,NJD,NYI,0.685635927322593,0.4113815563935559,7.953376756942081,1.7826534110387422,0.9832019197805985,17.938888888888854,0.6726919238072924,0.6133973460503939,2.4,8.8,5400,36.375442997642196,10.875583836980224,2.0139970068481894
21_03_13,Justin Faulk,D,STL,VGK,0.3962248576066909,0.4952810720083635,6.042429078502036,3.566023718460218,0.246649973860165,24.091666666666704,0.3042610635051058,0.6199347055113128,2.7,9.6,4300,27.084495288337624,10.875177205358915,2.5291109779904453
21_03_13,Brock Boeser,W,VAN,EDM,1.0753089646417486,1.3441362058021855,6.317440167270273,1.3441362058021855,0.6949184183997302,19.147222222222243,0.6838952701746432,0.6424970471889314,3.1,14.4,7200,33.885474650927314,10.813545220779734,1.5018812806638517
21_03_13,Torey Krug,D,STL,VGK,0.1056462026059395,1.1621082286653346,6.867003169386068,3.0637398755722463,0.3042610635051058,22.353333333333367,0.246649973860165,0.57364756883833,2.7,11.1,5300,28.960062083026127,10.789232018265194,2.0357041543896592
21_03_13,Sam Reinhart,W,BUF,PIT,0.7140967997884163,0.4760645331922775,6.426871198095747,1.547209732874902,0.6438772811425554,19.930555555555543,0.8317403561851077,0.658914080531578,2.4,9.8,5500,32.23728136009024,10.708448785122561,1.946990688204102
21_03_13,Erik Karlsson,D,SJS,ANA,0.1066540261894885,0.8532322095159087,4.799431178526986,3.946198969011078,0.2421046394501392,23.924444444444443,0.0682322484575632,0.830331766064922,2.8,11.0,4500,26.78411987343901,10.679919798423866,2.373315510760859
21_03_13,Claude Giroux,W,PHI,WSH,0.9839522080356072,1.265081410331495,8.152746866580745,0.2811292022958878,0.72671898793487,17.870000000000044,0.6534641944203197,0.4857611717062343,3.1,9.8,6800,35.826599587269406,10.670355577075098,1.5691699378051616
21_03_13,Kevin Labanc,W,SJS,ANA,0.8860084498954014,1.181344599860535,8.56474834898888,1.4766807498256689,0.7531071824110911,15.79666666666667,0.8661343024583421,0.6790498434522196,2.8,10.7,4400,40.48106713934626,10.657765398520109,2.4222194087545703
21_03_13,Tanner Pearson,W,VAN,EDM,0.5694850905639497,0.5694850905639497,8.115162540536282,1.7084552716918493,0.7873131377046605,16.40111111111108,0.6359117503774601,0.6116988074206212,3.1,12.7,3800,38.591925236000115,10.549174229788827,2.7760984815233756
21_03_13,Morgan Rielly,D,TOR,WPG,0.1976447335913698,0.9882236679568492,3.755249938236026,2.569381536687808,0.1818331549040602,23.766666666666648,0.0,0.791273769239486,3.7,12.3,5400,26.586039631707084,10.53102569855952,1.9501899441776887
21_03_13,Seth Jones,D,CBJ,DAL,0.0,0.7705479452054812,5.201198630136998,3.949058219178092,0.2456121575342471,24.980555555555505,0.3034981113483326,0.5882009635151015,2.6,10.5,5000,25.243437978108208,10.509918413755862,2.101983682751172
21_03_13,Jack Hughes,C,NJD,NYI,0.6459252879750257,0.7751103455700309,7.234363225320288,1.2918505759500514,0.7298955754117791,18.181666666666622,0.7993450959917021,0.6978327941733337,2.4,7.9,4800,34.666436409877065,10.504893188759667,2.1885194143249307
21_03_13,Jeff Petry,D,MTL,CGY,0.7995177511976895,0.7995177511976895,5.596624258383828,2.8554205399917487,0.2855420539991749,22.354444444444464,0.3455887154705168,0.7439754193070617,2.8,11.3,6400,28.124942097188534,10.478624260246976,1.63728504066359
21_03_13,Ivan Provorov,D,PHI,WSH,0.5286033125807593,0.5286033125807593,3.594502525549163,4.757429813226834,0.3076471279220018,25.10944444444444,0.2428758433188999,0.5660804437824462,3.1,11.0,5100,25.011944599199378,10.467267222685315,2.0524053377814346
21_03_13,Jesse Puljujarvi,W,EDM,VAN,0.95386953959019,0.351646704577101,8.7706485513065,1.3270820825996752,1.104058062959028,14.225439925051258,0.761813682751241,0.6142762928669745,3.4,8.4,4300,43.8753265538817,10.402430368070839,2.41916985303973
21_03_13,Jesper Bratt,W,NJD,NYI,0.9309943536916456,1.241325804922194,8.999612085685907,2.172320158613839,0.7913452006378986,15.178888888888968,0.7707027820849985,0.7872322512860797,2.4,8.1,4100,41.0526085403531,10.3855497272179,2.5330609090775367
21_03_13,Mattias Ekholm,D,NSH,TBL,0.5583299730140523,0.6699959676168629,7.481621638388301,2.9033158596730724,0.3104314649958131,22.081666666666624,0.2172234349138024,0.6097369904229275,2.0,11.2,4300,28.209173600129546,10.38175947300321,2.4143626681402814
21_03_13,Jean-Gabriel Pageau,C,NYI,NJD,0.5849140907429234,0.7311426134286544,6.434054998172158,3.801941589829004,0.7867094520492321,17.062222222222193,0.6216547618899286,0.6400209342036722,3.1,10.3,4500,36.45152884164526,10.365734757264883,2.3034966127255294
21_03_13,Brock Nelson,C,NYI,NJD,0.9663688307704108,0.6902634505502933,6.626529125282816,1.5185795912106452,0.87111247459447,17.74555555555555,0.6303631270034407,0.6118865933552596,3.1,11.5,5600,34.996357033872165,10.350496633110597,1.8483029701983207
21_03_13,Reilly Smith,W,VGK,STL,0.8635164307987527,1.0074358359318782,6.620292636123771,1.0074358359318782,0.6159750539697766,17.37055555555556,0.9030319649811837,0.7543324271370846,2.8,10.6,4400,35.464782002422815,10.26738276731254,2.3334960834801226
21_03_13,Dominik Kubalik,W,CHI,FLA,1.226575809199326,0.3066439522998315,10.11925042589444,0.9199318568994944,0.8432708688245364,15.20333333333326,0.6002554812880845,0.5278772435661366,2.7,9.9,5000,40.27363938246969,10.204892734635742,2.0409785469271484
21_03_13,Miles Wood,W,NJD,NYI,1.0944625407166142,0.7817589576547245,9.381107491856692,1.250814332247559,0.8427361563517929,14.92777777777775,0.7450073042280514,0.7615367734291325,2.4,6.1,4100,40.95165580962193,10.188620292634623,2.485029339666981
21_03_13,Pierre-Luc Dubois,C,WPG,TOR,0.8038106579339125,0.9377791009228978,7.100327478416227,2.0095266448347813,0.652426317356359,16.78555555555549,0.7704306193912189,0.7185523208637421,2.8,9.8,5200,36.41445743922721,10.187281639525988,1.959092622985767
21_03_13,Jonathan Huberdeau,W,FLA,CHI,1.1597004107272315,1.5945880647499433,6.378352258999773,0.5798502053636158,0.4145928968349852,17.645555555555525,0.5915911672884469,0.8684317624189515,3.3,8.2,7300,34.51336539574999,10.150125108331569,1.3904280970317218
21_03_13,T.J. Oshie,W,WSH,PHI,0.2744739249771259,1.3723696248856294,6.03842634949677,2.33302836230557,0.6450137236962458,17.923333333333403,0.7024457308125575,0.7011258179073606,2.9,10.9,5900,33.7109133385478,10.070198945631791,1.7068133806155579
21_03_13,Mark Stone,W,VGK,STL,0.9767820458157294,3.0698864297065778,5.581611690375596,2.790805845187798,0.6446761502383812,18.26888888888889,0.6917940400163687,0.7447653950475498,2.8,13.5,7300,32.904079369492614,10.018682833207361,1.3724223059188165
21_03_13,Miro Heiskanen,D,DAL,CBJ,0.3110509489934047,0.7257855476512777,4.147345986578729,2.0736729932893647,0.1938884248725556,24.034999999999997,0.2146230364738577,0.7791753942034252,2.9,11.4,4500,24.95925904303198,9.998263184987893,2.2218362633306428
21_03_13,Tyler Myers,D,VAN,EDM,0.223824919174334,0.6714747575230021,5.036060681422515,3.35737378761501,0.1734643123601089,22.12166666666672,0.1801409798973106,0.8456836788866005,3.1,10.3,4300,27.068726930084974,9.980089237306077,2.320950985420018
21_03_13,Roope Hintz,C,DAL,CBJ,0.7864383082838147,0.6291506466270517,6.920657112897568,2.044739601537918,0.6779098217406482,16.66611111111114,0.5538149748825623,0.8129305850243509,2.9,10.8,5300,35.9168906215674,9.976581497744464,1.8823738674989554
21_03_13,Craig Smith,W,BOS,NYR,0.6325499670546851,0.7906874588183566,10.278936964638635,1.1069624423456992,0.7906874588183562,14.321666666666747,0.448746935154607,0.577426915150414,3.1,4.6,3700,41.76738618577202,9.969643041509471,2.6944981193268838
21_03_13,Brayden Schenn,C,STL,VGK,1.1154720099153062,1.2394133443503406,6.940714728361908,1.611237347655443,0.7907457136955174,19.30055555555557,0.4282056910765984,0.5012815205526009,2.7,11.5,6500,30.926644162046408,9.948356896607917,1.5305164456319873
