date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_10,Josh Norris,C,OTT,EDM,0.4591251115929068,0.9182502231858136,5.356459635250579,1.2243336309144182,0.5739063894911335,15.6633333333334,1.0505652068352735,0.8011844406271764,2.6,6.9,4100,32.85845647042658,8.577882608585288,2.0921664898988506
21_03_10,Cam Fowler,D,ANA,LAK,0.2219003297685453,0.8876013190741815,3.994205935833816,2.551853792338272,0.2119148149289609,21.64944444444445,0.1468545613916804,0.6606674995801065,2.7,8.9,4700,23.57521128691424,8.506503783701492,1.809894422064147
21_03_10,Ben Chiarot,D,MTL,VAN,0.0,0.5434618519972209,6.304157483167763,3.6955405935811023,0.1999939615349773,21.7705555555556,0.1667571798230197,0.0,3.2,9.7,3800,23.38337238373493,8.48448345927243,2.232758805071692
21_03_10,Max Comtois,W,ANA,LAK,1.5140682171846929,1.2112545737477545,7.116120620768058,2.8767296126509168,0.7873154729360403,14.943888888888722,0.5340195262241726,0.5340195262241726,2.7,6.4,4400,33.98661545974799,8.46487008566436,1.9238341103782637
21_03_10,Alec Martinez,D,VGK,MIN,0.2072300253281141,0.9325351139765132,3.5229104305779395,8.600046051116733,0.1989408243149895,22.611666666666675,0.3470391501082024,0.5728576150991302,2.8,11.5,3800,22.452673707735766,8.461539560912534,2.226720937082246
21_03_10,Valeri Nichushkin,W,COL,ARI,0.8341056533827601,0.6672845227062081,7.673772011121395,2.1686746987951766,0.7290083410565326,13.638888888888918,0.6163507904251524,0.5464278247254972,3.2,6.7,3400,37.06209885750595,8.424764138442344,2.477871805424219
21_03_10,Jordan Greenway,W,MIN,VGK,0.904106148758944,2.2602653718973595,6.78079611569208,1.6575279393913969,0.5530115943242205,15.679444444444496,0.818678652089372,0.4955691637352968,2.7,9.6,4200,32.186811200727355,8.41118863442714,2.00266396057789
21_03_10,Mats Zuccarello,W,MIN,VGK,0.7600709399543982,2.128198631872315,5.016468203699029,1.824170255890556,0.5016468203699029,15.468333333333293,0.832959597296428,0.9417249175609148,2.7,10.1,5400,32.43488725407246,8.361894127917935,1.5484989125773956
21_03_10,Oliver Ekman-Larsson,D,ARI,COL,0.1174781360135755,1.292259496149331,4.816603576556597,2.4670408562850863,0.2384806161075583,20.88555555555552,0.1359414866473894,0.6565316410419344,2.3,8.5,4900,23.937457606706435,8.332451678393705,1.7005003425293275
21_03_10,Kevin Shattenkirk,D,ANA,LAK,0.1056710109193376,0.6340260655160258,4.121169425854167,3.698485382176817,0.1785840084536806,21.797222222222263,0.2517565955190236,0.6163951427028729,2.7,7.1,3900,22.88414498234406,8.313513225761769,2.131670057887633
21_03_10,Andreas Athanasiou,W,LAK,ANA,1.2957797174480328,0.8098623234050205,7.774678304688199,1.1338072527670289,0.6462701340772063,13.871111111111125,0.704444031224404,0.6504916044124839,2.8,8.5,3700,35.94165606669505,8.309178413641138,2.2457238955786862
21_03_10,James Neal,W,EDM,OTT,0.3354141432963749,1.0062424298891248,6.205161650982936,1.3416565731854997,0.5115065685269717,14.1177777777778,0.4360648194616166,0.8091934996236123,3.9,4.5,3500,35.230621858290434,8.289634839471091,2.3684670969917407
21_03_10,Jake Virtanen,W,VAN,MTL,0.3489217349164042,0.1744608674582021,8.025199903077299,1.570147807123819,0.7100557305548828,12.30388888888889,0.65167942233334,0.9391580217017428,2.8,7.1,3800,40.194280641077334,8.24243271627722,2.169061241125584
21_03_10,Jesperi Kotkaniemi,C,MTL,VAN,0.337837837837835,1.0135135135135052,5.743243243243195,2.1959459459459283,0.510135135135131,13.710555555555658,0.9347527202734044,0.7960955873817476,3.2,6.8,3900,35.97416072564532,8.22042881989081,2.107802261510464
21_03_10,Adam Henrique,C,ANA,LAK,1.0639196149624233,0.4559655492696099,5.471586591235319,3.039770328464066,0.5699569365870125,16.68444444444447,0.5199659024464933,0.631874544741493,2.7,10.7,4200,29.546630886353903,8.216152025731313,1.9562266727931699
21_03_10,Zach Parise,W,MIN,VGK,0.931235179995692,1.2416469066609226,7.605087303298151,2.32808794998923,0.7217072644966612,16.46666666666663,0.7146662472350997,0.0,2.7,5.8,4500,29.85720365306461,8.194143669229936,1.8209208153844303
21_03_10,Joel Edmundson,D,MTL,VAN,0.3523194362889033,0.5871990604815055,5.402231356429851,3.288314738696431,0.3370522607163841,19.77444444444437,0.2875071306332001,0.0,3.2,8.2,3600,24.540606546123854,8.0879476796549,2.246652133237472
21_03_10,Phil Kessel,W,ARI,COL,1.0282776349614424,1.0282776349614424,6.3165626147631455,0.8813808299669506,0.6507528461255985,16.455555555555517,0.3904488392393274,0.8334107670869821,2.3,9.4,6000,29.442743146327487,8.07494492587239,1.345824154312065
21_03_10,Jonathan Drouin,W,MTL,VAN,0.3048264182895854,1.8289585097375125,5.6392887383573305,0.7620660457239634,0.4328535139712112,15.359999999999989,0.6467157921464937,0.8052878328544761,3.2,9.7,4700,31.49769688634666,8.06341040290474,1.715619234660583
21_03_10,Andre Burakovsky,W,COL,ARI,0.6004002668445618,1.0507004669779834,4.953302201467635,1.5010006671114045,0.4457971981320871,15.60444444444447,0.8127233274587877,0.6408315390336458,3.2,9.6,4800,30.106068388597706,7.829807860175312,1.6312099708698566
21_03_10,Travis Hamonic,D,VAN,MTL,0.1143437936729773,0.6860627620378639,6.4032524456867295,5.831533477321843,0.2515563460805501,19.88777777777769,0.1851929845672522,0.0,2.8,8.0,3700,23.2672254062527,7.712223473083615,2.084384722455031
21_03_10,Sean Walker,D,LAK,ANA,0.1362294709755541,0.4086884129266626,5.312949368046613,3.541966245364409,0.2670097631120863,17.511111111111134,0.1708024712427895,0.6494362368286645,2.8,7.6,3600,26.401164316316894,7.705228696762125,2.140341304656146
21_03_10,Phillip Danault,C,MTL,VAN,0.1431980906921242,1.8615751789976145,5.871121718377092,1.575178997613366,0.5126491646778046,17.041666666666664,0.9065096174563254,0.0,3.2,9.1,3900,26.723485295164807,7.5902121428627805,1.946208241759687
21_03_10,Nick Bjugstad,W,MIN,VGK,0.7449560269011879,0.9311950336264848,10.056906363166036,2.979824107604752,0.9162959130884611,11.781111111111146,0.6256350509371489,0.0,2.7,6.6,4200,37.4431666948977,7.352035119740767,1.7504845523192303
21_03_10,Corey Perry,W,MTL,VAN,0.518259033542876,0.6910120447238346,5.873602380152594,2.59129516771438,0.5752675272325922,13.41666666666667,0.4183614206196026,0.7743847900159272,3.2,4.3,3300,32.856545446807566,7.34708863463336,2.2263904953434426
21_03_10,Jonas Brodin,D,MIN,VGK,0.3237992444684318,1.2951969778737271,5.072854830005432,4.749055585537,0.1457096600107943,22.573333333333192,0.3358522250209907,0.0,2.7,9.6,4100,19.495631915494002,7.334689962873586,1.788948771432582
21_03_10,Gabriel Vilardi,C,LAK,ANA,0.7851347814708233,0.942161737764988,5.024862601413269,1.2562156503533173,0.643810520806075,14.992222222222155,0.7056738378599696,0.651311475502861,2.8,9.7,3600,28.886473612051127,7.2178738601371135,2.004964961149198
21_03_10,Brandon Sutter,C,VAN,MTL,0.8465011286681665,0.1693002257336333,6.941309255078966,3.0474040632054,0.6755079006771969,14.643888888888958,0.7617758928108173,0.0,2.8,4.2,3200,29.411571445347192,7.178329738221391,2.2432280431941845
21_03_10,Tyson Jost,W,COL,ARI,0.5141143428381013,0.6854857904508016,7.368972247346119,1.199600133288903,0.7060503641643258,14.73944444444445,0.6278297788712559,0.0,3.2,5.8,3200,29.177978101033858,7.167786453690089,2.239933266778153
21_03_10,Alexander Edler,D,VAN,MTL,0.0,0.9292420869228522,5.575452521537113,5.807763043267826,0.1637789178201527,20.715555555555586,0.2396254657791639,0.0,2.8,10.2,4100,20.72368629537548,7.155044579462611,1.7451328242591735
21_03_10,Nicolas Hague,D,VGK,MIN,0.2723970944309916,1.3619854721549578,5.992736077481815,3.8135593220338815,0.2465193704600474,16.152222222222285,0.1815571043322955,0.5728576150991302,2.8,7.3,3600,26.423374451309073,7.11327026664225,1.9759084074006248
21_03_10,Joel Armia,W,MTL,VAN,0.7837673081947201,0.470260384916832,7.367412697030368,1.097274231472608,0.6176086388574394,15.242777777777825,0.5543382297033796,0.0,3.2,8.9,3700,27.965325332453908,7.104487325430928,1.9201317095759265
21_03_10,Marcus Foligno,W,MIN,VGK,1.2784658409908087,1.5980823012385106,5.2736715940870855,2.7167399121054685,0.6088693567718726,14.516666666666689,0.790749770865546,0.4676402825114708,2.7,7.4,3700,29.22597778946691,7.0710629596182555,1.9110980971941232
21_03_10,Matt Calvert,W,COL,ARI,0.5118726005971869,0.3412484003981245,7.336840608559677,1.8768662021896845,0.6278970567325491,13.94111111111107,0.753236784357044,0.0,3.2,4.1,3300,30.370760680980972,7.056702486375317,2.138394692841005
21_03_10,Ben Hutton,D,ANA,LAK,0.2386318440938612,0.7158955322815838,5.965796102346531,2.863582129126335,0.2517565955190236,18.77611111111116,0.1785840084536806,0.0,2.7,7.0,3500,22.431150860591778,7.019496348476133,2.005570385278895
21_03_10,Connor Brown,W,OTT,EDM,0.8511979823455227,1.1349306431273638,6.52585119798234,1.7023959646910454,0.5476040353089527,18.000000000000018,0.4592905478212153,0.0,2.6,9.2,4600,22.921759471159824,6.876527841347953,1.4948973568147723
21_03_10,Matt Roy,D,LAK,ANA,0.0,0.8202057023825016,5.624267673480011,3.2808228095300063,0.1839604218200753,19.466666666666683,0.117805380795459,0.0,2.8,8.9,3700,21.12700817231622,6.854540429240379,1.8525784943892918
21_03_10,Derek Grant,C,ANA,LAK,0.1721581942518281,1.2051073597627977,6.7141695758213,3.9596384677920486,0.6972406867199044,14.62222222222229,0.509276400764518,0.0,2.7,3.8,3500,27.589136390744578,6.723574720411118,1.9210213486888907
21_03_10,Jordan Oesterle,D,ARI,COL,0.1245631639043632,0.996505311234906,3.2386422615134447,4.359710736652715,0.1868447458565448,19.16055555555555,0.1245766455603002,0.6565316410419344,2.3,8.8,3700,21.042036111345546,6.71961836522404,1.816113071682173
21_03_10,Carl Grundstrom,W,LAK,ANA,0.540784136998648,0.3605227579990986,6.489409643983776,2.3433979269941414,0.5425867507886435,12.167222222222223,0.606722366173235,0.6850527321753382,2.8,4.5,3200,32.92752628683663,6.677275492666752,2.08664859145836
21_03_10,Erik Brannstrom,D,OTT,EDM,0.1475107559926249,0.5900430239704998,5.605408727719747,4.425322679778748,0.2330669944683474,15.305555555555513,0.1403559438287427,0.7254250902484954,2.6,6.8,3600,26.146087440917427,6.669673231456232,1.8526870087378422
