date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_01,Brett Pesce,D,CAR,FLA,0.2190780465540846,1.0953902327704228,5.586490187129158,3.943404837973522,0.2442720219078043,22.119444444444465,0.192142496210207,0.7968034612881073,3.0,9.4,4100,28.558109644667617,10.52815866205965,2.5678435761121094
21_03_01,Martin Necas,W,CAR,FLA,0.5827364331674153,1.3111569746266842,6.701468981425276,1.8938934077941,0.6206143013232972,15.988888888888887,1.0414824284108948,0.8848980412705122,3.0,10.5,4200,39.47002566260735,10.518030912683697,2.5042930744484995
21_03_01,William Nylander,W,TOR,EDM,1.148233793158444,0.861175344868833,7.894107327964303,1.435292241448055,1.0104457379794307,16.647222222222176,0.4956568405014271,0.6482810043314676,3.3,12.3,6400,37.70604928311145,10.461683025633624,1.6346379727552538
21_03_01,Josh Morrissey,D,WPG,VAN,0.1029394944527049,0.6176369667162299,4.529337755919019,3.191124328033855,0.1770559304586526,22.89111111111113,0.1031625466095846,0.7533793625658111,3.4,8.9,4300,27.377536788274572,10.445037276148762,2.4290784363136657
21_03_01,Samuel Girard,D,COL,SJS,0.4235294117647064,0.7411764705882363,4.129411764705888,2.6470588235294152,0.2212941176470591,21.833333333333297,0.4904931367564818,0.7991737635720968,3.6,11.9,5100,28.642910295587203,10.422836802005326,2.0436934905892796
21_03_01,Pierre-Luc Dubois,W,WPG,VAN,0.9147669522288384,1.0454479454043868,6.664730651952966,1.698852911282129,0.6690866850588075,17.368333333333307,0.7476728548081406,0.7584555880209555,3.4,10.7,5300,35.70544568075501,10.335734706642985,1.9501386238949028
21_03_01,Erik Karlsson,D,SJS,COL,0.105764145954521,0.7403490216816473,5.499735589635094,3.807509254362757,0.2316234796404011,24.33555555555561,0.1927079434004635,0.7347930011216404,2.4,11.0,4600,25.45426456378406,10.324061156962959,2.2443611210789043
21_03_01,Morgan Rielly,D,TOR,EDM,0.199214210613691,0.796856842454764,3.884677106966975,3.287034475125901,0.1842731448176641,23.631111111111068,0.0,0.7388221877434584,3.3,13.2,5400,26.140599431113834,10.29552349446163,1.906578424900302
21_03_01,Jakob Silfverberg,W,ANA,STL,0.7553503986571567,0.906420478388588,8.308854385228724,2.1149811162400387,0.6496013428451548,17.35055555555552,0.5349354594748741,0.6418947583513376,2.6,9.5,5100,35.409526474215575,10.239582604779855,2.0077612950548738
21_03_01,Torey Krug,D,STL,ANA,0.1071046054980364,1.285255265976437,6.212067118886112,2.99892895394502,0.3009639414494822,21.86000000000001,0.2728191310205453,0.5391869692207605,2.9,12.5,5400,27.883814552102137,10.159003101815882,1.8812968707066449
21_03_01,Elias Pettersson,C,VAN,WPG,0.9743649228627778,1.670339867764762,5.70699454819627,1.3919498898039682,0.829602134323165,18.69999999999999,0.6879493813122892,0.6223154092016353,3.1,13.9,7000,32.53736000858432,10.140810536008775,1.448687219429825
21_03_01,Zach Hyman,W,TOR,EDM,0.8689355539464192,0.8689355539464192,6.454949829316257,2.3585393607117093,0.9061756491155516,19.972777777777708,0.5947510948441526,0.0,3.3,10.3,4800,30.40371255640376,10.120776575141369,2.1084951198211184
21_03_01,Nate Schmidt,D,VAN,WPG,0.3360403248389788,0.4480537664519718,4.592551106132711,3.5844301316157745,0.2621114533744035,21.028333333333435,0.1588405797101447,0.8931311576687756,3.1,10.0,4300,28.642547228726006,10.038417177356603,2.3345156226410704
21_03_01,Rasmus Andersson,D,CGY,OTT,0.3385367688546173,0.902764716945646,4.288132405491818,4.062441226255406,0.2809855181493321,21.615555555555545,0.2695507487520789,0.7002634546526468,3.3,10.6,4300,27.83357793375341,10.027304168948863,2.331931202081131
21_03_01,Devon Toews,D,COL,SJS,0.3229278794402578,0.8611410118406876,4.736275565123781,3.982777179763181,0.1905274488697521,22.246666666666712,0.1529045789722529,0.5245831544374402,3.6,11.4,4800,26.885336354609834,9.968485268370356,2.076767764243824
21_03_01,Jonathan Huberdeau,W,FLA,CAR,0.8383140572847947,1.5369091050221233,6.147636420088493,0.9780330668322604,0.403787937592176,17.80499999999999,0.8956523529729179,0.9028873134795792,3.0,9.4,7300,33.524378244048386,9.948359243921352,1.362788937523473
21_03_01,Reilly Smith,W,VGK,MIN,1.1533840608730523,1.1533840608730523,5.911093311974394,1.4417300760913154,0.878013616339611,17.220555555555507,0.6897554296650106,0.790372492178148,2.9,10.6,4600,34.60326296422607,9.931456871315856,2.1590123633295337
21_03_01,Alex Tuch,W,VGK,MIN,1.063605284261175,0.7597180601865535,8.204955050014778,2.12721056852235,0.6928628708901371,15.769999999999984,0.5438967387211835,0.8520894073279726,2.9,8.9,4500,37.70045090678049,9.908935179998794,2.2019855955552874
21_03_01,Ryan Graves,D,COL,SJS,0.1220132180986273,0.6100660904931366,6.588713777325876,4.392475851550584,0.4904931367564818,19.86,0.2212941176470591,0.0,3.6,10.9,4200,29.84134119426556,9.877483935301901,2.3517818893575955
21_03_01,Connor Brown,W,OTT,CGY,0.9914234007396348,0.9914234007396348,7.081595719568821,1.2746872295223877,0.6373436147611938,18.415555555555542,0.9909430557317164,0.0,2.7,8.7,4600,32.11249356041248,9.856156819819926,2.142642786917375
21_03_01,Jesse Puljujarvi,W,EDM,TOR,0.8862273176531319,0.4637241285412751,8.079033988187243,1.577479581542526,0.9974807361128653,13.740067603236817,0.9374097397996736,0.5954334340877563,3.2,10.1,4500,42.86947458641721,9.817157982210253,2.1815906627133894
21_03_01,Paul Stastny,C,WPG,VAN,0.4215292143163808,1.4050973810546024,5.058350571796569,1.6861168572655232,0.7418914171968303,17.42777777777779,0.8494576857520184,0.7572086776888046,3.4,8.7,5300,33.7804354662503,9.81196537570623,1.851314221831364
21_03_01,Zach Sanford,W,STL,ANA,0.936686903729394,0.468343451864697,7.337380745880253,3.12228967909798,0.743104943625319,15.46333333333344,0.6987307133424445,0.7212476468557336,2.9,10.1,3700,37.971928748426116,9.786209859108332,2.6449215835427924
21_03_01,Brayden Schenn,C,STL,ANA,1.4917642183777098,1.4917642183777098,7.210193722158929,1.3674505335129004,0.7371801512483184,18.930555555555536,0.4532824410115137,0.4731892418782412,2.9,13.7,6200,31.001444532642523,9.781242800461046,1.577619806525975
21_03_01,Nick Paul,W,OTT,CGY,0.4396857061433879,1.172495216382368,7.328095102389799,1.905304726621348,0.6565973211741258,15.626666666666624,0.8063063716969703,0.7723319415641455,2.7,9.9,3800,37.282730989615246,9.710080159961988,2.5552842526215755
21_03_01,Mike Hoffman,W,STL,ANA,1.3298308980463034,1.6253488753899263,8.274503365621444,1.1820719093744918,0.6087670333278634,16.13611111111106,0.5856696331477979,0.7884166020044614,2.9,10.7,5500,36.09023204901169,9.705933239477234,1.7647151344504064
21_03_01,Mark Stone,W,VGK,MIN,0.82936568883428,2.90277991091998,6.082015051451386,2.626324681308553,0.6994317309169097,18.58166666666667,0.5406123087077972,0.5892908686184928,2.9,13.9,7300,31.169065576848112,9.652886447674435,1.3223132120101966
21_03_01,Jared Spurgeon,D,MIN,VGK,0.5951200158698658,0.4760960126958927,4.999008133306874,4.879984130132901,0.3570720095219195,22.13388888888893,0.1884816753926695,0.5398333885615776,2.6,8.9,4400,25.976627250924242,9.58272968800069,2.1778931109092476
21_03_01,Zach Parise,W,MIN,VGK,0.9237085186452308,1.2316113581936412,7.543619568936051,2.617174136161487,0.6773862470065024,16.704444444444405,0.6460244697091142,0.4710569593391152,2.6,7.6,5500,34.376536848739164,9.570682499702656,1.7401240908550284
21_03_01,Quinn Hughes,D,VAN,WPG,0.2216885276186965,0.9975983742841344,4.322926288564582,1.995196748568269,0.1840014779235181,22.497222222222156,0.2499440089585675,0.6741370904820178,3.1,12.0,5500,25.443888988703684,9.540280412940302,1.7345964387164183
21_03_01,Carter Verhaeghe,W,FLA,CAR,1.2928454570847032,1.1491959618530694,8.044371732971486,1.2928454570847032,0.8891903754838124,14.876666666666772,0.6529511340270997,0.6664026400724743,3.0,7.2,4300,38.364136512923956,9.512174514287825,2.2121336079739127
21_03_01,Ryan Suter,D,MIN,VGK,0.1135431779473913,1.5896044912634784,4.314640762000871,3.860468050211305,0.1884816753926695,22.83277777777783,0.3570720095219195,0.8258537966742596,2.6,9.0,4000,24.71683392494055,9.405899606306797,2.351474901576699
21_03_01,Adam Gaudette,W,VAN,WPG,0.8285862247540161,0.8285862247540161,10.357327809425202,3.1071983428275605,1.1413775245986573,11.042777777777744,0.746078199093472,0.8103823686921485,3.1,7.1,3300,50.497548123830306,9.293886704234925,2.8163293043136135
21_03_01,Colin White,C,OTT,CGY,0.874670986029566,1.3120064790443489,6.560032395221745,2.0408989674023204,1.0029560639805688,15.470555555555476,0.6331270002937488,0.6568790272953312,2.7,8.5,4600,36.015705378385604,9.286382848813878,2.0187788801769297
21_03_01,Jordan Greenway,W,MIN,VGK,0.5968664511315553,2.2382491917433325,6.714747575229998,2.089032578960444,0.5237503108679398,15.606111111111204,1.0302366924454764,0.5478749274083965,2.6,8.4,4000,35.52495591714318,9.240106821004398,2.3100267052510994
21_03_01,Brandon Saad,W,COL,SJS,1.1965101786456218,0.7478188616535135,7.777316161196542,0.8973826339842164,0.6236809306190302,15.641111111111051,0.7389948614190343,0.4915505623769102,3.6,8.2,4800,35.18713337235296,9.172764379307607,1.910992579022418
21_03_01,Cam Fowler,D,ANA,STL,0.2208792220142951,0.993956499064328,4.969782495321641,2.4296714421572463,0.2363407675552957,21.932777777777822,0.132725668821082,0.6438214044747919,2.6,8.7,4600,24.911881412095013,9.1064459839639,1.9796621704269348
21_03_01,Josh Norris,C,OTT,CGY,0.3556787492875848,0.9809695785123628,5.986351566708939,1.5207093008385144,0.588774874873932,15.227417192865946,1.015227425675347,0.7949394236642101,2.7,7.3,4100,35.69616439920768,9.059339791531073,2.2095950711051398
21_03_01,Ethan Bear,D,EDM,TOR,0.1057890096973258,0.4231560387893033,3.5968263297090783,3.5968263297090783,0.1491625036732294,21.857222222222223,0.164984980358931,0.7294492014294592,3.2,6.6,3500,24.774386808773315,9.024987964977488,2.578567989993568
21_03_01,Ryan Getzlaf,C,ANA,STL,0.0,0.9662576687116536,5.797546012269921,4.693251533742318,0.5700920245398756,17.232222222222266,0.526761519306979,0.6683978644530973,2.6,9.1,4400,31.41070633698031,9.021271195930163,2.050288908165946
21_03_01,Jordan Kyrou,W,STL,ANA,1.6095140161845631,1.7704654178030197,9.174229892252011,0.482854204855369,0.8337282603836038,13.524444444444407,0.6534190549633021,0.6759359884765912,2.9,9.5,4300,39.63494243787971,8.934009617664268,2.07767665527076
21_03_01,Matt Dumba,D,MIN,VGK,0.5547337278106508,0.665680473372781,4.992603550295858,3.328402366863905,0.2185650887573965,22.22333333333334,0.1837279686665493,0.5398333885615776,2.6,9.3,4800,23.882099558348287,8.84566431975045,1.8428467332813436
21_03_01,Ryan Donato,W,SJS,COL,0.8600506474270053,1.0320607769124066,8.600506474270054,2.236131683310214,0.95637631993883,12.930000000000131,0.5580136377771301,0.8728044107124524,2.4,7.9,3500,40.999620180258724,8.835418148845843,2.5244051853845266
21_03_01,Jaccob Slavin,D,CAR,FLA,0.2044293015332197,1.0221465076660987,4.701873935264055,3.781942078364566,0.2524701873935264,24.04222222222223,0.3431394281009516,0.0,3.0,10.0,4100,21.450488612781882,8.595290233395824,2.0964122520477617
21_03_01,Adam Henrique,C,ANA,STL,1.211968185835121,0.6059840929175605,5.605352859487435,3.787400580734753,0.6120439338467359,16.68722222222223,0.5537141639740835,0.6544138946841439,2.6,6.2,4000,30.648733821403276,8.524037201791579,2.1310093004478947
21_03_01,Jordan Staal,C,CAR,FLA,0.6349206349206356,1.7460317460317476,4.603174603174608,1.42857142857143,0.5492063492063497,16.81666666666666,0.7941830889681296,0.8760431745926306,3.0,9.4,4800,30.31664546502791,8.497082020614764,1.7702254209614092
21_03_01,Brandon Sutter,C,VAN,WPG,0.8812729498163944,0.1762545899632789,7.578947368420993,2.4675642594859046,0.7526070991432009,14.343888888888982,0.9404634118212,0.0,3.1,5.6,3200,35.54015728305312,8.49640111936254,2.6551253498007936
21_03_01,Jake Virtanen,W,VAN,WPG,0.3598200899550229,0.3598200899550229,8.81559220389806,1.4392803598200916,0.8077961019490263,12.029444444444431,0.6874245850320018,0.9215761762420254,3.1,6.2,3500,42.055511324197695,8.431740617618997,2.4090687478911423
21_03_01,Max Comtois,W,ANA,STL,1.5719837561678676,0.7859918780839338,6.602331775905044,2.986769136718949,0.7435483166674014,14.383888888888771,0.7030131413477809,0.6105791004105887,2.6,7.8,4000,34.90935129741352,8.368870504086352,2.092217626021588
21_03_01,Jesper Fast,W,CAR,FLA,0.7548119260284306,0.6038495408227446,4.226946785759212,2.566360548496665,0.6053591646748013,15.677777777777786,0.8548007924111628,0.8925256095947601,3.0,7.2,3300,31.97484608585966,8.354908856879259,2.5317905626906847
