date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_22,Nathan MacKinnon,C,COL,ARI,0.7354192911375163,2.4513976371250537,10.173300194068974,0.8579891729937689,1.0577780804194608,20.2188888888889,0.8291911760931128,0.9100566512270872,3.3,17.1,8800,50.113059174764494,16.887172922281295,1.9189969229865107
21_03_22,Connor McDavid,C,EDM,MTL,1.3453333748559664,2.466444520569272,9.417333623991762,1.233222260284636,1.087477811341906,22.406666666666705,0.9988081382792098,0.5957314381831798,2.9,20.0,9300,44.47598510345553,16.609309548079366,1.7859472632343405
21_03_22,Evander Kane,W,SJS,LAK,1.0187117540943045,1.528067631141457,10.823812387251984,1.528067631141457,1.044179547946662,19.730555555555508,0.7656891395262038,0.7641803889325233,3.1,16.0,7300,49.2453618404408,16.19397246077084,2.2183523918864165
21_03_22,Brady Tkachuk,W,OTT,CGY,0.9169304661063222,0.7859403995197047,13.36098679183498,1.440890732452792,1.26012444056326,18.60111111111108,0.437601749926381,0.7330628501256569,2.7,12.5,6500,52.11672048432293,16.157148474593495,2.4857151499374606
21_03_22,Gabriel Landeskog,W,COL,ARI,0.7619047619047684,1.777777777777793,8.253968253968324,2.158730158730177,0.9028571428571508,19.99166666666653,0.906651644874268,0.9616969637478572,3.3,14.5,6600,46.77843692543765,15.586315303350577,2.3615629247500873
21_03_22,Mikko Rantanen,W,COL,ARI,1.5524490602652228,1.4230783052431206,8.92658209652503,1.4230783052431206,0.755525209329075,19.4922222222221,0.9803176116383056,1.0108076082572155,3.3,16.4,8400,47.87980897772167,15.554731275854927,1.8517537233160626
21_03_22,Ryan Nugent-Hopkins,W,EDM,MTL,0.6828010014414729,0.5462408011531783,7.510811015856201,1.7752826037478295,0.8179955997268845,21.10777777777769,1.1335492440867203,0.6855588420548536,2.9,14.0,5600,40.55129446344335,14.265795202259818,2.5474634289749676
21_03_22,Nazem Kadri,C,COL,ARI,0.9279546333290354,1.5465910555483922,9.89818275550971,1.5465910555483922,1.0717876014950358,16.951111111111135,0.6466866379254104,0.905386810868562,3.3,11.7,6700,48.88083551024818,13.809741232302729,2.0611554078063774
21_03_22,Logan Couture,C,SJS,LAK,1.510643167772949,0.6866559853513405,7.415884641794478,1.9226367589837536,0.7127489127946914,19.04888888888885,0.931404457102189,0.8746572673165135,3.1,12.0,6700,41.518083003970936,13.181222500371783,1.9673466418465346
21_03_22,Pavel Buchnevich,W,NYR,BUF,1.7486338797814176,1.6029143897996327,8.743169398907089,1.7486338797814176,0.8174863387978125,18.89166666666668,0.5245728550520093,0.6806924101198412,3.3,12.1,5600,41.3859001212158,13.030810496499482,2.326930445803479
21_03_22,Kevin Fiala,W,MIN,ANA,1.0337613324034989,1.0337613324034989,9.30385199163149,1.4768019034335695,0.998318086721093,17.203888888888848,0.5994635297159296,0.7414878692919848,3.3,11.8,5700,44.78339072604985,12.840807968644281,2.25277332783233
21_03_22,Mikael Backlund,C,CGY,OTT,0.8644841111022175,0.8644841111022175,9.653405907308096,1.728968222204435,0.9466101016569282,17.34222222222221,0.6105339872637993,0.6105339872637993,3.3,11.9,4700,44.230742380333076,12.784322723559967,2.7200686645872274
21_03_22,Brendan Gallagher,W,MTL,EDM,1.3466893885863962,1.0474250800116416,12.12020449727757,1.3466893885863962,1.2793549191570768,15.218333333333284,0.5521653856928049,0.5882254629787093,3.1,13.0,6200,50.32044426865401,12.763221572696617,2.058584124628487
21_03_22,Dougie Hamilton,D,CAR,CBJ,0.2243270189431693,0.8973080757726773,7.851445663010927,3.36490528414754,0.314057826520437,22.645555555555653,0.2335701101851332,0.7448250047490408,3.0,15.6,6500,33.655140670401295,12.702322629693551,1.9542034814913154
21_03_22,Anze Kopitar,C,LAK,SJS,0.6259998608889216,1.3771996939556277,6.5103985532447854,2.378799471377902,0.76622382972804,21.3694444444444,0.6944180763248737,0.6975415821402726,2.9,12.8,7800,35.45795550670754,12.628613505236137,1.6190530134918124
21_03_22,Darnell Nurse,D,EDM,MTL,0.827205882352941,1.0110294117647058,5.974264705882352,4.044117647058823,0.2316176470588235,25.75722222222223,0.2868174296745724,0.8377600083636039,2.9,12.7,6000,28.981061070545493,12.441193837163897,2.0735323061939828
21_03_22,Blake Wheeler,W,WPG,VAN,0.7581607581607556,1.1372411372411335,8.08704808704806,1.3899613899613854,0.6545454545454523,18.893333333333388,0.7377922879954582,0.7396051581727793,3.1,13.3,5900,39.508240727430874,12.44070602461549,2.1085942414602523
21_03_22,Andrei Svechnikov,W,CAR,CBJ,0.8139578701435719,0.9496175151675004,9.496175151675006,0.9496175151675004,1.1151222820966935,17.826111111111135,0.4382351052132616,0.6213925789664899,3.0,11.8,5800,41.50173266918549,12.330241631075525,2.1259037294957803
21_03_22,Shea Theodore,D,VGK,STL,0.7114222799390182,1.1179492970470284,7.317486307944185,2.74405736547907,0.3333521540285685,22.80222222222229,0.2132076014144835,0.6884091703569429,2.9,13.0,6400,32.303048304544674,12.276354764923477,1.9181804320192932
21_03_22,Nikolaj Ehlers,W,WPG,VAN,1.4542249641952154,1.7186295031398005,10.047372479894216,1.1898204252506308,0.8011457530020915,16.762222222222267,0.692279725542255,0.6581172674727713,3.1,13.2,6700,43.859395173432446,12.253015473822291,1.828808279674969
21_03_22,Mathew Barzal,C,NYI,PHI,0.8436275986742978,1.4462187405845106,7.833684844832764,0.6025911419102127,0.7845736667670969,19.204444444444484,0.738834867110969,0.7710569943209767,2.9,11.8,6400,38.22762891016654,12.235672927468885,1.9118238949170132
21_03_22,Kyle Connor,W,WPG,VAN,1.0523623341981183,1.3154529177476482,8.15580809003542,1.3154529177476482,0.7432308985274214,18.40166666666672,0.7212371527795901,0.7100433435121228,3.1,12.2,7100,39.70693664084994,12.177896873656262,1.7151967427684878
21_03_22,Kevin Labanc,W,SJS,LAK,1.1252637336875824,1.1252637336875824,8.720793936078763,1.26592170039853,0.818629366257716,16.582222222222224,0.8784642303706767,0.8393637828288387,3.1,9.1,4700,44.006185495578364,12.162005784000216,2.5876608051064287
21_03_22,Brent Burns,D,SJS,LAK,0.2846975088967963,0.7591933570581234,5.029655990510067,3.8908659549228815,0.2666666666666658,26.561111111111188,0.1612942025499157,0.6712236247552544,3.1,12.1,5900,27.442633219209387,12.148447168614858,2.0590588421381115
21_03_22,Thomas Chabot,D,OTT,CGY,0.2714522696425883,1.176293168451216,5.5195294827326284,3.25742723571106,0.2253053838033483,26.146111111111075,0.1255886970172686,0.9087500469381912,2.7,12.8,5300,27.807504347701826,12.11763497329527,2.286346221376466
21_03_22,Tyson Barrie,D,EDM,MTL,0.2206287920573634,1.4340871483728626,8.163265306122447,2.868174296745725,0.2868174296745724,21.85666666666667,0.2316176470588235,0.7186680314728613,2.9,12.7,6400,33.257420179202754,12.114939117501804,1.8929592371096569
21_03_22,Elias Lindholm,C,CGY,OTT,0.6927606511950056,1.5240734326290124,6.650502251472054,1.2469691721510103,0.6622791825424255,20.7416666666668,0.5782494925198345,0.6599630630423455,3.3,12.6,6400,34.913242076365414,12.069313823343622,1.8858302848974409
21_03_22,Sebastian Aho,C,CAR,CBJ,1.1933262126625108,1.3259180140694566,6.496998268940337,1.5911016168833478,0.7345585797944788,19.59888888888897,0.8881877109823071,0.7482471464005614,3.0,15.0,7600,36.86261318160741,12.041104331673624,1.5843558331149505
21_03_22,Jeff Petry,D,MTL,EDM,0.7791244125649237,0.6678209250556489,6.45560227553794,3.00519416275042,0.3405886717783808,22.466111111111186,0.1558611656843477,0.7610078270233012,3.1,12.6,6300,31.959806792420867,11.966876174802886,1.8995041547306168
21_03_22,Ryan Strome,C,NYR,BUF,1.2817976816869154,0.9969537524231564,8.40289591328089,1.2817976816869154,0.902955255766116,18.529999999999934,0.5087672110891509,0.5095010907114298,3.3,11.4,5900,38.630334441439125,11.930334953331075,2.022090670056114
21_03_22,Kirill Kaprizov,W,MIN,ANA,1.1080699772012303,2.069029934267181,7.804800480792947,1.004564018581306,0.8465129450012954,17.993979650352728,0.5079322448346686,0.792089583198584,3.3,12.8,5900,39.611325480910224,11.879423077116618,2.0134615384943424
21_03_22,Sean Monahan,C,CGY,OTT,0.4214798626287862,1.2644395878863586,7.86762410240401,1.9669060256010025,0.7684982828598202,18.33666666666665,0.5479170000547219,0.6245566962698806,3.3,11.8,5800,38.67968995841844,11.820943025625535,2.0380936251078507
21_03_22,Timo Meier,W,SJS,LAK,0.8527437820765865,0.9948677457560176,10.37504934859847,1.2791156731148798,0.795894196604814,16.15333333333338,0.6088883388304744,0.6088883388304744,3.1,11.0,5600,43.61702746651802,11.742673061263718,2.0969059037970923
21_03_22,Dustin Brown,W,LAK,SJS,0.8353637312913273,0.5569091541942182,8.91054646710749,0.6961364427427728,0.7434737208492812,17.648888888888983,0.7057931307642531,0.7051249517665256,2.9,10.3,5400,39.79359311366929,11.705211722546784,2.167631800471627
21_03_22,Jonathan Marchessault,W,VGK,STL,1.091446545647479,1.7736006366771533,9.27729563800357,1.091446545647479,0.9836661992647904,16.959444444444433,0.6812133031567356,0.5899901607209938,2.9,12.2,6400,41.117237154622,11.622091653880972,1.8159518209189018
21_03_22,Artemi Panarin,W,NYR,BUF,0.7412745804591814,2.5944610316071346,6.300833933903042,0.7412745804591814,0.4793575620302706,20.83722222222214,0.7205660579570736,0.6507003219567116,3.3,16.5,7700,33.32407613207933,11.57301966190643,1.5029895664813546
21_03_22,Jeff Carter,W,LAK,SJS,0.749625187406295,0.8995502248875541,9.745127436281832,1.7991004497751082,0.7751124437781092,16.911111111111158,0.6749732806780071,0.5347576618901693,2.9,9.2,4200,41.05828202422528,11.572352822383527,2.7553221005675064
21_03_22,Leon Draisaitl,C,EDM,MTL,0.9464966478243748,2.1296174576048434,5.442355724990156,0.828184566846328,0.6057578546076001,21.91499999999996,0.7524373881403598,0.7563047570946151,2.9,18.1,8200,31.36921007549727,11.457603980075358,1.3972687780579707
21_03_22,Andrew Copp,W,WPG,VAN,0.4169401227657016,1.5287804501409057,6.671041964251225,2.3626606956723086,0.7504922209782628,18.568333333333385,0.7500458486237299,0.6750017781473808,3.1,9.7,3800,36.905185037435245,11.421129625057423,3.00556042764669
21_03_22,Jordan Eberle,W,NYI,PHI,1.219558098392738,1.0840516430157672,8.130387322618255,1.6260774645236509,0.8306545714608317,17.130000000000056,0.7157944147641015,0.7556966927563984,2.9,10.1,5800,39.91237212645937,11.394982242104186,1.9646521107076182
21_03_22,Mark Scheifele,C,WPG,VAN,0.8957173514135511,1.903399371753796,4.814480763847837,2.463222716387265,0.7524025751873828,21.128888888888955,0.6888637276744929,0.7069861179588024,3.1,14.4,7100,32.340340263187734,11.38859093416259,1.604026892135576
21_03_22,Mika Zibanejad,C,NYR,BUF,0.4391672088484099,1.4638906961613665,5.855562784645466,2.927781392322733,0.4801561483409281,20.001666666666537,0.6932379502804515,0.6504341265198258,3.3,15.6,7200,34.1623018711495,11.388382909879514,1.5817198485943769
21_03_22,Conor Garland,W,ARI,COL,0.9557038834951468,1.7748786407767008,8.874393203883503,1.501820388349516,0.8478458737864084,17.797777777777764,0.7598228869209649,0.7460250395314313,2.2,10.8,5300,38.35531236552515,11.37732210131447,2.1466645474178248
21_03_22,Alex Iafallo,W,LAK,SJS,0.5344616412426221,1.2025386927959,6.27992428460081,1.4697695134172106,0.6453624318004662,19.94833333333336,0.7548487752886606,0.7378287147827972,2.9,11.3,4800,34.1248595987061,11.345567903803163,2.3636599799589924
21_03_22,Cale Makar,D,COL,ARI,0.1108579171029131,1.5520108394407843,4.656032518322353,2.10630042495535,0.2915563219806615,22.940555555555548,0.2277763463024982,0.9469870085251806,3.3,12.2,6300,29.613320045387162,11.322433561427516,1.797211676417066
21_03_22,Zach Werenski,D,CBJ,CAR,0.2939975500204165,0.7839934667211106,6.369946917109023,2.841976316864026,0.2881175990200081,24.62333333333332,0.2667498635051868,0.5320122247184402,2.5,11.7,4900,27.410560712292273,11.248989554539053,2.295712153987562
21_03_22,Mark Giordano,D,CGY,OTT,0.2406577979811481,0.7219733939434445,6.618089444481574,4.572498161641814,0.2262183301022793,21.976666666666684,0.2609377040616432,0.7225593587281756,3.3,14.0,5700,30.690183870948065,11.241132347842264,1.9721284820775902
21_03_22,Matthew Tkachuk,W,CGY,OTT,0.5276464768605036,1.187204572936133,7.255139056831923,0.3957348576453776,0.6331757722326042,18.917777777777783,0.5928011976747452,0.669664199812286,3.3,13.5,6100,35.6133366923357,11.22875315784644,1.8407792062043342
21_03_22,Erik Karlsson,D,SJS,LAK,0.1047821404662806,0.6286928427976839,5.029542742381471,4.191285618651226,0.2556684227377247,23.77666666666664,0.0536062006032606,0.834180178686058,3.1,10.1,4600,28.290871681076354,11.211043761173189,2.437183426341998
21_03_22,Drake Batherson,W,OTT,CGY,1.2420753008151175,0.3105188252037794,8.228748867900153,2.949928839435904,0.8151119161599212,16.060555555555503,0.6154729203394677,0.9555691123273262,2.7,8.9,4800,41.816821030588244,11.193356288641404,2.331949226800292
21_03_22,Rickard Rakell,W,ANA,MIN,0.7471980074719833,1.3698630136986358,9.21544209215446,0.8717310087173138,0.8754669987546737,18.326666666666604,0.6340791724864527,0.6198941314364177,2.2,10.3,5600,36.51547493142757,11.153448954054893,1.991687313224088
21_03_22,Anthony Beauvillier,W,NYI,PHI,0.4244949296438936,0.5659932395251914,8.489898592877871,1.1319864790503829,0.8022954170269588,16.568888888888967,0.6848435343229761,0.765149744234356,2.9,8.7,4200,40.04145540815585,11.05737376011894,2.6327080381235572
21_03_22,Devon Toews,D,COL,ARI,0.3091986601391378,1.2367946405565513,5.359443442411723,3.813450141716034,0.2277763463024982,23.80111111111121,0.2915563219806615,0.6140303192647751,3.3,11.8,4900,27.68253565485429,10.981251782641412,2.241071792375798
21_03_22,Seth Jones,D,CBJ,CAR,0.2807893300054598,0.8423679900163795,5.709383043444349,4.3990328367522045,0.2667498635051868,25.161666666666665,0.2881175990200081,0.579390914671529,2.5,12.9,5600,26.1109097540367,10.94990012657478,1.9553393083169248
21_03_22,Jared Spurgeon,D,MIN,ANA,0.2401921537229774,0.6004803843074435,5.044035228182525,4.563650920736571,0.4107285828662912,21.965555555555618,0.1596452328159648,0.5514520537252057,3.3,11.9,4400,29.890563891865167,10.942714029227485,2.486980461188065
21_03_22,Martin Necas,W,CAR,CBJ,0.4179404821794826,1.3931349405982754,6.965674702991377,2.2290159049572407,0.6185519136256343,16.819444444444432,0.9461910440667294,0.7869160351235096,3.0,10.4,4400,38.763330527870345,10.866294738252536,2.4696124405119404
21_03_22,Bo Horvat,C,VAN,WPG,0.8917828579517261,1.019180409087687,6.242480005662083,3.057541227263061,0.5057682780097646,19.44666666666674,0.727020992993304,0.6436596777284079,2.9,13.1,6000,33.51440118462957,10.86238980617387,1.8103983010289781
21_03_22,Jesse Puljujarvi,W,EDM,MTL,0.8925251022685008,0.5950167348456671,8.776496838973591,1.1900334696913342,1.179620676831535,14.822777777777786,0.9527367055343954,0.6668296741296383,2.9,8.5,4100,43.86155149154816,10.83583384579627,2.6428863038527486
