date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,implied_win_prob,implied_opp_score,proj_FP/60,proj_FP,proj_value
21_03_25,Steven Stamkos,W,TBL,DAL,1.0221465076660996,1.4602092966658564,6.132879045996597,1.0221465076660996,0.7140423460696037,0.0,0.0,0.0,0.0,18.27444444444444,0.7753894557964345,0.7464523009409237,3.1,5.5,13.8,7900,0.6131754960593362,2.4,34.98002506182176,10.654008744292268,1.3486087018091477
21_03_25,Cale Makar,D,COL,VGK,0.1104599429290295,1.4359792580773845,4.307937774232153,2.2091988585805917,0.2551624681660582,0.0,0.0,0.0,0.0,23.08388888888889,0.2496532593619962,0.9727238774635888,3.1,5.5,11.0,6000,0.6131754960593362,2.4,27.67774373995875,10.64849935313913,1.774749892189855
21_03_25,Cam Atkinson,W,CBJ,CAR,0.9524529442890616,0.5442588253080352,8.98027061758258,1.4967117695970964,0.6667170610023432,0.0,0.0,0.0,0.0,18.743333333333343,0.4297531041877694,0.5889922731320222,2.4,5.5,11.4,6000,0.3868245039406638,3.1,33.862822852746426,10.578369605610735,1.7630616009351225
21_03_25,Alex Killorn,W,TBL,DAL,0.902067237419086,1.0524117769889336,6.615159741073297,0.7517226978492383,0.6885779912299024,0.0,0.0,0.0,0.0,18.53833333333332,0.547368581693652,0.7549404192208241,3.1,5.5,9.6,4800,0.6131754960593362,2.4,33.9261264660003,10.482230685592251,2.1837980594983857
21_03_25,Anthony Duclair,W,FLA,CHI,0.592836558254428,1.7785096747632845,10.374639769452491,1.0374639769452492,0.9915191436805308,0.0,0.0,0.0,0.0,14.982777777777724,0.8929426607873839,0.0,3.4,6.5,7.8,3900,0.5414724910690952,3.1,41.77819962233423,10.432558014951182,2.6750148756285084
21_03_25,Yanni Gourde,C,TBL,DAL,1.3075588199685235,0.7264215666491798,7.264215666491799,1.4528431332983596,0.8833286250454027,0.0,0.0,0.0,0.0,17.166666666666643,0.7783684370134871,0.4586463521038816,3.1,5.5,9.7,4600,0.6131754960593362,2.4,36.329068933943375,10.394150278322675,2.2595978865918855
21_03_25,Nino Niederreiter,W,CAR,CBJ,1.2916085309946252,0.8610723539964169,9.041259716962378,1.0045844129958197,1.120829180785336,0.0,0.0,0.0,0.0,15.625555555555472,0.6757589921033156,0.3618870750593094,3.1,5.5,10.0,4800,0.6131754960593362,2.4,39.85350229315465,10.378885236085756,2.162267757517866
21_03_25,Brett Pesce,D,CAR,CBJ,0.2147010585954974,1.073505292977487,5.367526464887438,4.186670642612201,0.2522737438497096,0.0,0.0,0.0,0.0,22.77888888888885,0.2198438680433139,0.6148677769679849,3.1,5.5,10.4,4100,0.6131754960593362,2.4,27.31483328337182,10.370025873007496,2.52927460317256
21_03_25,Reilly Smith,W,VGK,COL,0.575079872204472,0.71884984025559,7.332268370607019,0.862619808306708,0.7634185303514367,0.0,0.0,0.0,0.0,17.911666666666694,0.7875223087904478,0.7783864763487717,2.4,5.5,11.2,4700,0.3868245039406638,3.1,34.71488809619596,10.363358399161628,2.2049698721620485
21_03_25,Seth Jones,D,CBJ,CAR,0.2822938993151762,0.8468816979455285,5.363584086988348,4.422604422604427,0.2455956924042033,0.0,0.0,0.0,0.0,25.07166666666665,0.2806902756195305,0.6084234700996025,2.4,5.5,11.4,5400,0.3868245039406638,3.1,24.765884664724027,10.348700083651204,1.9164259414168896
21_03_25,Ryan O'Reilly,C,STL,MIN,0.8603325253490876,2.0893789901334983,6.268136970400495,0.8603325253490876,0.5542999556177693,0.0,0.0,0.0,0.0,21.277222222222136,0.6286141752204552,0.5421279988075338,2.7,5.5,11.7,6800,0.4836404017756313,2.8,28.631805521113506,10.153421478269646,1.493150217392595
21_03_25,Noel Acciari,C,FLA,CHI,0.4914228511625785,0.6552304682167712,7.207535150384484,4.750420894571592,0.6159166401237651,0.0,0.0,0.0,0.0,15.101111111111132,0.5362764534303157,0.7153507026777279,3.4,6.5,9.3,3600,0.5414724910690952,3.1,40.32373363544119,10.14888636739411,2.8191351020539197
21_03_25,Charlie McAvoy,D,BOS,NYI,0.4114991141338503,1.0287477853346256,5.040864148139666,4.42361547693889,0.3003943533177107,0.0,0.0,0.0,0.0,24.079444444444505,0.2280846189640978,0.5008493194316621,2.6,5.0,12.1,4700,0.5359570398395171,2.4,25.226466392688934,10.12398826720666,2.1540400568524807
21_03_25,Evgenii Dadonov,W,OTT,TOR,1.2091695356453198,0.3022923839113299,6.499286254093594,2.2671928793349747,0.6166764631791132,0.0,0.0,0.0,0.0,16.57722222222211,0.9361882939321582,0.9867553303255836,2.4,6.5,10.2,5100,0.276091469066283,4.1,36.62998976158897,10.120391337926353,1.9843904584169318
21_03_25,Drake Batherson,W,OTT,TOR,1.2462676879138053,0.3115669219784513,8.256523432428958,2.959885758795288,0.7633389588472059,0.0,0.0,0.0,0.0,16.036111111111058,0.428773403024721,0.9134240824915372,2.4,6.5,10.5,4900,0.276091469066283,4.1,37.74706364294827,10.088601778274983,2.0588983220969355
21_03_25,Kaapo Kakko,W,NYR,PHI,0.9355104162155148,0.3118368054051715,8.575512148642217,1.5591840270258577,0.8435185586209891,0.0,0.0,0.0,0.0,14.187777777777764,0.7228213362231146,0.6674847131810318,3.4,6.5,6.6,4000,0.5414724910690952,3.1,42.62335444561568,10.078844683630853,2.5197111709077133
21_03_25,Jared Spurgeon,D,MIN,STL,0.238529070730494,0.596322676826235,5.128375020705621,4.412787808514139,0.3888023852907052,0.0,0.0,0.0,0.0,21.81722222222231,0.1383515959980943,0.4832745148741173,2.8,5.5,11.4,4500,0.5163595982243688,2.7,27.581103795688797,10.029051177412027,2.228678039424895
21_03_25,Mikael Granlund,C,NSH,DET,0.4167309770026251,0.5556413026701666,5.000771724031501,2.083654885013125,0.6320419817873147,0.0,0.0,0.0,0.0,19.397222222222176,0.7270958355400114,0.6039064491802417,3.1,5.5,11.1,5000,0.6131754960593362,2.4,31.02159781804022,10.028880442748811,2.005776088549762
21_03_25,Claude Giroux,C,PHI,NYR,0.8440797186400938,1.4067995310668229,7.174677608440797,0.2813599062133646,0.65978898007034,0.0,0.0,0.0,0.0,17.727222222222235,0.6843007470375272,0.5800037472876495,3.1,6.5,10.4,6700,0.4585275089309047,3.4,33.83398084382429,9.996374951348058,1.4919962613952324
21_03_25,Kasperi Kapanen,W,PIT,BUF,0.8607635291304707,1.864987646449353,6.168805292101706,0.8607635291304707,0.4719853351398747,0.0,0.0,0.0,0.0,15.783888888888868,0.6654376276638686,0.9161817081601424,3.8,6.0,10.6,4700,0.7278573435858706,2.2,37.85611005362567,9.958610580866273,2.1188533150779305
21_03_25,Joonas Korpisalo,G,CBJ,CAR,0.0,0.0,0.0,0.0,0.0,26.83314824263889,2.9894648377705075,-0.3115526608037939,-0.6198637332292822,55.528333333333336,0.0,0.0,2.4,5.5,15.3,6900,0.3868245039406638,3.1,10.7575623421206,9.955825126456444,1.442873206732818
21_03_25,Mikhail Sergachev,D,TBL,DAL,0.2238040471231852,1.3428242827391117,5.371297130956446,4.0284728482173335,0.2629697553697426,0.0,0.0,0.0,0.0,21.782777777777813,0.3418683173888572,0.5648169203392619,3.1,5.5,11.4,4400,0.6131754960593362,2.4,27.21278133509876,9.879499475628602,2.2453407899155913
21_03_25,Boone Jenner,C,CBJ,CAR,0.7074359377456386,0.8489231252947664,7.074359377456386,4.244615626473832,0.6140543939632145,0.0,0.0,0.0,0.0,17.498888888888867,0.605477572634792,0.6065464954783985,2.4,5.5,9.3,4200,0.3868245039406638,3.1,33.55693663539657,9.786818427238147,2.3301948636281304
21_03_25,William Karlsson,C,VGK,COL,0.9997222993612868,1.4281747133732663,5.14142896814376,2.285079541397228,0.6141151267505047,0.0,0.0,0.0,0.0,18.724444444444465,0.8621740105909138,0.8281542775490823,2.4,5.5,10.5,5800,0.3868245039406638,3.1,31.151497805565924,9.721574833692548,1.6761335920159566
21_03_25,Ryan Pulock,D,NYI,BOS,0.0,1.0536482570901708,5.689700588286923,4.0038633769426495,0.1917639827904111,0.0,0.0,0.0,0.0,22.541666666666732,0.2750036867718622,0.7839758411988984,2.5,5.0,10.9,4400,0.5,2.5,25.76402996847286,9.679402925655458,2.1998643012853316
21_03_25,Damon Severson,D,NJD,WSH,0.2190114068441067,0.6570342205323203,5.037262357414456,1.752091254752854,0.2595285171102665,0.0,0.0,0.0,0.0,22.709444444444426,0.1693811074918563,0.7175428720822966,2.5,6.0,9.5,4000,0.3530521232351806,3.5,25.45101754237856,9.63297448222044,2.40824362055511
21_03_25,Jonathan Huberdeau,W,FLA,CHI,1.1866990811323097,1.4833738514153867,6.526844946227702,0.7416869257076933,0.4108945568420621,0.0,0.0,0.0,0.0,17.55888888888888,0.6387874950711672,0.6346215985544232,3.4,6.5,15.9,7600,0.5414724910690952,3.1,32.91086978844169,9.631305097532293,1.267276986517407
21_03_25,Chris Kreider,W,NYR,PHI,1.2033593782643226,0.9025195336982418,4.963857435340331,3.008398445660806,0.5700915054527228,0.0,0.0,0.0,0.0,17.53222222222221,0.6416415481333,0.6457363125021579,3.4,6.5,11.6,6900,0.5414724910690952,3.1,32.87140714606218,9.605146914031756,1.3920502773959067
21_03_25,Samuel Girard,D,COL,VGK,0.5116252629185385,1.1255755784207848,4.7069524188505545,2.4558012620089853,0.1575805809789099,0.0,0.0,0.0,0.0,23.273333333333305,0.2481966315656715,0.6589383662571984,3.1,5.5,10.2,4700,0.6131754960593362,2.4,24.672060706618126,9.570018214089309,2.0361740881041084
21_03_25,Mark Stone,W,VGK,COL,1.4154838202335551,2.5478708764203994,5.945032044980931,1.6985805842802664,0.760114811465419,0.0,0.0,0.0,0.0,18.31277777777777,0.6626411573534015,0.779487715977444,2.4,5.5,13.8,7700,0.3868245039406638,3.1,31.307494430613602,9.555453138114036,1.24096794001481
21_03_25,Miro Heiskanen,D,DAL,TBL,0.1996229344571376,0.7984917378285507,4.990573361428442,1.796606410114239,0.1926361317511378,0.0,0.0,0.0,0.0,24.77277777777766,0.2083920022528857,0.5968951518888316,2.4,5.5,11.0,4300,0.3868245039406638,3.1,23.060660767341265,9.521277076634345,2.21425048293822
21_03_25,Nicklas Backstrom,C,WSH,NJD,0.8926673751328337,1.5302869287991434,4.463336875664169,1.6578108395324054,0.4476089266737494,0.0,0.0,0.0,0.0,18.935555555555627,0.5054382825351911,0.7686541521682315,3.5,6.0,13.0,6700,0.6469478767648194,2.5,30.088493719824015,9.495705740245237,1.4172695134694382
21_03_25,Jesper Bratt,W,NJD,WSH,0.6078514140987752,1.2157028281975504,8.205994090333464,1.6715913887716316,0.7355002110595179,0.0,0.0,0.0,0.0,15.357222222222235,0.799989472329721,0.6739950211504911,2.5,6.0,10.3,4600,0.3530521232351806,3.5,37.04629607916782,9.482136689967009,2.0613340630363064
21_03_25,Evgeny Kuznetsov,C,WSH,NJD,0.2661639126095148,1.730065431961846,5.855606077409324,1.463901519352331,0.4790950426971264,0.0,0.0,0.0,0.0,16.980555555555593,0.83580061151226,0.5221347222335617,3.5,6.0,10.5,6100,0.6469478767648194,2.5,33.499104272525535,9.480556686016161,1.5541896206583872
21_03_25,Miles Wood,W,NJD,WSH,0.97999183340139,0.65332788893426,9.636586361780331,1.4699877501020848,0.8787260106165795,0.0,0.0,0.0,0.0,14.438333333333311,0.5729074772424041,0.6369513028151552,2.5,6.0,6.8,3600,0.3530521232351806,3.5,39.00225046984961,9.385458217230742,2.607071727008539
21_03_25,Jake Muzzin,D,TOR,OTT,0.1084892866829402,1.301871440195283,5.641442907512894,3.797125033902909,0.1920260374288042,0.0,0.0,0.0,0.0,21.357222222222184,0.1060740922623622,0.0,4.1,6.5,11.2,4100,0.723908530933717,2.4000000000000004,26.33623927091394,9.374481910108729,2.2864590024655436
21_03_25,Rasmus Ristolainen,D,BUF,PIT,0.3209032833159999,0.2139355222106665,5.241420294161331,2.460258505422666,0.2781161788738664,0.0,0.0,0.0,0.0,22.58833333333337,0.1426255628155257,0.6658330312790653,2.2,6.0,9.5,3800,0.2721426564141294,3.8,24.818828449617527,9.343599499379637,2.4588419735209572
21_03_25,Justin Faulk,D,STL,MIN,0.3868471953578331,0.4835589941972912,5.60928433268858,3.771760154738872,0.2591876208897481,0.0,0.0,0.0,0.0,24.612222222222258,0.2785793248107935,0.0,2.7,5.5,9.1,4500,0.4836404017756313,2.8,22.756008098494387,9.334598803513888,2.074355289669753
21_03_25,Jakub Voracek,W,PHI,NYR,0.7283026502124198,2.1849079506372595,6.409063321869294,1.7479263605098074,0.5680760671656875,0.0,0.0,0.0,0.0,16.58944444444449,0.7301572034898535,0.610574718255867,3.1,6.5,9.5,6400,0.4585275089309047,3.4,33.67958131341166,9.312092385183226,1.4550144351848788
21_03_25,Jean-Gabriel Pageau,C,NYI,BOS,0.571632725973562,1.0003572704537331,5.716327259735619,3.7156127188281527,0.6859592711682743,0.0,0.0,0.0,0.0,16.93999999999999,0.8008788342343085,0.6700293997895628,2.5,5.0,8.4,4500,0.5,2.5,32.97327159834967,9.309453681267383,2.0687674847260853
21_03_25,Anthony Cirelli,C,TBL,DAL,0.8644841111022263,1.2967261666533394,5.475066036980766,2.737533018490383,0.5676778996237952,0.0,0.0,0.0,0.0,17.962777777777635,0.6078186274967056,0.5638632605777508,3.1,5.5,9.6,5400,0.6131754960593362,2.4,31.066321581621423,9.300623849060717,1.7223377498260586
21_03_25,Jakub Vrana,W,WSH,NJD,1.618268452755547,1.294614762204438,8.091342263777738,0.4854805358266642,0.6343612334801745,0.0,0.0,0.0,0.0,14.88611111111114,0.4120621291319786,0.7064033832327565,3.5,6.0,11.3,4500,0.6469478767648194,2.5,37.32981553694064,9.261596364003022,2.058132525334005
21_03_25,Dylan Strome,W,CHI,FLA,0.4678565239993053,0.7797608733321754,6.394039161323838,2.9630913186622663,0.5567492635591732,0.0,0.0,0.0,0.0,15.7894444444445,0.6679950980424496,0.6348241506133973,3.2,6.5,8.8,4100,0.48615629272396,3.3,35.18308212288268,9.258688676059743,2.258216750258474
21_03_25,Jordan Staal,C,CAR,CBJ,0.7457121551081275,1.0439970171513786,4.62341536167039,1.193139448173004,0.5175242356450405,0.0,0.0,0.0,0.0,18.245000000000005,0.7107318586693683,0.8092544415897166,3.1,5.5,10.6,5000,0.6131754960593362,2.4,30.374734965820025,9.236450657523108,1.8472901315046215
21_03_25,Filip Gustavsson,G,OTT,TOR,0.0,0.0,0.0,0.0,0.0,21.80041954562812,1.992180463837628,0.1387758324138861,-0.0966420633728648,42.48893697576887,0.0,0.0,2.4,6.5,16.4,6700,0.276091469066283,4.1,13.013151014037941,9.215249221527015,1.3754103315711963
21_03_25,Alex Wennberg,C,FLA,CHI,0.7475703962123057,0.5980563169698445,4.485422377273834,2.392225267879378,0.4186394218788912,0.0,0.0,0.0,0.0,17.207222222222306,0.9198512096038116,0.6307491660360087,3.4,6.5,9.6,4100,0.5414724910690952,3.1,32.107168176515444,9.207919628992757,2.245834055851892
21_03_25,Shayne Gostisbehere,D,PHI,NYR,0.2370682559020119,0.3556023838530179,5.689638141648286,4.267228606236215,0.2240295018274013,0.0,0.0,0.0,0.0,19.70444444444443,0.2656101972267672,0.7243683248254512,3.1,6.5,9.8,3800,0.4585275089309047,3.4,28.033591009194886,9.206438943649292,2.422747090434024
21_03_25,Filip Hronek,D,DET,NSH,0.1071843272694791,0.8574746181558329,5.037663381665518,2.5724238544674987,0.2433084229017175,0.0,0.0,0.0,0.0,23.275000000000023,0.1331611822591338,0.5379442529589696,2.4,5.5,9.8,3800,0.3868245039406638,3.1,23.716696911665437,9.200102010316893,2.421079476399182
21_03_25,P.K. Subban,D,NJD,WSH,0.1069074063075374,0.8552592504602994,5.452277721684408,2.779592563995973,0.1678446279028337,0.0,0.0,0.0,0.0,22.48833333333325,0.1247221859066538,0.7175428720822966,2.5,6.0,9.6,4200,0.3530521232351806,3.5,24.498021035829428,9.181994384345701,2.1861891391299286
21_03_25,Alex Tuch,W,VGK,COL,1.7398308497784951,0.7249295207410396,7.974224728151436,2.4647603705195347,1.0149013290374558,0.0,0.0,0.0,0.0,16.362777777777776,0.535247898567383,0.3708294229981212,2.4,5.5,11.6,4400,0.3868245039406638,3.1,33.44488215063229,9.120852907246043,2.0729211152831915
21_03_25,Craig Smith,W,BOS,NYI,0.7825066295700528,0.6260053036560423,10.485588836238708,1.095509281398074,0.7903316958657535,0.0,0.0,0.0,0.0,14.498333333333392,0.5198567925733734,0.4043551939536317,2.6,5.0,8.0,3800,0.5359570398395171,2.4,37.71610898250971,9.113678667745924,2.3983364915120853
21_03_25,Denis Gurianov,W,DAL,TBL,0.2989288383293204,1.0462509341526214,8.07107863489165,1.1957153533172815,0.8175703728306911,0.0,0.0,0.0,0.0,16.545555555555534,0.5611528198449858,0.5499855993896627,2.4,5.5,8.3,4100,0.3868245039406638,3.1,33.02494804178838,9.106935209079076,2.221203709531482
21_03_25,Jared McCann,C,PIT,BUF,0.7276034561164177,1.63710777626194,8.913142337426118,1.63710777626194,0.6948613005911791,0.0,0.0,0.0,0.0,13.004444444444433,0.5539996449382164,0.5349318230276182,3.8,6.0,9.4,3800,0.7278573435858706,2.2,41.90960526339804,9.083518888940931,2.3903997076160346
21_03_25,Jaden Schwartz,W,STL,MIN,0.7857116874613516,1.964279218653379,5.369029864319236,1.3095194791022524,0.7647593757957154,0.0,0.0,0.0,0.0,18.12722222222221,0.6959044367482728,0.6379852750112679,2.7,5.5,9.8,5400,0.4836404017756313,2.8,29.92720832512805,9.04161926333891,1.6743739376553537
21_03_25,Nick Ritchie,W,BOS,NYI,0.4767370000882829,0.4767370000882829,7.94561666813805,0.953474000176566,0.7278184868014453,0.0,0.0,0.0,0.0,15.458333333333382,0.5511133971055274,0.7636023613586936,2.6,5.0,5.9,4200,0.5359570398395171,2.4,35.05415257648768,9.031312920747895,2.1503126001780704
21_03_25,Connor Brown,W,OTT,TOR,0.8319531641181681,0.6932943034318068,7.348919616377153,1.6639063282363362,0.5532488541385818,0.0,0.0,0.0,0.0,17.735555555555564,0.4559434045928504,0.6629529269416711,2.4,6.5,6.7,4200,0.276091469066283,4.1,30.36458179900859,8.975545456958802,2.137034632609238
21_03_25,Oliver Bjorkstrand,W,CBJ,CAR,1.0633191803581337,1.860808565626734,7.310319364962169,2.259553258261034,0.6326749123130895,0.0,0.0,0.0,0.0,16.828333333333312,0.5961673134598544,0.6003396560284401,2.4,5.5,10.7,6300,0.3868245039406638,3.1,31.93240516666441,8.956152637994727,1.4216115298404328
21_03_25,Matt Grzelcyk,D,BOS,NYI,0.1288613666463829,0.9020295665246806,7.087375165551061,3.994702366037872,0.2280846189640978,0.0,0.0,0.0,0.0,18.29055555555556,0.3003943533177107,0.7546563927193816,2.6,5.0,11.1,4200,0.5359570398395171,2.4,29.066917707554758,8.860834552646534,2.109722512534889
21_03_25,Mattias Janmark,W,CHI,FLA,0.7521938988717085,0.7521938988717085,5.716673631424984,0.9026326786460503,0.4723777684914328,0.0,0.0,0.0,0.0,16.927777777777784,0.7101808455763197,0.6629479823026441,3.2,6.5,7.3,4300,0.48615629272396,3.3,31.370813055562706,8.85063586854626,2.058287411289828
21_03_25,John Klingberg,D,DAL,TBL,0.3120936280884271,0.6241872561768542,4.785435630689216,2.9128738621586527,0.2091027308192461,0.0,0.0,0.0,0.0,23.024444444444416,0.1739594450373529,0.5968951518888316,2.4,5.5,11.4,5500,0.3868245039406638,3.1,23.000698473277552,8.82630506968994,1.6047827399436256
21_03_25,Taylor Hall,W,BUF,PIT,0.1278272911266559,1.1504456201399031,7.1583283030927305,1.278272911266559,0.7388417427120711,0.0,0.0,0.0,0.0,18.712222222222177,0.5486983534215706,0.4583979952013626,2.2,6.0,12.0,5900,0.2721426564141294,3.8,28.294473509576576,8.82420793286626,1.495628463197671
21_03_25,Carter Hart,G,PHI,NYR,0.0,0.0,0.0,0.0,0.0,26.988679245283016,3.260377358490566,-0.3561056603773584,-0.8096603773584904,55.208333333333336,0.0,0.0,3.1,6.5,13.2,7200,0.4585275089309047,3.4,9.583832811074034,8.818457274078538,1.224785732510908
21_03_25,Brock Nelson,C,NYI,BOS,0.8117249154453212,0.8117249154453212,6.223224351747463,1.758737316798196,0.8658399098083426,0.0,0.0,0.0,0.0,17.7311111111111,0.4506805971961794,0.6100691869095399,2.5,5.0,10.0,5600,0.5,2.5,29.82417394844903,8.813595701284246,1.5738563752293295
21_03_25,Bobby Ryan,W,DET,NSH,0.9334889148191384,0.7779074290159486,8.712563204978625,2.333722287047846,0.5274212368728132,0.0,0.0,0.0,0.0,15.71555555555553,0.4741246312123886,0.5949638795859861,2.4,5.5,8.7,3700,0.3868245039406638,3.1,33.620241340529475,8.806012842971262,2.380003471073314
21_03_25,Mats Zuccarello,W,MIN,STL,0.9127789046653176,2.281947261663294,5.628803245436123,1.9776876267748549,0.5537525354969594,0.0,0.0,0.0,0.0,15.89499999999996,0.6343519523180982,0.9501370758989726,2.8,5.5,11.0,5300,0.5163595982243688,2.7,33.136797817859886,8.778490021914694,1.6563188720593762
21_03_25,Carl Soderberg,C,CHI,FLA,0.5070184498380338,1.1830430496220787,5.746209098164383,3.3801229989202244,0.5644805408196775,0.0,0.0,0.0,0.0,15.461111111111164,0.5564325821125619,0.6994966170193956,3.2,6.5,6.1,3200,0.48615629272396,3.3,33.92297548388012,8.741448219596176,2.7317025686238052
21_03_25,Evan Rodrigues,W,PIT,BUF,0.8369757277038926,0.6695805821631142,8.03496698595737,1.3391611643262284,0.7030596112712699,0.0,0.0,0.0,0.0,13.506666666666716,0.4639701298986055,0.5308326676875729,3.8,6.0,7.7,3200,0.7278573435858706,2.2,38.77819908607795,8.729403483154913,2.72793858848591
21_03_25,Joe Thornton,W,TOR,OTT,0.9148278344839252,0.7623565287366044,4.1167252551776645,1.372241751725888,0.4070983863453468,0.0,0.0,0.0,0.0,15.516111111111137,0.6025376051338145,0.8759208564851525,4.1,6.5,7.4,4000,0.723908530933717,2.4000000000000004,33.750627556594786,8.727974787297567,2.181993696824392
21_03_25,Brandon Saad,W,COL,VGK,1.4219881500987452,1.2639894667544402,6.951942067149421,0.9479921000658303,0.6699144173798532,0.0,0.0,0.0,0.0,14.4266666666667,0.8613691100245338,0.6534503406958709,3.1,5.5,7.2,5100,0.6131754960593362,2.4,36.28068998901267,8.723490348469289,1.7104883036214293
21_03_25,MacKenzie Weegar,D,FLA,CHI,0.2056790264526085,1.542592698394564,5.244815174541518,3.393703936468041,0.2025938410558194,0.0,0.0,0.0,0.0,22.194444444444404,0.2633195821995966,0.0,3.4,6.5,10.6,3800,0.5414724910690952,3.1,23.449114569571364,8.67400117642939,2.28263188853405
21_03_25,Travis Konecny,W,PHI,NYR,0.6204222317966384,1.395950021542436,5.894011202068064,1.2408444635932767,0.5676863420939239,0.0,0.0,0.0,0.0,15.602222222222244,0.6892766632589356,0.776595652402627,3.1,6.5,10.4,5800,0.4585275089309047,3.4,33.28753287204532,8.655991418319648,1.4924123135033875
21_03_25,Wayne Simmonds,W,TOR,OTT,0.5717916137229998,0.3811944091486665,5.336721728081331,2.0965692503176654,0.5641677255400265,0.0,0.0,0.0,0.0,12.53611111111109,1.0317974219577155,0.823564410086926,4.1,6.5,8.6,3500,0.723908530933717,2.4000000000000004,41.40798581027302,8.6515851834149,2.4718814809756857
21_03_25,Erik Cernak,D,TBL,DAL,0.1266178953292063,1.139561057962857,6.710748452447937,2.4057400112549203,0.3418683173888572,0.0,0.0,0.0,0.0,18.753888888888905,0.2629697553697426,0.0,3.1,5.5,8.4,3800,0.6131754960593362,2.4,27.586841609881894,8.62267603911837,2.2691252734522025
21_03_25,Calle Jarnkrok,W,NSH,DET,1.1487964989059134,0.6564551422319505,6.400437636761518,1.805251641137864,0.5973741794310748,0.0,0.0,0.0,0.0,15.298333333333275,0.7444297367181314,0.5856544237352842,3.1,5.5,9.3,3500,0.6131754960593362,2.4,33.77460167105782,8.61158524273996,2.460452926497131
21_03_25,Brandon Hagel,W,CHI,FLA,0.4870129870129883,1.1363636363636396,7.629870129870151,1.9480519480519531,0.6688311688311707,0.0,0.0,0.0,0.0,13.414444444444412,0.7192946350288234,0.6647130743488979,3.2,6.5,9.5,3600,0.48615629272396,3.3,38.49733670569611,8.60700640829385,2.3908351134149584
21_03_25,Anthony Mantha,W,DET,NSH,0.793709120305721,0.793709120305721,6.21738810906148,1.9842728007643025,0.5370765047402046,0.0,0.0,0.0,0.0,18.00666666666674,0.6298894593550544,0.5917454569635222,2.4,5.5,11.4,4500,0.3868245039406638,3.1,28.558820948045465,8.570819486741234,1.904626552609163
21_03_25,Jaccob Slavin,D,CAR,CBJ,0.2014155033988863,0.6042465101966591,4.733264329873829,3.6254790611799534,0.235656138976697,0.0,0.0,0.0,0.0,23.22888888888891,0.314054205085218,0.0,3.1,5.5,9.7,3800,0.6131754960593362,2.4,22.13246132422136,8.568541415632817,2.254879319903373
21_03_25,Nick Foligno,C,CBJ,CAR,0.4229654578209453,0.4229654578209453,6.203493381373864,3.101746690686932,0.5202475131197627,0.0,0.0,0.0,0.0,17.997222222222206,0.4320821144823528,0.6378154557595491,2.4,5.5,8.1,4100,0.3868245039406638,3.1,28.530532080688076,8.557838766239716,2.0872777478633453
21_03_25,Andre Burakovsky,W,COL,VGK,0.6243767072800563,1.5609417682001407,5.931578719160535,1.248753414560113,0.543207735333649,0.0,0.0,0.0,0.0,14.868888888888945,0.9247224510476358,0.7168036817189731,3.1,5.5,8.6,4500,0.6131754960593362,2.4,34.48596455775079,8.546132920589312,1.899140649019847
21_03_25,David Perron,W,STL,MIN,1.007768213310941,1.5116523199664111,5.542725173210172,1.133739239974808,0.5064035271887476,0.0,0.0,0.0,0.0,18.811666666666643,0.652562389434966,0.5580934749505411,2.7,5.5,10.7,6700,0.4836404017756313,2.8,27.234379364636133,8.538734441351323,1.274437976321093
21_03_25,Vladimir Tarasenko,W,STL,MIN,0.4668363123864517,1.3513655708324146,7.114306835756858,2.0870188691092264,0.5669896209253503,0.0,0.0,0.0,0.0,14.582430137376294,0.7947893141834554,0.703908526634723,2.7,5.5,12.1,6700,0.4836404017756313,2.8,35.09093342539752,8.5285180855197,1.2729131470924926
21_03_25,Jeff Skinner,W,BUF,PIT,0.4589690195911792,0.1529896731970597,9.332370065020644,1.3769070587735377,1.0342101908121235,0.0,0.0,0.0,0.0,14.421666666666615,0.5003592693128982,0.4816444515125362,2.2,6.0,8.8,4300,0.2721426564141294,3.8,35.435368159773546,8.517284463514427,1.9807638287242852
21_03_25,Jordan Kyrou,W,STL,MIN,1.272584446190106,1.5553809897879074,7.918303220738439,1.1311861743912055,0.7508248232521627,0.0,0.0,0.0,0.0,15.546666666666628,0.5303517414032585,0.4766197095960693,2.7,5.5,8.9,4200,0.4836404017756313,2.8,32.72434110971638,8.4792403853176,2.0188667584089526
21_03_25,Blake Coleman,W,TBL,DAL,0.794035908068287,1.588071816136574,8.099166262296528,1.111650271295602,0.8480303498169305,0.0,0.0,0.0,0.0,15.273888888888887,0.7960175746277232,0.0,3.1,5.5,6.9,3900,0.6131754960593362,2.4,33.092468513784404,8.424178118976617,2.160045671532466
21_03_25,Roope Hintz,C,DAL,TBL,0.9430255402750448,0.6286836935166966,6.601178781925314,1.7288801571709156,0.6585461689587396,0.0,0.0,0.0,0.0,16.671666666666713,0.6406649217809616,0.60299366734698,2.4,5.5,10.2,5500,0.3868245039406638,3.1,30.215971277727007,8.395843352530669,1.5265169731873942
