date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_23,Damon Severson,D,NJD,PHI,0.2179374640554532,0.6538123921663597,4.794624209219971,2.179374640554532,0.2560765202651574,22.85444444444441,0.173370364472616,0.7057978156526481,2.7,9.1,4300,25.524234515682338,9.722369995427208,2.2610162780063274
21_03_23,Jakob Chychrun,D,ARI,COL,0.6204935221625341,0.6204935221625341,5.584441699462806,5.481026112435717,0.2595731234379933,23.28833333333334,0.184576862312576,0.6960536199223438,2.1,12.1,4700,24.968752308390574,9.691343777920599,2.0619880378554463
21_03_23,Miro Heiskanen,D,DAL,TBL,0.200948925481441,0.8037957019257642,5.124197599776746,1.8085403293329687,0.1949204577169977,24.632222222222133,0.2155208101136827,0.619453004140499,2.4,11.3,4500,23.533142102524074,9.661226430941747,2.146939206875944
21_03_23,P.K. Subban,D,NJD,PHI,0.1067014434334158,0.8536115474673266,5.548475058537624,2.774237529268812,0.1653872373217945,22.612222222222137,0.1229708188294994,0.7057978156526481,2.7,9.3,4200,25.36559625023568,9.55954165349156,2.2760813460694194
21_03_23,Jakub Voracek,W,PHI,NJD,0.7260113741781935,2.178034122534581,6.243697817932465,1.7424272980276647,0.5691929173557037,16.607222222222266,0.7122541062251613,0.6295462846560703,3.3,9.9,6400,34.42850512493106,9.529363923144137,1.4889631129912713
21_03_23,Shayne Gostisbehere,D,PHI,NJD,0.2389406962466397,0.3584110443699596,5.734576709919354,4.300932532439515,0.2198254405469086,19.697222222222223,0.2515319855678365,0.735861610110001,3.3,9.8,4000,28.875379399072305,9.479412746241746,2.3698531865604364
21_03_23,Miles Wood,W,NJD,PHI,1.1332973556395054,0.6475984889368603,9.228278467350258,1.4570966001079355,0.8677819751753927,14.470555555555531,0.5565064258790455,0.6248057358912757,2.7,6.1,3800,38.871883761093336,9.374962558566635,2.4670954101491143
21_03_23,Anthony Cirelli,C,TBL,DAL,0.8744231236337222,1.311634685450583,5.538013116346907,3.060480932718028,0.5800340053437023,17.88055555555542,0.5822926445346297,0.5691535670880904,3.1,9.6,5500,31.458490155773802,9.37492134873678,1.7045311543157782
21_03_23,Brandon Saad,W,COL,ARI,1.572327044025153,1.2578616352201226,7.232704402515705,1.1006289308176072,0.7028301886792434,14.505555555555588,0.8329574257517876,0.6533030188688622,3.4,8.2,5300,38.696817665723586,9.355313974555973,1.7651535801049005
21_03_23,Clayton Keller,W,ARI,COL,0.7142573707392592,1.2856632673306665,7.856831078131851,1.1428117931828146,0.5971191619380208,16.94388888888883,0.7518439462720481,0.7290317725837848,2.1,10.2,6500,32.85376853451766,9.277843393835655,1.4273605221285623
21_03_23,Filip Hronek,D,DET,NSH,0.1070313661364648,0.963282295228184,4.923442842277385,2.568752787275157,0.2418908874684106,23.36944444444448,0.1355065957593755,0.527310530439017,2.5,10.8,3800,23.741003499496937,9.246901038947593,2.4333950102493667
21_03_23,Nick Schmaltz,C,ARI,COL,0.711687490115447,0.9963624861616256,7.259212399177559,1.9927249723232516,0.7444251146607577,17.11388888888898,0.6781909699106796,0.6799297883428724,2.1,9.7,4300,32.11553161036631,9.160360659790179,2.130316432509344
21_03_23,Andre Burakovsky,W,COL,ARI,0.7738274364816614,1.5476548729633228,5.881088517260626,1.3928893856669904,0.5525127896479062,15.105555555555616,0.908116125267456,0.7284617183845309,3.4,11.2,4700,36.11388054681524,9.092003815443613,1.9344688969028963
21_03_23,Travis Konecny,W,PHI,NJD,0.6197546804389914,1.2395093608779828,5.8876694641704175,1.2395093608779828,0.6089089735313089,15.6416666666667,0.7135313030191588,0.7781791556362316,3.3,10.7,5700,34.86392397604873,9.08883129208939,1.5945318056297175
