date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,implied_win_prob,implied_opp_score,proj_FP/60,proj_FP,proj_value
21_03_29,Andrew Mangiapane,W,CGY,WPG,1.1538461538461555,0.8653846153846169,5.913461538461548,1.4423076923076947,0.6778846153846164,0.0,0.0,0.0,0.0,17.278888888888854,0.5725091556727095,0.8475196226967887,3.0,6.0,5.5,4100,0.5,3.0,33.80395076376848,9.734911820877086,2.374368736799289
21_03_29,Brock Nelson,C,NYI,PIT,0.82276311278711,1.0970174837161466,6.170723345903325,1.9197805965032568,0.8721288995543366,0.0,0.0,0.0,0.0,17.7111111111111,0.6254815314212879,0.5899214187083185,2.8,5.5,12.5,5400,0.5163595982243688,2.7,32.8516311212435,9.69731481615965,1.795799040029565
21_03_29,Travis Konecny,W,PHI,BUF,0.615437216856141,1.3847337379263174,6.308231472775446,1.3847337379263174,0.5769723908026323,0.0,0.0,0.0,0.0,15.53944444444445,0.7841427083953962,0.7866019884252538,3.5,6.0,10.7,5600,0.6469478767648194,2.5,37.40723551804914,9.688127635882898,1.730022792121946
21_03_29,Matthew Tkachuk,W,CGY,WPG,0.6776343033542909,1.2197417460377236,6.77634303354291,0.4065805820125746,0.6369762451530334,0.0,0.0,0.0,0.0,18.24388888888887,0.5929633407885011,0.5550852048784913,3.0,6.0,12.2,6300,0.5,3.0,31.465049932236326,9.567414580784328,1.5186372350451316
21_03_29,Jean-Gabriel Pageau,C,NYI,PIT,0.5747355817202146,1.2931550588704828,5.747355817202146,3.735781281181395,0.6005986828976243,0.0,0.0,0.0,0.0,16.940000000000015,0.7664185639229437,0.6804314909272225,2.8,5.5,10.5,4300,0.5163595982243688,2.7,33.875389830881346,9.56415172891884,2.224221332306707
21_03_29,Rasmus Ristolainen,D,BUF,PHI,0.3235955056179769,0.2157303370786513,5.177528089887631,2.373033707865164,0.2405393258426962,0.0,0.0,0.0,0.0,22.653333333333368,0.150555911526342,0.628802998879756,2.5,6.0,8.8,3600,0.3530521232351806,3.5,24.976193569219934,9.42990063868994,2.619416844080539
21_03_29,Paul Stastny,W,WPG,CGY,1.159503274523133,0.7730021830154222,4.895680492431007,1.417170668861607,0.685395268940341,0.0,0.0,0.0,0.0,18.182222222222265,0.6841475265937189,0.7391891215774852,3.0,6.0,9.3,5300,0.5,3.0,31.064052112884198,9.413558310652558,1.7761430774816147
21_03_29,Andre Burakovsky,W,COL,ANA,0.6348086757185677,1.5870216892964188,6.030682419326393,1.1109151825074934,0.5316522659143004,0.0,0.0,0.0,0.0,14.635555555555566,0.8794818098328941,0.8794818098328941,3.6,5.5,9.6,4300,0.7595737309624251,1.9,38.27499372018437,9.336263283004978,2.1712240193034837
21_03_29,Josh Bailey,W,NYI,PIT,0.6645990252547643,0.9304386353566702,5.316792202038115,1.993797075764293,0.4027470093043871,0.0,0.0,0.0,0.0,18.112777777777747,0.8601724765462626,0.7463820487916349,2.8,5.5,11.2,4300,0.5163595982243688,2.7,30.877212448220504,9.32120145786418,2.1677212692707397
21_03_29,Taylor Hall,W,BUF,PHI,0.1276776847779827,0.8937437934458795,7.149950347567036,1.0214214782238622,0.7367002411689607,0.0,0.0,0.0,0.0,18.7261111111111,0.5335003682622407,0.4777969988935442,2.5,6.0,9.7,5700,0.3530521232351806,3.5,29.808774008004875,9.303373569331663,1.632170801637134
21_03_29,Jakub Voracek,W,PHI,BUF,0.7429420505200579,1.931649331352151,5.794947994056453,1.931649331352151,0.5839524517087656,0.0,0.0,0.0,0.0,16.257222222222257,0.6206552776154054,0.6210706536458774,3.5,6.0,8.9,6200,0.6469478767648194,2.5,34.08232111481197,9.234731136877265,1.489472764012462
21_03_29,Jared McCann,C,PIT,NYI,0.7263556116015137,1.8158890290037843,8.897856242118543,1.634300126103406,0.79172761664565,0.0,0.0,0.0,0.0,13.133888888888889,0.6927454712113135,0.9105664852111438,2.8,5.5,9.9,3700,0.5163595982243688,2.7,42.08957863526291,9.213330819594912,2.4900894107013274
21_03_29,Drew Doughty,D,LAK,VGK,0.1900688999762416,0.7602755999049666,2.851033499643625,2.5659301496792626,0.2442385364694705,0.0,0.0,0.0,0.0,26.467222222222187,0.0787493437554689,0.7119552301239602,2.3,5.5,11.3,6500,0.3556178992991362,3.2,20.726905882155926,9.143060399368418,1.4066246768259103
21_03_29,Alec Martinez,D,VGK,LAK,0.2106248537327402,0.8424994149309608,3.2646852328574734,7.793119588111389,0.2327404633746779,0.0,0.0,0.0,0.0,22.8877777777778,0.312606764605397,0.6513954166892724,3.2,5.5,12.5,4700,0.6443821007008639,2.3,23.85463407173423,9.099659393400996,1.9360977432768076
21_03_29,Joonas Donskoi,W,COL,ANA,1.4706633304396666,1.6544962467446251,5.882653321758666,2.573660828269417,0.847469744165858,0.0,0.0,0.0,0.0,13.357777777777777,0.6990293973823147,0.8924887706319554,3.6,5.5,9.3,3500,0.7595737309624251,1.9,40.68911678326853,9.05860299941582,2.588172285547377
21_03_29,Mats Zuccarello,W,MIN,SJS,0.9182111885733742,2.295527971433436,5.662302329535807,1.9894575752423105,0.557048121067847,0.0,0.0,0.0,0.0,15.913333333333304,0.640089250669834,0.9072293965138472,3.0,5.5,11.0,5200,0.581316185501215,2.5,34.05806178413342,9.032954830969592,1.7371066982633832
21_03_29,Sam Reinhart,W,BUF,PHI,0.7244432519452647,0.4829621679635097,6.037027099543872,1.2074054199087745,0.6085323316340221,0.0,0.0,0.0,0.0,19.686111111111096,0.59758432302971,0.5205196354051905,2.5,6.0,10.7,4800,0.3530521232351806,3.5,27.410957830757283,8.993586025304477,1.873663755271766
21_03_29,Ryan Graves,D,COL,ANA,0.0,1.01716465352829,6.9930069930069925,4.831532104259376,0.2428480610298792,0.0,0.0,0.0,0.0,19.019444444444435,0.1163940807435525,0.0,3.6,5.5,8.0,3700,0.7595737309624251,1.9,27.873412355529947,8.835613629551549,2.3880036836625806
21_03_29,Neal Pionk,D,WPG,CGY,0.2031946717841619,1.1175706948128907,4.368685443359482,4.571880115143644,0.1584918439916463,0.0,0.0,0.0,0.0,22.193888888888896,0.0792291220556742,0.6597037797796861,3.0,6.0,10.9,4900,0.5,3.0,23.874967628032092,8.83130631270606,1.8023074107563388
21_03_29,Chandler Stephenson,C,VGK,LAK,0.7005253940455357,1.4010507880910714,4.203152364273215,2.381786339754821,0.3446584938704035,0.0,0.0,0.0,0.0,17.316111111111077,0.849261314025364,0.7536410576288954,3.2,5.5,8.5,4300,0.6443821007008639,2.3,30.48736716648081,8.798710622333688,2.0462117726357416
21_03_29,Adrian Kempe,W,LAK,VGK,1.2659340659340714,0.1582417582417589,6.487912087912116,1.1076923076923129,0.693098901098904,0.0,0.0,0.0,0.0,16.983888888888828,0.6915154589439055,0.7182406731323123,2.3,5.5,8.9,4800,0.3556178992991362,3.2,30.51931321904644,8.638943744624678,1.7997799467968079
21_03_29,Johnny Gaudreau,W,CGY,WPG,0.5419850201362484,0.8129775302043726,5.148857691294361,0.8129775302043726,0.5284353946328422,0.0,0.0,0.0,0.0,18.53333333333336,0.5692836754139463,0.5912654883852219,3.0,6.0,11.3,7000,0.5,3.0,27.612425887345125,8.52917155186884,1.2184530788384058
21_03_29,Jake Muzzin,D,TOR,EDM,0.1074338237488436,1.289205884986124,5.371691187442183,4.082485302456059,0.1837118386105227,0.0,0.0,0.0,0.0,21.396111111111104,0.1286028334147541,0.0,3.6,6.5,10.8,3900,0.5960904848403678,2.9,23.870273127900507,8.512183601618814,2.18261117990226
21_03_29,Ryan Donato,W,SJS,MIN,0.6956857819218302,1.043528672882745,9.21783661046425,2.434900236726406,0.7791680757524498,0.0,0.0,0.0,0.0,13.290000000000031,0.5181770030485792,0.6480712057347756,2.5,5.5,5.5,3000,0.4186838144987849,3.0,38.14437358751479,8.448978749634547,2.8163262498781823
21_03_29,Jeff Skinner,W,BUF,PHI,0.4684653422399612,0.156155114079987,8.900841502559262,1.4053960267198835,0.9837772187039184,0.0,0.0,0.0,0.0,14.051111111111029,0.5143046365185127,0.4513158889676747,2.5,6.0,6.2,4100,0.3530521232351806,3.5,35.60069575804799,8.337155528819856,2.033452568004843
21_03_29,Joe Thornton,W,TOR,EDM,0.7683114222298084,0.7683114222298084,3.6878948267030807,1.3829605600136552,0.3687894826703081,0.0,0.0,0.0,0.0,15.407222222222254,0.9871479186455918,0.8450323272611057,3.6,6.5,6.1,3800,0.5960904848403678,2.9,32.358735571159585,8.309303829583062,2.186658902521858
21_03_29,Rasmus Andersson,D,CGY,WPG,0.1154401154401156,0.8080808080808095,3.578643578643585,3.809523809523816,0.1558441558441561,0.0,0.0,0.0,0.0,21.29888888888885,0.2341696535244928,0.7909746202593979,3.0,6.0,9.7,3900,0.5,3.0,23.25148675028609,8.25384721326358,2.116371080323995
21_03_29,Valeri Nichushkin,W,COL,ANA,1.0419179007283748,1.0419179007283748,8.682649172736456,1.91018281800202,0.6841927548116328,0.0,0.0,0.0,0.0,13.456111111111142,0.7806678920594273,0.0,3.6,5.5,6.5,3600,0.7595737309624251,1.9,36.57052448891051,8.20161734857318,2.278227041270328
21_03_29,Ryan Getzlaf,C,ANA,COL,0.0,1.3563408936779433,5.018461306608391,3.7977545022982415,0.5167658804912963,0.0,0.0,0.0,0.0,17.338333333333342,0.6520827045838015,0.8750516764784748,1.9,5.5,10.3,4500,0.2404262690375748,3.6,28.094344176942414,8.118485068687002,1.804107793041556
21_03_29,Adam Henrique,C,ANA,COL,1.3993262503239108,0.6219227779217381,6.996631251619555,3.731536667530429,0.6794506348794989,0.0,0.0,0.0,0.0,15.962777777777848,0.5682663521727288,0.592955878847068,1.9,5.5,9.2,4800,0.2404262690375748,3.6,30.251243855431525,8.048231386093684,1.676714872102851
21_03_29,Max Comtois,W,ANA,COL,1.0102224894768572,1.0102224894768572,6.061334936861142,3.174984966927265,0.7879735417919485,0.0,0.0,0.0,0.0,15.551666666666549,0.7283008300594527,0.7394478458281488,1.9,5.5,6.9,3600,0.2404262690375748,3.6,30.776488374557374,7.977094806194241,2.215859668387289
21_03_29,Brandon Montour,D,BUF,PHI,0.1079007313271793,0.8632058506174345,5.610838029013324,3.9923270591056346,0.3183071574151789,0.0,0.0,0.0,0.0,20.594444444444377,0.1042424242424242,0.0,2.5,6.0,8.4,3500,0.3530521232351806,3.5,23.117134448351116,7.934742351855307,2.2670692433872306
21_03_29,Jonas Brodin,D,MIN,SJS,0.4351504895443033,0.9790886014746824,4.895443007373412,5.221805874531641,0.1794995769370251,0.0,0.0,0.0,0.0,22.62055555555544,0.3132030976130541,0.0,3.0,5.5,11.5,4100,0.581316185501215,2.5,20.945686920050647,7.89671791040461,1.9260287586352707
21_03_29,Scott Laughton,W,PHI,BUF,1.0537760307769446,1.5053943296813492,7.376432215438611,1.8064731956176192,0.6337710127958479,0.0,0.0,0.0,0.0,15.285000000000078,0.544419152103005,0.0,3.5,6.0,6.2,4000,0.6469478767648194,2.5,30.996186491126437,7.8962785086145,1.974069627153625
21_03_29,Evan Rodrigues,W,PIT,NYI,0.9961261759822866,0.6640841173215243,7.969009407858293,1.3281682346430486,0.6640841173215243,0.0,0.0,0.0,0.0,13.831111111111165,0.7565672208733762,0.4193461025021504,2.8,5.5,7.6,3000,0.5163595982243688,2.7,34.01625304679853,7.84137625789907,2.613792085966357
21_03_29,Tyson Jost,C,COL,ANA,0.3525264394829613,0.7050528789659227,7.93184488836663,1.2338425381903646,0.7138660399529967,0.0,0.0,0.0,0.0,13.695,0.7658312494887454,0.0,3.6,5.5,4.0,3400,0.7595737309624251,1.9,34.18411514464107,7.802524281764324,2.29486008287186
21_03_29,Ryan Suter,D,MIN,SJS,0.0,0.6890611541774331,3.674992822279644,3.7898363479758825,0.1217341372380132,0.0,0.0,0.0,0.0,22.46333333333333,0.3833355517103662,0.4754445358574617,3.0,5.5,9.8,3800,0.581316185501215,2.5,20.76190816471805,7.7730277290019405,2.0455336128952477
21_03_29,Ryan Hartman,W,MIN,SJS,0.5295415543025249,1.0590831086050498,6.707526354498649,3.7067908801176745,0.49423878401569,0.0,0.0,0.0,0.0,13.79555555555556,0.7042779045655424,0.4660474117783476,3.0,5.5,8.7,3200,0.581316185501215,2.5,33.78409431690208,7.767839167382524,2.427449739807039
21_03_29,Rasmus Dahlin,D,BUF,PHI,0.1141045958795559,0.3423137876386677,4.564183835182236,2.966719492868454,0.1859904912836761,0.0,0.0,0.0,0.0,20.77500000000004,0.1435578925080272,0.5425228094623984,2.5,6.0,9.3,3800,0.3530521232351806,3.5,22.315342603717696,7.726687376537267,2.033338783299281
21_03_29,Ilya Mikheyev,W,TOR,EDM,0.8116883116883157,0.6493506493506526,7.305194805194841,2.2727272727272845,0.660714285714289,0.0,0.0,0.0,0.0,14.06611111111106,0.6732164631424851,0.0,3.6,6.5,3.8,3300,0.5960904848403678,2.9,32.913022630895284,7.715970555478098,2.3381728955994237
21_03_29,Wayne Simmonds,W,TOR,EDM,0.5722460658082991,0.3814973772055327,5.340963280877458,1.716738197424897,0.5608011444921331,0.0,0.0,0.0,0.0,12.48499999999997,0.9561839803297348,0.7810284399871638,3.6,6.5,6.2,3500,0.5960904848403678,2.9,37.02141068212157,7.703538539438111,2.2010110112680317
21_03_29,Philippe Myers,D,PHI,BUF,0.0,0.7141204086355685,6.070023473402332,3.0945217707541297,0.1916223096505442,0.0,0.0,0.0,0.0,18.443333333333307,0.1990929041697148,0.0,3.5,6.0,8.3,3500,0.6469478767648194,2.5,24.941495172402924,7.66673848827251,2.190496710935003
21_03_29,Adam Lowry,C,WPG,CGY,0.7980138322397632,1.4364248980315737,7.182124490157869,2.3940414967192893,0.6416031211207696,0.0,0.0,0.0,0.0,15.424999999999931,0.734492640100546,0.0,3.0,6.0,6.2,3300,0.5,3.0,29.788521451957337,7.658132389940665,2.3206461787698984
21_03_29,Oliver Wahlstrom,W,NYI,PIT,1.379159369527148,0.3940455341506137,8.86602451838881,2.167250437828376,0.7664185639229437,0.0,0.0,0.0,0.0,11.77944444444442,0.6005986828976243,0.625158197252116,2.8,5.5,10.5,3800,0.5163595982243688,2.7,38.861520205860344,7.6294519715264375,2.0077505188227467
21_03_29,Marcus Johansson,W,MIN,SJS,0.9246179529985896,0.9246179529985896,5.547707717991537,2.1574418903300425,0.511621933992553,0.0,0.0,0.0,0.0,15.594999999999962,0.695586329577111,0.4573558367899162,3.0,5.5,7.6,3800,0.581316185501215,2.5,29.34387133660661,7.6269612249063155,2.0070950591858723
21_03_29,Cam Fowler,D,ANA,COL,0.2176147010820291,0.9792661548691312,3.9170646194765246,1.6321102581152187,0.2045578190171074,0.0,0.0,0.0,0.0,21.896666666666604,0.1629881154499154,0.7556230778160821,1.9,5.5,7.6,3800,0.2404262690375748,3.6,20.87684350621606,7.618888055129605,2.0049705408235803
21_03_29,Jason Spezza,C,TOR,EDM,1.5995937539672456,1.5995937539672456,7.997968769836229,1.1425669671194612,0.6535483051923319,0.0,0.0,0.0,0.0,10.827222222222224,0.5554331336336414,0.9381714823757588,3.6,6.5,5.6,3400,0.5960904848403678,2.9,42.21720347396408,7.618250726889685,2.2406619784969664
21_03_29,Jakob Silfverberg,W,ANA,COL,0.447835461933984,0.7463924365566399,6.418974954387104,2.388455796981248,0.4911262232542691,0.0,0.0,0.0,0.0,17.044444444444505,0.5344122697043399,0.6557306827221446,1.9,5.5,8.6,4400,0.2404262690375748,3.6,26.555569965589434,7.5437489494841365,1.714488397610031
21_03_29,Travis Sanheim,D,PHI,BUF,0.105340160936357,0.8427212874908565,3.792245793708854,3.054864667154355,0.1990929041697148,0.0,0.0,0.0,0.0,21.51944444444444,0.1916223096505442,0.0,3.5,6.0,8.7,3600,0.6469478767648194,2.5,20.97488381644533,7.522797450277867,2.0896659584105186
21_03_29,Kevin Shattenkirk,D,ANA,COL,0.1087251970644195,0.7610763794509364,4.349007882576779,3.805381897254682,0.1826583310682248,0.0,0.0,0.0,0.0,21.15555555555559,0.1451506720379282,0.7556230778160821,1.9,5.5,8.6,3500,0.2404262690375748,3.6,21.25414351035128,7.494053563649797,2.141158161042799
21_03_29,Mario Ferraro,D,SJS,MIN,0.1087219135056776,0.8697753080454209,3.0442135781589736,3.6965450591930393,0.1402512684223241,0.0,0.0,0.0,0.0,22.515555555555565,0.2609683527184196,0.6917701624073337,2.5,5.5,6.7,3600,0.4186838144987849,3.0,19.70435738414602,7.394242556154355,2.0539562655984316
21_03_29,Andreas Athanasiou,W,LAK,VGK,0.953558184707752,0.7946318205897934,7.469539113544058,1.2714109129436697,0.630937665548296,0.0,0.0,0.0,0.0,14.153888888888895,0.7225960767192096,0.5615825063905387,2.3,5.5,8.0,3500,0.3556178992991362,3.2,31.123928635909067,7.342077128306071,2.097736322373163
21_03_29,Ryan Miller,G,ANA,COL,0.0,0.0,0.0,0.0,0.0,28.61980125138017,3.4071191965928778,-0.6734738945265255,-0.5091750354908244,52.8305555555556,0.0,0.0,1.9,5.5,13.1,6700,0.2404262690375748,3.6,8.230683092014417,7.247192672547329,1.0816705481413924
21_03_29,Nick Bjugstad,C,MIN,SJS,0.8873551885629721,1.242297263988161,8.873551885629722,2.662065565688916,0.8163667734779343,0.0,0.0,0.0,0.0,12.505555555555626,0.6600118049898888,0.0,3.0,5.5,4.6,3200,0.581316185501215,2.5,34.731351074530046,7.238914006367367,2.262160626989802
21_03_29,Nolan Patrick,C,PHI,BUF,0.3551346552234395,0.3551346552234395,4.794317845516435,1.598105948505478,0.447469665581534,0.0,0.0,0.0,0.0,13.809999999999976,0.6888966706790212,0.666564915688288,3.5,6.0,5.7,3200,0.6469478767648194,2.5,31.367245354899126,7.219694305852602,2.2561544705789385
21_03_29,Oskar Lindblom,W,PHI,BUF,0.8554319931565482,0.8554319931565482,6.843455945252385,2.053036783575716,0.7938408896492768,0.0,0.0,0.0,0.0,13.982222222222168,0.5157110586451499,0.0,3.5,6.0,4.5,3500,0.6469478767648194,2.5,30.947359695514365,7.21188100756206,2.0605374307320172
21_03_29,J.T. Compher,C,COL,ANA,0.5153163469796698,0.6870884626395597,4.2943028914972485,3.9507586601774687,0.3538505582593733,0.0,0.0,0.0,0.0,15.672777777777862,0.9612679059342484,0.0,3.6,5.5,4.4,3200,0.7595737309624251,1.9,27.54849806370604,7.196024804400142,2.2487577513750443
21_03_29,Victor Olofsson,W,BUF,PHI,0.1401268926861544,0.8407613561169267,6.025456385504642,0.5605075707446178,0.4932466622552636,0.0,0.0,0.0,0.0,17.287222222222244,0.3668322210658575,0.5589481918647766,2.5,6.0,9.5,5000,0.3530521232351806,3.5,24.76918457812129,7.136506634420382,1.4273013268840764
21_03_29,Adam Pelech,D,NYI,PIT,0.2149317890086266,0.6447953670258799,4.0837039911639055,2.9015791516164597,0.2675900773157401,0.0,0.0,0.0,0.0,20.87222222222227,0.1921138452416239,0.0,2.8,5.5,9.0,3500,0.5163595982243688,2.7,20.432529474326813,7.107871595837594,2.0308204559535983
21_03_29,Nick Leddy,D,NYI,PIT,0.0,1.578993537822747,3.157987075645494,2.8421883680809445,0.0989502617035588,0.0,0.0,0.0,0.0,21.331666666666624,0.1829718355454848,0.660473288919823,2.8,5.5,8.2,3900,0.5163595982243688,2.7,19.94591576430918,7.091327107427575,1.8182890019045064
21_03_29,Brayden McNabb,D,VGK,LAK,0.0,0.117035110533161,4.096228868660636,4.56436931079328,0.2633289986996123,0.0,0.0,0.0,0.0,19.481666666666516,0.1986873408259288,0.0,3.2,5.5,6.8,3500,0.6443821007008639,2.3,21.7034616892,7.046993435696024,2.0134266959131497
21_03_29,Kailer Yamamoto,W,EDM,TOR,0.7947019867549675,0.7947019867549675,5.0331125827814605,3.311258278145698,0.7006622516556297,0.0,0.0,0.0,0.0,16.481666666666662,0.7217294051281669,0.0,2.9,6.5,9.5,4000,0.4039095151596322,3.6,25.600135953389795,7.032215123418656,1.758053780854664
21_03_29,Pierre-Edouard Bellemare,C,COL,ANA,0.8200922603792882,0.0,7.790876473603235,2.6652998462326862,0.8487954894925631,0.0,0.0,0.0,0.0,11.637777777777831,0.7137954403176536,0.0,3.6,5.5,4.8,3000,0.7595737309624251,1.9,36.03570205492078,6.989591543023,2.3298638476743334
21_03_29,Danton Heinen,W,ANA,COL,0.7719689496933542,0.4631813698160126,6.793326757301517,3.0878757987734167,0.7194750611142062,0.0,0.0,0.0,0.0,14.75500000000004,0.4202378507743713,0.579614403435499,1.9,5.5,7.1,3100,0.2404262690375748,3.6,28.237067423712176,6.943965497281238,2.2399888700907216
21_03_29,John Marino,D,PIT,NYI,0.2152852529601729,0.3229278794402595,2.7987082884822487,3.2292787944025947,0.1108719052744891,0.0,0.0,0.0,0.0,22.44499999999993,0.1526538967685335,0.500925440775275,2.8,5.5,7.6,3500,0.5163595982243688,2.7,18.485959887245997,6.915289494487252,1.9757969984249288
21_03_29,Sean Walker,D,LAK,VGK,0.1401432575521639,0.5605730302086556,5.325443786982228,5.886016817190883,0.2158206166303324,0.0,0.0,0.0,0.0,17.343333333333394,0.2198742811287945,0.578921296179978,2.3,5.5,7.1,3500,0.3556178992991362,3.2,23.804730383243154,6.880889565778587,1.9659684473653107
21_03_29,Michael Stone,D,CGY,WPG,0.1310329766324519,0.6551648831622595,6.682681808255048,5.765450971827884,0.1860668268180817,0.0,0.0,0.0,0.0,16.64222222222228,0.1428195242270805,0.0,3.0,6.0,4.1,3500,0.5,3.0,24.285546062757312,6.736090906073709,1.9245974017353455
21_03_29,Jacob MacDonald,D,COL,ANA,0.1674052609929003,0.4000480083327338,5.826376816936329,3.3605555715728497,0.2494732378254018,0.0,0.0,0.0,0.0,15.427840787119887,0.1594503279293605,0.0,3.6,5.5,7.8,3500,0.7595737309624251,1.9,25.893025811211132,6.657891328535852,1.9022546652959578
21_03_29,Matt Martin,W,NYI,PIT,0.9942554131683584,0.7954043305346868,7.954043305346868,2.585064074237733,0.690013256738841,0.0,0.0,0.0,0.0,10.404444444444469,0.5591424659572407,0.7974074659488176,2.8,5.5,4.7,3000,0.5163595982243688,2.7,38.20487197810426,6.625007800054983,2.2083359333516612
21_03_29,Mason Appleton,W,WPG,CGY,1.3794865244603327,1.0729339634691475,6.131051219823701,1.9925916464427031,0.8506833567505386,0.0,0.0,0.0,0.0,14.341111111111172,0.6299525222856615,0.0,3.0,6.0,6.5,3600,0.5,3.0,27.660835950376097,6.6114520298427,1.8365144527340833
21_03_29,Logan O'Connor,W,COL,ANA,0.9138215509582416,0.2284553877395604,9.138215509582414,2.7414646528747246,1.073740322375934,0.0,0.0,0.0,0.0,9.821111111111133,0.6013230238759681,0.0,3.6,5.5,4.4,3000,0.7595737309624251,1.9,40.06461090289751,6.557983255013183,2.185994418337728
21_03_29,Nick Bonino,C,MIN,SJS,0.3737153534724377,0.7474307069448755,5.605730302086566,4.484584241669253,0.4484584241669253,0.0,0.0,0.0,0.0,14.046111111111143,0.8439659796453933,0.0,3.0,5.5,3.8,3500,0.581316185501215,2.5,27.832250697570586,6.515581429506285,1.8615946941446528
21_03_29,Rudolfs Balcers,W,SJS,MIN,0.6821411653244914,0.8526764566556143,7.844623401231652,3.751776409284703,0.677025106584558,0.0,0.0,0.0,0.0,13.131666666666662,0.6218314205878804,0.0,2.5,5.5,7.5,3000,0.4186838144987849,3.0,29.643007171386408,6.487701486204262,2.1625671620680875
21_03_29,Christopher Tanev,D,CGY,WPG,0.2153947407784117,0.3230921111676176,3.769407963622206,4.307894815568234,0.1001585544619614,0.0,0.0,0.0,0.0,22.264444444444525,0.298466071583326,0.0,3.0,6.0,6.1,3500,0.5,3.0,17.464966662443018,6.480796333000638,1.8516560951430396
21_03_29,Jordan Greenway,W,MIN,SJS,0.738098167056219,1.7714356009349257,5.904785336449752,1.0333374338787067,0.5166687169393533,0.0,0.0,0.0,0.0,16.012222222222213,0.6945087687579041,0.0,3.0,5.5,3.6,4000,0.581316185501215,2.5,24.19166097236465,6.4560375235693845,1.6140093808923461
21_03_29,Justin Holl,D,TOR,EDM,0.219833903273084,0.659501709819252,2.9677576941866346,3.517342452369344,0.1286028334147541,0.0,0.0,0.0,0.0,20.89222222222209,0.1837118386105227,0.0,3.6,6.5,8.2,3500,0.5960904848403678,2.9,18.530983062784575,6.452556935732152,1.8435876959234718
21_03_29,Tomas Nosek,W,VGK,LAK,0.7037091335581337,0.8796364169476669,7.21301861897087,2.2870546840639348,0.8180618677613302,0.0,0.0,0.0,0.0,12.57611111111104,0.5391579926179653,0.0,3.2,5.5,5.1,3000,0.6443821007008639,2.3,30.76420360747494,6.448234046874132,2.1494113489580444
21_03_29,Nicolas Roy,W,VGK,LAK,0.1726204747063058,0.5178614241189176,3.797650443538728,2.5893071205945875,0.3711340206185576,0.0,0.0,0.0,0.0,13.013333333333303,0.82132282035108,0.7448158820461774,3.2,5.5,2.2,3000,0.6443821007008639,2.3,29.684581346123842,6.438255865292622,2.146085288430874
21_03_29,Zach Aston-Reese,W,PIT,NYI,1.1450901985731785,0.4907529422456478,6.379788249193422,2.290180397146357,0.7214068251011025,0.0,0.0,0.0,0.0,14.098888888888922,0.7279058669835872,0.0,2.8,5.5,7.4,3100,0.5163595982243688,2.7,27.23645804305484,6.400063261265253,2.064536535892017
21_03_29,Nicolas Hague,D,VGK,LAK,0.3980539584254743,1.194161875276423,5.174701459531166,4.776647501105692,0.2348518354710299,0.0,0.0,0.0,0.0,16.49333333333338,0.1771773810331958,0.0,3.2,5.5,6.1,3500,0.6443821007008639,2.3,23.12507166808152,6.356825256314871,1.8162357875185347
21_03_29,Scott Mayfield,D,NYI,PIT,0.2330851408222736,0.9323405632890944,4.428617675623199,5.943671090967978,0.1829718355454848,0.0,0.0,0.0,0.0,19.51666666666659,0.0989502617035588,0.0,2.8,5.5,9.6,3500,0.5163595982243688,2.7,19.505088523831706,6.344571850390789,1.8127348143973683
21_03_29,Pierre Engvall,W,TOR,EDM,0.5485017775520535,0.7313357034027381,7.861858811579434,1.2798374809547917,0.4442864398171633,0.0,0.0,0.0,0.0,11.710000000000065,0.781430386091048,0.0,3.6,6.5,3.6,3000,0.5960904848403678,2.9,32.318339477538984,6.30746258803306,2.1024875293443532
21_03_29,Matt Roy,D,LAK,VGK,0.1167655930719079,0.7005935584314474,5.137686095163947,4.203561350588684,0.1833219811228954,0.0,0.0,0.0,0.0,19.56500000000004,0.1124134861650323,0.0,2.3,5.5,8.1,3500,0.3556178992991362,3.2,19.130911729351276,6.238271466412641,1.7823632761178974
21_03_29,Alexander Kerfoot,C,TOR,EDM,0.6509062966143838,1.3018125932287676,4.719070650454283,2.44089861230394,0.5174705058084351,0.0,0.0,0.0,0.0,14.473333333333322,0.6234720333255899,0.0,3.6,6.5,5.2,3600,0.5960904848403678,2.9,25.7847334709776,6.219850707276924,1.7277363075769234
21_03_29,Alex Galchenyuk,W,TOR,EDM,0.5914243469689513,1.379990142927553,7.491375061606716,1.9714144898965045,0.5933957614588478,0.0,0.0,0.0,0.0,11.66777777777776,0.5855094055003836,0.0,3.6,6.5,5.3,3000,0.5960904848403678,2.9,31.976037156197137,6.2181549292078815,2.0727183097359605
21_03_29,Josh Archibald,W,EDM,TOR,0.90927460092948,0.363709840371792,6.36492220650636,2.545968882602544,0.8383511820569808,0.0,0.0,0.0,0.0,13.5688888888889,0.5112740833996726,0.0,2.9,6.5,5.8,3000,0.4039095151596322,3.6,27.419939750494848,6.2009685969082105,2.066989532302737
