date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_06,Mark Scheifele,C,WPG,MTL,1.3105205678922462,1.8565708045140157,5.897342555515108,2.184200946487077,0.9566800145613396,21.66,0.6935327682918153,0.7279130634699857,2.6,13.5,8100,34.42332200900108,12.42681924524939,1.5341752154628878
21_03_06,Viktor Arvidsson,W,NSH,FLA,0.2916278504597168,1.3123253270687256,11.2276722426991,2.3330228036777343,0.8092672850257142,16.22722222222232,0.6166621960389358,0.6057195501129878,2.6,10.3,5300,45.77537303042655,12.380119174497565,2.335871542358031
21_03_06,Blake Wheeler,W,WPG,MTL,0.7367236263174021,1.7190217947406046,7.12166172106822,2.087383607899306,0.5820116647907476,19.4533333333334,0.8808669431771112,0.8528025133935163,2.6,12.5,7000,38.1234830640169,12.360480397866857,1.7657829139809795
21_03_06,Darnell Nurse,D,EDM,CGY,0.5628077855077012,0.8442116782615517,6.097084343000096,4.127257093723141,0.250449464550927,25.75722222222216,0.1562490773273496,0.6282809901409248,3.4,13.0,5200,28.785485907611744,12.357235954950001,2.3763915297980773
21_03_06,Zach Hyman,W,TOR,VAN,0.7421660252886227,0.9895547003848304,6.308411214953293,2.226498075865868,0.8460692688290299,19.90388888888883,0.6062013149365777,0.7190299575725579,3.7,10.3,4800,37.039743113596465,12.28724885676682,2.5598435118264207
21_03_06,Andrew Copp,W,WPG,MTL,0.4096806008648809,1.3656020028829363,7.783931416432736,1.911842804036111,0.8808132918594939,18.81111111111111,0.7576376503717981,0.7263409651209113,2.6,8.7,3700,39.14646208936479,12.273140799498998,3.317065080945675
21_03_06,Kevin Hayes,C,PHI,PIT,1.7313241423533297,1.4427701186277746,9.089451747354982,0.7213850593138873,1.0748637383776922,18.15833333333325,0.5727246090648264,0.6100471220592064,3.0,12.7,6400,40.52178446800774,12.26346782719284,1.9161668479988814
21_03_06,William Karlsson,C,VGK,SJS,1.5450643776823971,1.4046039797112704,6.8825595005852245,2.106905969566905,0.8076472883339805,18.40777777777783,0.7902635530248033,0.7749109653382665,3.5,12.6,5800,39.88393373971123,12.23624315307033,2.1096970953569536
21_03_06,Conor Garland,W,ARI,MIN,1.1379800853485047,1.5647226173541935,9.2460881934566,1.1379800853485047,0.9274537695590314,16.975000000000012,0.8087358605903104,0.766467851306971,2.6,12.0,5700,43.2061658446497,12.223744420215487,2.1445165649500852
21_03_06,Joel Eriksson Ek,C,MIN,ARI,1.3268899991809406,0.8845933327872938,8.993365550004151,1.3268899991809406,1.1190105659759266,17.02111111111102,0.5907908877738142,0.783983590193365,2.9,10.7,4700,43.03235882967225,12.207642683550842,2.597370783734222
21_03_06,Elias Lindholm,C,CGY,EDM,0.8025861108014661,0.9363504626017104,6.955746293612706,1.6051722216029325,0.6407312451231706,20.950555555555656,0.6137332884212021,0.7176950802650196,3.1,13.9,5900,34.96010729230174,12.207227834259236,2.0690216668235992
21_03_06,Pavel Buchnevich,W,NYR,NJD,1.1513092144713162,1.5830501698980597,8.490905456725956,1.4391365180891451,0.7713771736957816,18.86777777777779,0.5425280100994201,0.7681721827484779,2.8,13.1,5300,38.673602434397964,12.161415609972448,2.294606718862726
21_03_06,Brent Burns,D,SJS,VGK,0.2792357214882224,0.5584714429764449,5.49163585593504,4.095457248493927,0.2838896501796927,27.1805555555556,0.1486465820461846,0.7221818200706627,2.5,13.3,6300,26.6934763361655,12.09239194210092,1.9194272923969713
21_03_06,Jonathan Marchessault,W,VGK,SJS,1.0953069141248988,1.5060470069217358,8.76245531299919,0.9583935498592864,0.8926751350117927,16.726666666666624,0.7477496296858972,0.7465683497789959,3.5,10.6,6000,43.22998889652782,12.051560237932003,2.0085933729886674
21_03_06,Matthew Tkachuk,W,CGY,EDM,0.7516965373238206,1.2528275622063676,8.268661910562026,0.7516965373238206,0.7241343309552805,19.345000000000013,0.5720317455051471,0.6898940516543165,3.1,13.8,5800,37.192510589321145,11.991485289173633,2.0674974636506263
21_03_06,Boone Jenner,C,CBJ,DAL,0.8403361344537835,0.9803921568627474,8.96358543417369,4.621848739495809,0.7380952380952397,17.25611111111107,0.6259150177621167,0.5784686986956693,2.3,9.4,4600,41.255817713469135,11.865249574056127,2.5794020813165495
21_03_06,Mikael Backlund,C,CGY,EDM,1.116106030072858,1.2556192838319653,9.068361494341971,1.3951325375910726,0.920787474810108,17.401111111111085,0.6184343700202726,0.5800669953092229,3.1,10.5,4300,40.732578143899495,11.8132019687335,2.7472562717984883
21_03_06,William Nylander,W,TOR,VAN,1.1560693641618525,0.7225433526011578,8.670520231213894,1.4450867052023155,1.076589595375725,16.496111111111077,0.5982125309786673,0.6421898487236596,3.7,10.8,6500,42.91422113877984,11.7986293358684,1.815173743979754
21_03_06,Kyle Palmieri,W,NJD,NYR,0.6958135219761102,0.5566508175808883,7.932274150527657,2.0874405659283317,0.9616142873709844,17.731111111111108,0.7437761173300034,0.6434566768186918,2.8,7.7,5200,39.87476115468951,11.783730342713612,2.266101988983387
21_03_06,Jeff Carter,W,LAK,STL,1.0343553749538237,0.8865903213889915,9.752493535278909,1.477650535648319,0.7403029183598079,16.952777777777783,0.7273848000691128,0.6494341722884814,2.5,9.6,4100,41.50888760902327,11.728182457308753,2.8605323066606716
21_03_06,Sean Monahan,C,CGY,EDM,0.5424750423808622,1.491806366547371,7.594650593332072,1.898662648333018,0.7825202486343937,18.263333333333332,0.7180419366288435,0.670432079094612,3.1,11.6,6700,38.44739817041837,11.702960809762345,1.7467105686212456
21_03_06,Sean Couturier,C,PHI,PIT,1.7985012489592056,1.6486261448792716,8.69275603663616,0.7493755203996689,1.0071606994171551,18.511111111111067,0.5218298481261536,0.5314606189171358,3.0,13.8,7700,37.775980418451695,11.654589514285254,1.5135830538032797
21_03_06,Kris Letang,D,PIT,PHI,0.520818263360435,1.04163652672087,5.312346286276437,3.749891496195132,0.2906165909551228,24.467777777777787,0.0,0.7598605842075931,3.0,13.2,5900,28.255328426890415,11.522418283121372,1.9529522513765036
21_03_06,Nazem Kadri,C,COL,ANA,0.9293520351088572,1.239136046811809,8.364168315979713,1.084244040960333,0.994406677566477,16.83388888888886,0.7141334703078931,0.6352845524727847,3.3,12.1,6600,40.9762174096879,11.496484849360657,1.7418916438425238
21_03_06,Zach Werenski,D,CBJ,DAL,0.2931914431534366,0.5863828863068732,7.036594635682477,3.0296449125855114,0.3225105874687802,24.51611111111112,0.232023976871867,0.6205297960626931,2.3,11.3,4700,28.11651767467991,11.488461189499537,2.4443534445743698
21_03_06,Alex Iafallo,W,LAK,STL,0.3941030506495397,1.445044519048312,6.174281126842788,1.9705152532476984,0.5924682528098079,20.05000000000002,0.8531649703937062,0.7892307860315873,2.5,10.7,4700,34.333482369477636,11.47310535846712,2.4410862464823655
21_03_06,Justin Faulk,D,STL,LAK,0.5017701335266072,0.4014161068212857,6.723719789256537,2.709558721043679,0.2759735734396339,23.58500000000002,0.3147412720052157,0.665778551556438,3.0,8.8,4300,29.18218833018551,11.47103186279043,2.667681828555914
21_03_06,Cam Atkinson,W,CBJ,DAL,0.8389326911873207,0.5592884607915471,9.08843748786264,1.817687497572528,0.6809337010137084,18.11055555555559,0.6442856684100489,0.6003951610790214,2.3,12.5,6600,37.95709205824073,11.457067074135109,1.7359192536568346
21_03_06,Rickard Rakell,W,ANA,COL,0.5051213694401575,1.641644450680512,9.471025677002952,1.641644450680512,0.8991160376034804,18.18222222222221,0.4382410058095171,0.5661194423011187,2.2,11.4,5600,37.609416175565016,11.39704604253603,2.035186793310005
21_03_06,Leon Draisaitl,C,EDM,CGY,0.4838547091831599,2.177346191324219,5.080474446423179,1.0886730956621096,0.373777762843991,21.67888888888887,0.8560426438755948,0.7982656164620531,3.4,15.9,8000,31.517967637563444,11.387908640305552,1.423488580038194
21_03_06,Kevin Labanc,W,SJS,VGK,0.7388555947787526,1.034397832690254,8.275182661522031,1.4777111895575052,0.7373778835891952,15.867777777777796,0.9553015119080912,0.955845922460114,2.5,9.9,4700,42.8796869576998,11.340089063757622,2.4127849071824725
21_03_06,Jack Eichel,C,BUF,NYI,0.1147300656510928,0.6883803939065571,7.113264070367757,2.065141181719671,0.5392313085601363,21.108333333333373,0.6619603636820339,0.6010620051133967,2.2,13.3,7100,32.012869792958824,11.262305442439562,1.5862402031605016
21_03_06,Taylor Hall,W,BUF,NYI,0.2487132543438462,1.1192096445473083,8.33189402051885,1.740992780406924,0.833189402051885,19.33833333333332,0.5149813169361596,0.5030759739494806,2.2,10.3,6300,34.3559347130772,11.073108624328736,1.7576362895759898
21_03_06,J.T. Miller,W,VAN,TOR,0.7673724598550524,1.1510586897825783,6.011084268864577,1.2789540997584206,0.5908767940883902,20.953333333333315,0.7370324187063639,0.6824933612588037,2.8,14.4,5500,31.648134363228216,11.052231811514021,2.0094966930025495
21_03_06,Nick Suzuki,C,MTL,WPG,0.550353525702277,1.100707051404554,7.292184215555171,1.9262373399579693,0.712707815784449,17.977777777777703,0.7309035217178219,0.6735689625844113,2.9,11.6,5600,36.81311615646406,11.030300359473816,1.9696964927631813
21_03_06,Bo Horvat,C,VAN,TOR,0.7913827214772441,0.7913827214772441,6.331061771817953,2.50604528467794,0.5038469993405121,19.203888888888955,0.7973618915856608,0.7115032928414298,2.8,12.8,5800,34.386627727958015,11.005949635854897,1.8975775234232581
21_03_06,Ivan Provorov,D,PHI,PIT,0.4196660157957635,0.5245825197447044,3.776994142161872,4.826159181651281,0.3053070264914179,25.113888888888848,0.2323527413547103,0.7262512761388279,3.0,11.9,5400,26.279442503557426,10.999649984938069,2.036972219432976
21_03_06,Miles Wood,W,NJD,NYR,0.938681500152102,0.938681500152102,9.699708834905056,1.408022250228153,0.8995697709790977,15.072222222222203,0.7747983755259467,0.664138182282654,2.8,8.9,4400,43.76432749460469,10.993761156746517,2.4985820810787542
21_03_06,Aaron Ekblad,D,FLA,NSH,0.3010201237527168,0.8027203300072449,5.3180221862979975,2.307820948770829,0.2237582919895195,24.697777777777823,0.2354363596394809,0.7341083961032395,2.9,9.4,5500,26.6200242916728,10.957590739913037,1.992289225438734
21_03_06,Jean-Gabriel Pageau,C,NYI,BUF,0.7337953526294362,0.4402772115776617,6.8976763147167,3.9624949041989552,0.8203832042397096,17.009444444444398,0.6062788787303433,0.6071005756636249,3.3,9.9,4500,38.40517011491395,10.887510124151085,2.4194466942557966
21_03_06,Tyson Barrie,D,EDM,CGY,0.1112553309846095,1.1125533098460951,6.452809197107352,3.003893936584457,0.2380864083070643,22.15111111111113,0.1405865583629477,0.6921436530575376,3.4,11.3,5300,29.47513849571137,10.881784463898192,2.053166879980791
21_03_06,Jakob Chychrun,D,ARI,MIN,0.5281225244256676,0.7393715341959347,6.126221283337745,3.6968576709796737,0.2915236334829685,22.85166666666662,0.1851563901680517,0.8067143308699861,2.6,12.9,4500,28.526497470195356,10.864633522606882,2.4143630050237515
21_03_06,Mark Stone,W,VGK,SJS,0.985684111710866,3.238676367049989,6.054916686223892,2.675428303215208,0.6970194789955412,18.447222222222216,0.7247033969396813,0.602256930703411,3.5,14.0,7400,35.309804792290414,10.85613026044447,1.4670446297897932
21_03_06,Evgeni Malkin,C,PIT,PHI,0.535554894376674,2.0083308539125277,6.828324903302593,1.3388872359416848,0.416393930377864,18.75,0.6770385661794568,0.8743494688175028,3.0,12.7,7600,34.735806284515505,10.854939463911096,1.4282815084093547
21_03_06,Ryan Pulock,D,NYI,BUF,0.2117024404586883,0.8468097618347534,5.927668332843274,4.869156130549832,0.1831226109967654,22.678888888888903,0.2281644232510414,0.8614554651406393,3.3,12.3,4600,28.714793891257422,10.853660335452881,2.359491377272365
21_03_06,Mikael Granlund,C,NSH,FLA,0.8218865339979484,0.5479243559986323,5.479243559986323,2.7396217799931617,0.8602412389178528,19.35333333333329,0.7168179140271523,0.7221887972186867,2.6,10.7,4800,33.5664037889536,10.82703002214801,2.255631254614169
21_03_06,Claude Giroux,W,PHI,PIT,0.962603613583408,1.512662821345355,7.83834371060775,0.2750296038809736,0.690324305741244,18.098888888888872,0.6144449512212857,0.7382269329380226,3.0,11.2,6800,35.82504777560017,10.806559318828715,1.5891998998277521
21_03_06,Alex Tuch,W,VGK,SJS,1.3753289752950175,0.9168859835300118,8.404788182358441,2.2922149588250296,0.7442057899651932,15.754999999999985,0.480399069972994,0.7960581314611958,3.5,10.5,4800,41.06383916024553,10.782679766161127,2.2463916179502346
21_03_06,Ryan O'Reilly,C,STL,LAK,0.7489338095073009,1.997156825352802,6.116292777642957,1.2482230158455014,0.5641968031621666,20.95111111111106,0.7351775862324744,0.5402075560127578,3.0,11.9,6900,30.786262307202662,10.750106704900222,1.5579864789710467
21_03_06,Pierre-Luc Dubois,C,WPG,MTL,0.791904971403434,0.791904971403434,6.9951605807303325,1.9797624285085849,0.6731192256929189,17.194999999999954,0.860819164981131,0.7955723205097694,2.6,9.4,5400,37.46609683200918,10.737158917106601,1.9883627624271483
21_03_06,Torey Krug,D,STL,LAK,0.1066919566119375,1.2803034793432506,6.828285223164003,2.987374785134252,0.3147412720052157,22.00000000000002,0.2759735734396339,0.54620486780011,3.0,11.1,5300,29.17131245109971,10.69614789873657,2.018141112969164
21_03_06,Nick Schmaltz,C,ARI,MIN,1.155512758786705,0.7221954742416906,7.221954742416907,1.5888300433317193,0.7886374578719263,16.59611111111119,0.878144016433863,0.8127399552026727,2.6,10.2,4300,38.6536763730059,10.691678465655654,2.486436852478059
21_03_06,Anthony Beauvillier,W,NYI,BUF,0.7119408298065905,0.5695526638452724,7.404184629988541,1.423881659613181,0.8030692560218341,16.362222222222208,0.6049023324374574,0.8809175348469078,3.3,9.6,4200,39.146508527196545,10.675397862435108,2.5417613958178826
21_03_06,Erik Karlsson,D,SJS,VGK,0.1059103880438937,0.8472831043511501,4.977788238063007,4.024594745667962,0.2277073342943714,24.29444444444448,0.0834062728043535,0.9012289127423844,2.5,9.7,4500,26.27699418330446,10.63974958922135,2.3643887976047444
21_03_06,Oskar Lindblom,W,PHI,PIT,0.7785803884251031,0.9342964661101238,7.941519961936052,2.6471733206453507,0.7427656905575482,16.2616666666667,0.5882242588131337,0.7207464713325878,3.0,5.0,3300,39.10625803442288,10.598882212274022,3.2117824885678856
21_03_06,Andrew Mangiapane,W,CGY,EDM,1.115198451113263,0.8363988383349474,6.969990319457896,2.090997095837369,0.7011810261374644,17.3772222222222,0.7282375943565944,0.6532691448667709,3.1,11.7,4300,36.429170573126086,10.550629873674161,2.4536348543428286
21_03_06,Neal Pionk,D,WPG,MTL,0.2076903106700895,1.349987019355582,6.54224478610782,2.699974038711164,0.2502668243574578,22.392777777777795,0.0914192557293784,0.7649590468055569,2.6,10.0,5000,28.049834142838854,10.46856171106858,2.093712342213716
21_03_06,Nils Hoglander,W,VAN,TOR,0.5008335057282545,0.9671458496829208,8.75532644326733,1.9509935404393384,0.7470858390282378,14.675089541231902,0.6589278962364401,0.9439918686172654,2.8,9.3,3600,42.78767522037747,10.465216085336483,2.907004468149023
21_03_06,Jeff Petry,D,MTL,WPG,0.6814095081863777,0.9085460109151702,5.337707814126625,2.839206284109907,0.304362913656582,22.255555555555567,0.3271750306809527,0.7402040825469992,2.9,11.6,6100,28.111460395605953,10.427269476370139,1.709388438749203
21_03_06,Morgan Rielly,D,TOR,VAN,0.19937418658101,0.8971838396145452,3.887796638329697,2.8909257054246456,0.1824273807216242,23.656666666666634,0.0,0.7553390987219468,3.7,12.7,5600,26.436896999111127,10.423481000149524,1.8613358928838435
21_03_06,Carter Verhaeghe,W,FLA,NSH,1.4065796671094668,1.1252637336875737,8.298820035945855,1.26592170039852,0.9424083769633428,15.22444444444456,0.9071714160083304,0.6032786464801125,2.9,11.2,4300,41.04085284813956,10.41373640231875,2.421799163329942
21_03_06,Johnny Gaudreau,W,CGY,EDM,0.6582796957284976,1.3165593914569953,6.056173200702179,0.6582796957284976,0.6464306612053848,18.903333333333297,0.7860867303433481,0.7157952749042816,3.1,13.2,7400,32.9727904640356,10.38826081786364,1.4038190294410324
21_03_06,Reilly Smith,W,VGK,SJS,1.0136765888978312,1.15848753016895,5.792437650844749,1.15848753016895,0.6878519710378139,17.33499999999996,0.8501612116728866,0.8148427377703221,3.5,11.1,4600,35.95077010884876,10.386776663948199,2.2579949269452606
21_03_06,Brock Boeser,W,VAN,TOR,1.107777521347794,1.2462497115162685,6.646665128086765,1.3847219016847423,0.72697899838449,18.67166666666669,0.668981316558314,0.6371259598267706,2.8,13.6,7000,33.2551112343996,10.3488058655272,1.4784008379324574
21_03_06,Chris Kreider,W,NYR,NJD,1.4195583596214525,0.788643533123029,5.835962145110416,3.4700315457413278,0.6861198738170354,16.66388888888887,0.8824042725040947,0.7965912827080599,2.8,12.3,6800,37.201582353689986,10.332050580545648,1.5194192030214189
21_03_06,Jakob Silfverberg,W,ANA,COL,0.8881944158888112,0.8881944158888112,8.141782145647436,2.072453637073893,0.6587441917842016,17.409444444444443,0.611251900658893,0.6462433909075449,2.2,9.9,5000,35.5219580851253,10.30695926401455,2.06139185280291
21_03_06,Clayton Keller,W,ARI,MIN,1.2725844461901,1.413982717989,8.6252945797329,1.1311861743912,0.8738413197172018,16.770000000000017,0.6617152947598113,0.4669749233946333,2.6,9.7,5900,36.73024082568274,10.266102310778336,1.7400173408098876
21_03_06,Mark Giordano,D,CGY,EDM,0.1179322544715974,1.1793225447159743,6.132477232523067,4.835222433335495,0.2358645089431948,21.81333333333341,0.2827610041157436,0.6652471151844442,3.1,13.2,5800,27.982403679115222,10.173158315340594,1.7539928129897575
21_03_06,Tanner Pearson,W,VAN,TOR,0.7151086567875733,0.5720869254300587,8.295260418735852,1.4302173135751466,0.816654086051409,16.179444444444435,0.6409583482302125,0.6072342639377974,2.8,7.6,3900,37.69417677099733,10.164513982423653,2.6062856365188853
21_03_06,Jared Spurgeon,D,MIN,ARI,0.6028131279303399,0.4822505023442719,5.063630274614855,4.460817146684516,0.3882116543871388,21.91666666666672,0.1838268353779942,0.5315314056366861,2.9,10.8,4300,27.78326361545143,10.14860879286631,2.3601415797363514
21_03_06,Jack Hughes,C,NJD,NYR,0.5219471528507746,0.782920729276162,7.046286563485457,1.0438943057015493,0.7085432599949265,18.254444444444417,0.574873007489218,0.6739953614407359,2.8,11.5,4800,33.25083384121956,10.116258318099913,2.107553816270815
21_03_06,Shea Weber,D,MTL,WPG,0.343981909099595,0.1146606363665316,6.191674363792711,3.783801000095545,0.1777239863681241,22.775000000000027,0.1937473544173665,0.6833536758844208,2.9,12.0,5100,26.592966476991478,10.094246858558027,1.9792640899133387
21_03_06,Adam Fox,D,NYR,NJD,0.2174306939662982,1.5220148577640875,4.674759920275411,5.109621308208008,0.2185178474361296,23.352222222222217,0.1667347772783006,0.7689734304853038,2.8,14.0,4700,25.648508555357253,9.982494524221172,2.123935005153441
